Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8514.9,2200.8,0.8433,13.3789,14.0145,0.856,1,5.5614,3.214,160.578,45.3076,0.983,1,15.5363,13.1756,0.0833,0.3961,0.3607,0.0755,0.8272,0.2001,0.0462,0,-0.0495,0.472,0.084,0.0202,0,-0.0081,0.2831,0.0546,0.0752,0.0016,-0.0495,0.8272,0.1382,0.1932,0.1991,-0.0309,0.3609,0.1008,0.0472,0.001,-0.0402,0.3794,0.075,0.0158,0.001,-0.0084,0.2456,0.0421,0.0593,0.0035,-0.0402,0.3794,0.0873
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8564,2172,0.838,17.6093,15.8325,0.8828,1,5.9158,3.7449,174.1849,47.159,0.9842,1,15.9016,13.7421,0.1011,0.4942,0.5074,0.0047,0.8076,0.1516,0.0736,0.034,-0.0337,0.9328,0.1104,0.0739,0.0025,-0.0257,0.9328,0.1572,0.116,0.0456,-0.0337,0.9328,0.1712,0.4004,0.4354,0.1536,0.6049,0.098,0.1194,0.125,-0.051,0.5173,0.0931,0.0676,0.015,-0.0175,0.3887,0.0921,0.1477,0.1363,-0.051,0.6049,0.1262
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8611.6,2193.5,0.8375,9.805,11.2869,0.9672,1,3.8858,3.2332,143.7774,42.6225,0.9945,1,13.8817,13.2044,0.0682,0.379,0.336,0.0486,0.8561,0.2039,0.0801,0.0212,-0.0191,0.7503,0.1114,0.0376,0.0015,-0.0079,0.3324,0.0767,0.1008,0.0346,-0.0191,0.8561,0.1419,0.3235,0.3317,0.0044,0.5462,0.0941,0.0955,0.0458,-0.0348,0.379,0.1056,0.0521,0.001,-0.0056,0.2999,0.0897,0.1112,0.0658,-0.0348,0.5462,0.1198
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8551.3,2214.6,0.8351,17.4401,16.1112,0.8443,0.991,6.342,3.6709,175.2759,47.4199,0.9795,1,16.3266,13.6144,0.0995,0.5547,0.5737,0.0953,0.8637,0.1599,0.0816,0.023,-0.051,0.6609,0.1198,0.0526,0.0008,-0.0107,0.4443,0.1008,0.1288,0.0412,-0.051,0.8637,0.1886,0.4604,0.4875,0.0459,0.6323,0.1038,0.0988,0.0532,-0.0869,0.4741,0.1147,0.0597,0.0105,-0.0056,0.3952,0.1019,0.1348,0.0766,-0.0869,0.6323,0.1571
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8560.4,2164.1,0.8323,9.8389,11.4134,0.9491,1,4.0641,3.2144,144.1426,42.7242,0.9923,1,14.0563,13.1765,0.0683,0.4264,0.421,0.0992,0.857,0.1861,0.0591,0.0066,-0.0284,0.9206,0.1091,0.0281,0,-0.0148,0.194,0.0516,0.0836,0.009,-0.0284,0.9206,0.1476,0.3191,0.3279,0.0761,0.5375,0.1153,0.072,0.0149,-0.0113,0.5328,0.0923,0.053,0.0028,-0.0056,0.2458,0.0746,0.0885,0.0252,-0.0113,0.5375,0.1124
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8602,2139.3,0.831,7.3813,9.9475,0.9374,1,3.5961,2.7228,134.4429,41.2687,0.992,1,13.5936,12.5974,0.0549,0.5157,0.5216,0.0933,0.9355,0.2295,0.1126,0.0514,-0.0225,0.8982,0.1559,0.048,0.0035,-0.0107,0.4248,0.0845,0.1344,0.0615,-0.0225,0.9355,0.1848,0.3687,0.3532,0.1677,0.7056,0.125,0.1435,0.1377,-0.0065,0.531,0.1274,0.0793,0.0157,-0.0065,0.3944,0.1041,0.1557,0.1517,-0.0065,0.7056,0.1371
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8719.4,2208.6,0.8301,12.4521,13.2899,0.8859,1,5.0992,3.1695,156.1895,44.6152,0.986,1,15.0953,13.1092,0.0797,0.4178,0.416,0.0534,0.8075,0.1525,0.1297,0.0559,-0.0255,0.8201,0.1743,0.0648,0.0194,-0.0167,0.476,0.0968,0.1525,0.0695,-0.0255,0.8201,0.1894,0.3644,0.3672,0.0655,0.6618,0.0989,0.1684,0.1607,0,0.5527,0.1302,0.1357,0.1242,0,0.3773,0.1077,0.1839,0.1758,0,0.6618,0.1385
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8616.5,2223.6,0.8261,5.5984,8.6841,0.9329,1,3.0529,2.3776,126.3236,39.9962,0.9923,1,13.0503,12.326,0.0443,0.459,0.4456,0.02,0.9046,0.2396,0.0982,0.0309,-0.0313,0.7667,0.1428,0.1316,0.0148,-0.0227,0.7426,0.1953,0.114,0.0378,-0.0313,0.9046,0.1656,0.3123,0.3115,0.1445,0.5365,0.0861,0.118,0.0968,-0.0068,0.6029,0.1109,0.1132,0.0781,-0.0037,0.526,0.1295,0.1265,0.1035,-0.0068,0.6029,0.1169
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8710.1,2226.2,0.8199,8.2787,10.607,0.9247,1,3.9089,2.7764,138.539,41.9177,0.9908,1,13.8971,12.7498,0.0598,0.3838,0.3701,0.0071,0.8152,0.1903,0.0497,0.0165,-0.03,0.6027,0.0751,0.0439,0.0236,-0.0103,0.2292,0.0531,0.0698,0.0216,-0.03,0.8152,0.1173,0.2667,0.2663,0.015,0.4835,0.0912,0.0736,0.063,-0.0096,0.3548,0.0661,0.0681,0.0694,0,0.197,0.0585,0.0852,0.0688,-0.0096,0.4835,0.0819
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8686.7,2276.9,0.8193,10.2418,11.9604,0.8997,1,4.5698,3.0875,147.0855,43.2567,0.9878,1,14.5623,13.0226,0.0696,0.3852,0.3864,0.1115,0.7511,0.1224,0.053,0.0304,-0.0366,0.5046,0.066,0.055,0.0367,-0.01,0.4192,0.0693,0.076,0.0372,-0.0366,0.7511,0.1104,0.2387,0.2395,0.06,0.448,0.083,0.0746,0.0681,-0.0156,0.31,0.0638,0.0901,0.0796,0,0.3092,0.0631,0.0859,0.073,-0.0156,0.448,0.0775
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8621.3,2222.9,0.8146,18.6347,15.9911,0.9157,0.994,5.9368,3.9924,175.8562,47.2989,0.9878,1,15.9087,13.9501,0.106,0.3097,0.3207,0.0076,0.5785,0.1296,0.0691,0.0307,-0.0289,0.9046,0.1099,0.0395,0.0035,-0.0213,0.3793,0.0677,0.0948,0.0456,-0.0289,0.9046,0.1346,0.2817,0.2922,0.0271,0.4153,0.0751,0.1073,0.1024,-0.0158,0.5365,0.0912,0.0593,0.0141,-0.0095,0.3409,0.0765,0.1259,0.1208,-0.0158,0.5365,0.1046
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8715.9,2206.5,0.8142,11.1286,12.9222,0.8375,1,5.0637,2.811,153.1226,44.2458,0.9829,1,15.0459,12.7777,0.0727,0.4861,0.5205,0.0061,0.8201,0.2112,0.0944,0.0415,-0.025,0.8075,0.1344,0.0844,0.0419,-0.019,0.5819,0.1124,0.1228,0.0492,-0.025,0.8201,0.1742,0.3581,0.3697,0.0339,0.5207,0.1062,0.1355,0.1145,0,0.6618,0.1104,0.1271,0.1087,0,0.5395,0.1039,0.1517,0.1221,0,0.6618,0.1243
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8682.3,2200.1,0.8101,9.8066,11.5784,0.9192,1,4.2847,2.9389,144.9094,42.8852,0.9901,1,14.2665,12.8606,0.0677,0.3755,0.3779,0.0329,0.7048,0.1667,0.0503,0.0136,-0.0164,0.3791,0.0666,0.0235,0.0035,-0.0164,0.1778,0.0391,0.0722,0.0222,-0.0164,0.7048,0.1123,0.2907,0.2978,0.0928,0.403,0.0648,0.0791,0.0595,-0.0101,0.2991,0.0803,0.0561,0.0124,-0.0071,0.2463,0.0678,0.0933,0.0709,-0.0101,0.403,0.0954
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8702,2240.9,0.808,8.7954,10.7266,0.9606,1,3.6481,3.0958,139.666,42.0359,0.9933,1,13.6466,13.0516,0.063,0.4521,0.4152,0.086,0.9317,0.2138,0.0324,0.0082,-0.0237,0.3421,0.049,0.0241,0.0044,-0.012,0.2311,0.0417,0.0587,0.0107,-0.0237,0.9317,0.1243,0.2644,0.2662,0.0889,0.4274,0.0768,0.0564,0.0358,-0.0049,0.2531,0.0596,0.0513,0.0244,-0.0019,0.2531,0.0582,0.0694,0.0458,-0.0049,0.4274,0.079
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8656.6,2209.9,0.8009,10.8949,12.6664,0.8533,1,5.0059,2.8702,151.1667,43.9528,0.9833,1,14.9868,12.8169,0.0721,0.3218,0.3362,0.0118,0.5233,0.1157,0.0495,0.0212,-0.0264,0.4192,0.065,0.028,0.0045,-0.023,0.3018,0.0491,0.0692,0.0296,-0.0264,0.5233,0.0993,0.3124,0.3123,0.1437,0.4175,0.0585,0.0788,0.0484,-0.0531,0.3417,0.0838,0.0355,0.0063,-0.0094,0.2142,0.0505,0.0957,0.0629,-0.0531,0.4175,0.1021
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8636.6,2257.1,0.7997,39.6847,23.5275,0.9009,0.9967,8.4177,6.4902,234.4829,54.8426,0.9797,0.9996,18.3937,16.4395,0.1692,0.358,0.3513,0.0194,0.8389,0.1522,0.0509,0.0071,-0.0297,0.7981,0.091,0.0339,0.003,-0.0164,0.2244,0.0538,0.1028,0.0203,-0.0297,0.8389,0.1551,0.3449,0.3547,-0.0286,0.6199,0.1236,0.0779,0.0252,-0.0723,0.4912,0.0998,0.0619,0.0134,-0.0056,0.2893,0.0811,0.1231,0.0693,-0.0723,0.6199,0.1445
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8637,2232.3,0.7986,11.6416,12.9769,0.8687,0.9859,4.9431,3.3844,153.7885,44.2939,0.985,0.9991,14.9367,13.3488,0.0757,0.5032,0.5227,0.2451,0.8323,0.1234,0.087,0.0448,-0.0346,0.5191,0.1052,0.0694,0.0362,-0.0131,0.429,0.0947,0.118,0.056,-0.0346,0.8323,0.1527,0.4326,0.4418,0.2241,0.6292,0.0648,0.1365,0.1286,-0.0094,0.4562,0.1063,0.0915,0.0838,-0.0094,0.2966,0.0802,0.1586,0.1432,-0.0094,0.6292,0.1297
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8537.5,2224.9,0.7967,5.4728,8.6268,0.9241,1,3.008,2.447,125.9962,39.9479,0.9922,1,13.0012,12.4047,0.0434,0.4737,0.4603,0.1017,0.8387,0.203,0.0919,0.0486,-0.0536,0.7691,0.1333,0.12,0.091,-0.0438,0.663,0.136,0.1084,0.0542,-0.0536,0.8387,0.1574,0.3342,0.3212,0.1264,0.5507,0.095,0.1103,0.0983,-0.1049,0.4412,0.0971,0.1251,0.1193,-0.0954,0.3678,0.1023,0.12,0.1042,-0.1049,0.5507,0.1071
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8528.5,2186.9,0.7933,16.3362,15.617,0.8417,0.9787,6.0156,3.6246,171.4605,46.8859,0.9801,0.9988,16.0086,13.5167,0.0953,0.3669,0.3741,-0.0033,0.7575,0.1809,0.0537,0.0027,-0.0398,0.8681,0.1193,0.0165,0,-0.014,0.236,0.0387,0.0836,0.0049,-0.0398,0.8681,0.1565,0.276,0.2839,0.0382,0.5462,0.1201,0.0539,0.0035,-0.0413,0.5771,0.0954,0.0251,0.0009,-0.0389,0.2688,0.0558,0.0751,0.0074,-0.0413,0.5771,0.1178
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8623.8,2139.1,0.7878,21.2978,17.1262,0.9125,1,6.5774,4.3253,184.2289,48.4489,0.9863,1,16.5679,14.3019,0.1156,0.4456,0.4704,-0.0287,0.8323,0.1882,0.075,0.0477,-0.0314,0.6409,0.0864,0.0338,0.0015,-0.0209,0.2173,0.0494,0.1178,0.0632,-0.0314,0.8323,0.1572,0.4166,0.4166,0.1656,0.6994,0.1017,0.1562,0.172,-0.0094,0.5253,0.1147,0.0671,0.012,-0.0054,0.3441,0.0895,0.1863,0.1888,-0.0094,0.6994,0.1405
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8545.1,2224.2,0.7845,13.1815,13.6008,0.8955,1,5.2248,3.3385,158.4628,44.9237,0.9867,1,15.215,13.2601,0.0832,0.4811,0.4507,0.1173,0.857,0.1805,0.0855,0.0266,-0.0614,0.6513,0.1245,0.0875,0.0575,-0.017,0.6513,0.1229,0.1187,0.042,-0.0614,0.857,0.1702,0.3406,0.3364,0.0176,0.6387,0.1353,0.0891,0.0592,-0.0518,0.4254,0.098,0.0811,0.0714,-0.0518,0.2705,0.0794,0.1103,0.0741,-0.0518,0.6387,0.1233
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8548.1,2218.1,0.7816,6.7505,9.5474,0.9306,1,3.4667,2.6328,131.6041,40.8419,0.9914,1,13.462,12.6038,0.0513,0.1778,0.1777,0.0292,0.3342,0.0617,0.1361,0.017,-0.0614,0.8637,0.2131,0.1648,0.0536,-0.0114,0.8234,0.2347,0.1383,0.0269,-0.0614,0.8637,0.2082,0.2112,0.216,0.0785,0.3603,0.0524,0.1179,0.0317,-0.0869,0.6323,0.1665,0.131,0.0369,-0.0182,0.5135,0.1587,0.1226,0.0443,-0.0869,0.6323,0.1639
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8678.1,2245.9,0.7781,9.0403,11.3087,0.8883,1,4.4171,2.8258,142.8052,42.6142,0.9882,1,14.3863,12.7657,0.0633,0.1538,0.1588,0.002,0.2843,0.0642,0.0287,0.0005,-0.0239,0.3877,0.0544,0.0132,0,-0.0119,0.1941,0.0364,0.0366,0.0015,-0.0239,0.3877,0.0629,0.2394,0.2499,0.0042,0.3399,0.0628,0.041,0.0042,-0.0097,0.2952,0.0639,0.0191,0.0025,-0.0075,0.2169,0.0403,0.0534,0.0063,-0.0097,0.3399,0.0799
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8599.5,2141.6,0.7763,4.7187,8.0721,0.91,1,2.9412,2.0392,122.2181,39.3655,0.9911,1,12.9168,11.942,0.0386,0.4658,0.4524,0.0457,0.8982,0.186,0.1318,0.0624,-0.0225,0.9355,0.1804,0.0294,0.0005,-0.0149,0.2621,0.0511,0.1447,0.0698,-0.0225,0.9355,0.1917,0.3741,0.3937,0.1,0.531,0.0958,0.1455,0.124,-0.008,0.7056,0.1398,0.0545,0.0091,-0.0033,0.2798,0.0776,0.1543,0.1356,-0.008,0.7056,0.1452
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8705.5,2254.3,0.7742,8.3696,11.0778,0.8571,1,4.3864,2.4203,141.1747,42.4049,0.9866,1,14.3745,12.3755,0.0593,0.46,0.4672,0.0888,0.8684,0.1736,0.0727,0.0349,-0.0377,0.6925,0.1034,0.0426,0.0188,-0.015,0.4679,0.0695,0.0952,0.0417,-0.0377,0.8684,0.1415,0.414,0.4007,0.2149,0.6757,0.1017,0.1505,0.1546,0,0.4882,0.1005,0.1026,0.1019,0,0.34,0.0905,0.1659,0.1637,0,0.6757,0.118
Simon_Kalteis_V19-18;#298;Ebene D - 2021-01-29 19.05.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8720.6,2215.4,0.7677,59.1135,27.5445,0.9791,1,9.2568,8.1698,273.667,58.8459,0.9931,1,19.245,18.1217,0.216,0.2557,0.2376,-0.0185,0.9274,0.1808,0.0795,0.0275,-0.0276,0.8082,0.123,0.0914,0.0513,-0.0173,0.6556,0.1346,0.1175,0.0537,-0.0276,0.9274,0.1554,0.3046,0.296,0.1022,0.6291,0.0805,0.1124,0.0953,-0.0007,0.6618,0.1071,0.1133,0.1033,0,0.3948,0.0898,0.1538,0.1353,-0.0007,0.6618,0.129
