Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3987.7,1959.4,0.8885,20.5004,16.2098,0.9804,1,5.4089,4.8587,178.6763,47.5228,0.9942,1,15.4035,14.8025,0.1147,0.6854,0.6852,0.224,1.108,0.1557,0.0927,0.0436,-0.0447,0.6586,0.1177,0.1176,0.0508,-0.0163,0.5581,0.1473,0.1603,0.0734,-0.0447,1.108,0.2247,0.327,0.3568,0.0122,0.485,0.1054,0.1168,0.099,-0.1105,0.4465,0.1038,0.1014,0.0913,-0.0012,0.2808,0.0798,0.1408,0.1185,-0.1105,0.485,0.1236
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5558.5,2241.9,0.8882,13.8741,13.404,0.9704,1,4.5511,3.9864,158.1126,44.7187,0.9936,1,14.5464,13.9305,0.0878,0.6881,0.7155,0.0439,1.2626,0.2153,0.113,0.026,-0.0163,1.0779,0.1869,0.1494,0.0613,-0.0104,1.0109,0.2251,0.1632,0.0418,-0.0163,1.2626,0.2496,0.2035,0.2467,-0.1259,0.4633,0.136,0.0776,0.0553,-0.0889,0.4244,0.0874,0.1006,0.0862,0,0.3755,0.0915,0.0886,0.0617,-0.1259,0.4633,0.0992
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4236.2,1964.2,0.8875,21.6196,16.7137,0.9726,1,5.7291,4.8651,182.2362,48.0249,0.9929,1,15.7283,14.8241,0.1186,0.4839,0.4118,0.1274,1.2259,0.2452,0.1172,0.0631,-0.1317,0.9144,0.1526,0.1445,0.0932,-0.0333,0.7096,0.1617,0.1607,0.091,-0.1317,1.2259,0.2043,0.15,0.191,-0.4526,0.5136,0.1765,0.1156,0.1071,-0.2628,0.4971,0.1088,0.1284,0.1288,-0.1587,0.3019,0.0961,0.1196,0.1181,-0.4526,0.5136,0.1193
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4917.4,2230.7,0.886,14.6758,13.8721,0.9584,1,4.805,3.8582,161.2208,45.1893,0.9921,1,14.7961,13.8119,0.091,0.5081,0.4919,0.173,1.0463,0.1561,0.1796,0.1166,-0.0638,1.0226,0.1947,0.1165,0.0491,-0.0369,0.794,0.165,0.2092,0.1482,-0.0638,1.0463,0.2134,0.2044,0.2606,-0.1208,0.4755,0.1414,0.1424,0.1395,-0.1456,0.4679,0.1166,0.1177,0.0942,-0.1144,0.4397,0.1137,0.148,0.1506,-0.1456,0.4755,0.1204
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4174.9,2028.2,0.8853,13.6432,13.3406,0.9633,1,4.5885,3.9007,157.3596,44.6352,0.9925,1,14.5878,13.8749,0.0867,0.5445,0.5122,0.112,1.1256,0.1839,0.1824,0.1117,-0.101,1.1618,0.2143,0.2429,0.1383,-0.0669,1.0867,0.2706,0.2138,0.1397,-0.101,1.1618,0.2351,0.2135,0.2747,-0.3214,0.5078,0.1784,0.1371,0.1252,-0.3122,0.4795,0.1188,0.1022,0.0468,-0.2866,0.3927,0.1512,0.1438,0.1361,-0.3214,0.5078,0.1269
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4650.2,2153.2,0.884,29.169,19.9138,0.9243,0.9945,7.2168,5.414,205.9823,51.2381,0.9859,0.9994,17.2067,15.3646,0.1416,0.4724,0.4641,0.108,0.9654,0.1625,0.1802,0.0956,-0.0378,0.8328,0.2012,0.1702,0.0839,-0.0158,0.762,0.2021,0.2215,0.1419,-0.0378,0.9654,0.221,0.2311,0.2503,-0.079,0.3581,0.0774,0.1502,0.1547,-0.043,0.3706,0.0855,0.1298,0.1392,0,0.3132,0.0942,0.1616,0.1685,-0.079,0.3706,0.089
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1528.8,949.81,0.8839,22.334,17.1168,0.9579,1,5.9342,5.042,185.1507,48.4398,0.9916,1,15.9169,15.0192,0.1206,0.4578,0.4524,0.1567,0.8003,0.1488,0.1422,0.1113,-0.0871,0.7593,0.1494,0.178,0.1587,-0.0297,0.6424,0.1646,0.1802,0.147,-0.0871,0.8003,0.1812,0.2201,0.2435,-0.1039,0.4067,0.0951,0.1253,0.1192,-0.1482,0.472,0.1076,0.1658,0.1714,-0.0104,0.4525,0.0915,0.1367,0.1375,-0.1482,0.472,0.1105
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1240.9,801.77,0.8835,22.9378,18.0357,0.8861,1,7.1082,4.1953,190.3583,49.3528,0.9821,1,17.0891,14.1406,0.1205,0.4362,0.4245,0.1256,0.9754,0.2065,0.1181,0.0581,-0.0306,0.6737,0.1398,0.13,0.0899,-0.0104,0.5425,0.137,0.1561,0.0884,-0.0306,0.9754,0.1815,0.2008,0.2048,-0.0448,0.4291,0.0665,0.097,0.0768,-0.0444,0.3824,0.0799,0.1058,0.0901,-0.0102,0.3316,0.0834,0.1094,0.0937,-0.0448,0.4291,0.0853
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2972.4,1754.8,0.8831,20.7847,16.519,0.9572,1,5.6966,4.8337,180.4124,47.8244,0.9912,1,15.6892,14.7689,0.1152,0.3953,0.384,0.0705,0.7439,0.1371,0.1228,0.04,-0.0211,0.9344,0.1637,0.1564,0.1362,-0.0138,0.6369,0.1495,0.1544,0.0778,-0.0211,0.9344,0.1829,0.1904,0.2178,-0.1015,0.3469,0.088,0.1013,0.083,-0.112,0.3839,0.0958,0.1326,0.1433,0,0.3148,0.0867,0.1117,0.0998,-0.112,0.3839,0.0991
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4272.8,1971.5,0.883,21.3873,16.6164,0.9734,1,5.6384,4.8772,181.7151,47.9343,0.9938,1,15.6344,14.8402,0.1177,0.4517,0.4682,-0.0361,0.9407,0.1854,0.1345,0.0273,-0.0826,0.8441,0.1876,0.172,0.1326,-0.0149,0.8299,0.166,0.1716,0.0552,-0.0826,0.9407,0.2133,0.196,0.2086,-0.1279,0.3725,0.0953,0.088,0.0554,-0.1289,0.3964,0.0958,0.1295,0.107,-0.0107,0.3964,0.0949,0.1007,0.0703,-0.1289,0.3964,0.1019
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1670.7,1135.6,0.882,34.8607,22.3227,0.8791,1,8.7582,5.1266,223.6848,53.6336,0.9772,1,18.7503,15.1069,0.1558,0.5815,0.5282,0.2102,1.443,0.2019,0.0635,0.0198,-0.1055,0.6863,0.0957,0.0457,0.0057,-0.0514,0.4533,0.0841,0.1441,0.0488,-0.1055,1.443,0.2221,0.2306,0.2883,-0.6105,0.5212,0.2009,0.0929,0.0858,-0.3651,0.4027,0.0877,0.0788,0.0719,-0.1288,0.2727,0.0746,0.1144,0.1053,-0.6105,0.5212,0.1235
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6917.3,2142.8,0.8815,16.974,14.9275,0.9572,1,5.0969,4.4264,168.5813,46.2233,0.9915,1,15.0792,14.3375,0.1007,0.6568,0.6442,0.1418,1.2011,0.2174,0.1174,0.0126,-0.0225,0.7633,0.1788,0.1357,0.0074,-0.0093,0.6261,0.1927,0.1716,0.0211,-0.0225,1.2011,0.2445,0.3041,0.3355,-0.1166,0.5021,0.1075,0.0989,0.0566,-0.0991,0.395,0.108,0.105,0.0367,-0.0141,0.3628,0.1238,0.1195,0.0861,-0.1166,0.5021,0.1243
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7134.8,2347.9,0.8815,10.8487,11.9669,0.952,1,4.2375,3.3912,147.813,43.2708,0.992,1,14.23,13.3673,0.0734,0.592,0.6688,0.0837,0.9659,0.2175,0.0372,0.0159,-0.029,0.3253,0.0498,0.0337,0.0203,-0.017,0.1615,0.0386,0.0779,0.0219,-0.029,0.9659,0.1633,0.1974,0.2303,-0.0723,0.4136,0.1225,0.1291,0.1405,-0.0629,0.2938,0.0652,0.1073,0.106,0,0.2341,0.0605,0.1341,0.1433,-0.0723,0.4136,0.0732
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5597.9,2281.6,0.8814,24.3737,17.8626,0.9599,1,6.3068,4.9853,190.6914,49.1706,0.9911,1,16.3056,14.9249,0.1278,0.4403,0.4526,0.0614,0.8523,0.1407,0.0926,0.063,-0.031,0.6108,0.1052,0.131,0.0829,-0.0192,0.6108,0.1512,0.1373,0.0818,-0.031,0.8523,0.1604,0.2148,0.2376,-0.0799,0.4168,0.1039,0.1268,0.1295,-0.0686,0.3726,0.0804,0.1221,0.1104,-0.0319,0.3726,0.0891,0.1381,0.1379,-0.0799,0.4168,0.0888
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,909.18,581.88,0.8811,70.7057,31.7455,0.8817,1,12.5676,7.2418,306.7893,63.065,0.9693,1,22.5505,17.1984,0.2305,0.4155,0.4151,0,0.9881,0.1654,0.0581,0,-0.1308,0.8031,0.1387,0.0445,0,-0.0421,0.5854,0.1207,0.1406,0.0033,-0.1308,0.9881,0.2092,0.166,0.1822,-0.1959,0.4233,0.0893,0.0408,0.0001,-0.1433,0.4152,0.088,0.0342,0,-0.0197,0.3035,0.0815,0.0697,0.0047,-0.1959,0.4233,0.1028
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4138,2021.3,0.8805,12.2517,12.624,0.9661,1,4.3291,3.6692,152.7581,43.9522,0.9937,1,14.3249,13.6258,0.0802,0.57,0.5808,0.2077,0.85,0.1288,0.1693,0.0546,-0.0798,1.0498,0.229,0.1539,0.0109,-0.0484,1.0231,0.2485,0.2018,0.0849,-0.0798,1.0498,0.248,0.2325,0.2777,-0.1034,0.4276,0.1354,0.1175,0.0835,-0.1722,0.4852,0.1258,0.0962,0.0322,-0.1387,0.4852,0.1271,0.1268,0.0974,-0.1722,0.4852,0.1304
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3386.1,1839.9,0.8803,14.4541,13.8357,0.9489,1,4.8838,3.9447,160.9906,45.1675,0.9917,1,14.8705,13.9048,0.0898,0.6212,0.6482,0.0265,1.0533,0.2082,0.1561,0.0618,-0.1737,1.1211,0.2197,0.2237,0.1068,-0.1466,0.9529,0.2678,0.1975,0.0857,-0.1737,1.1211,0.2557,0.1376,0.1824,-0.386,0.6131,0.2156,0.1176,0.0865,-0.51,0.5997,0.1511,0.1378,0.1142,-0.2094,0.5714,0.1472,0.1194,0.0913,-0.51,0.6131,0.158
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3462.2,1758.7,0.8803,29.3533,19.3876,0.9813,1,6.5399,5.8046,203.3404,50.7027,0.994,1,16.5335,15.7493,0.1444,0.4085,0.4125,-0.0379,0.933,0.1835,0.1243,0.0687,-0.0698,0.8979,0.1563,0.1838,0.1329,-0.0289,0.8979,0.1922,0.1654,0.1029,-0.0698,0.933,0.1891,0.1534,0.1687,-0.0723,0.3459,0.0812,0.0807,0.0661,-0.1686,0.4298,0.0804,0.1013,0.1084,-0.1548,0.4298,0.0863,0.0912,0.0801,-0.1686,0.4298,0.0845
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2279.5,1348,0.8803,26.1419,18.6425,0.9452,1,6.8352,4.9327,196.4958,49.9563,0.9894,1,16.7952,14.9092,0.133,0.4023,0.3975,0.0846,0.7723,0.141,0.0823,0.0426,-0.046,0.5533,0.1036,0.131,0.0825,-0.0219,0.5533,0.1387,0.1251,0.0635,-0.046,0.7723,0.1543,0.2045,0.218,-0.054,0.3591,0.0822,0.0844,0.0738,-0.1238,0.3132,0.0667,0.1067,0.1099,-0.0946,0.2632,0.0746,0.1005,0.0831,-0.1238,0.3591,0.0802
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4178.8,1947.7,0.8802,28.2416,18.9907,0.9841,1,6.3536,5.7944,200.2368,50.3006,0.9945,1,16.3495,15.7563,0.141,0.3939,0.3457,0.0068,1.0245,0.2326,0.1786,0.1232,-0.1221,1.1932,0.2053,0.2219,0.2066,-0.0709,0.7128,0.1888,0.2089,0.157,-0.1221,1.1932,0.2223,0.1559,0.1858,-0.4281,0.4492,0.1455,0.1257,0.1331,-0.43,0.5156,0.1308,0.1433,0.1534,-0.2293,0.4672,0.1128,0.1299,0.1428,-0.43,0.5156,0.1334
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2647.4,1505.4,0.8799,58.4784,29.1397,0.8654,1,11.6456,6.323,281.2313,60.4541,0.967,1,21.6368,16.3234,0.2079,0.136,0.1312,-0.0026,0.4325,0.0853,0.061,0.0551,-0.0224,0.2788,0.0461,0.0616,0.0592,-0.0144,0.2781,0.0445,0.0766,0.0643,-0.0224,0.4325,0.0642,0.1293,0.1255,0.0169,0.2176,0.0376,0.1573,0.1567,0.0264,0.2913,0.0328,0.1705,0.1617,0.042,0.2913,0.0541,0.1515,0.1529,0.0169,0.2913,0.0357
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5977.8,2265.1,0.8794,23.8788,18.3479,0.8914,1,6.9726,4.5192,192.776,49.6525,0.9826,1,16.9643,14.5149,0.1239,0.5556,0.5651,0.0766,0.9831,0.1872,0.1122,0.0648,-0.0563,0.6981,0.1321,0.106,0.0443,-0.0457,0.563,0.1365,0.1668,0.0898,-0.0563,0.9831,0.2021,0.2364,0.2527,-0.0198,0.4694,0.0968,0.1376,0.1498,-0.0581,0.4295,0.082,0.1324,0.1466,0,0.2525,0.0665,0.1497,0.1577,-0.0581,0.4694,0.09
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4624.2,2157.3,0.8792,17.7518,15.519,0.9262,0.9937,5.6025,4.1294,172.5666,46.8359,0.9886,1,15.5934,14.0706,0.1029,0.4678,0.4372,0.1819,0.8866,0.173,0.1852,0.1668,-0.0251,0.805,0.156,0.1981,0.1494,-0.0041,0.805,0.1806,0.2142,0.1888,-0.0251,0.8866,0.1796,0.2203,0.2293,0.0349,0.3499,0.0531,0.1539,0.1708,-0.0053,0.3489,0.0733,0.1664,0.1711,0,0.3489,0.0677,0.1607,0.176,-0.0053,0.3499,0.0743
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4071.9,1957.1,0.8791,12.7519,13.0192,0.9454,1,4.7267,3.4507,155.1795,44.3422,0.9918,1,14.7232,13.419,0.0822,0.5885,0.6108,0.0103,1.3065,0.2473,0.1124,0.0525,-0.0817,0.7258,0.1465,0.1102,0.0592,-0.0471,0.478,0.1295,0.1518,0.0701,-0.0817,1.3065,0.2048,0.154,0.214,-0.4358,0.4922,0.1944,0.0901,0.0737,-0.2623,0.5526,0.0935,0.0741,0.0726,-0.0566,0.2817,0.0724,0.0954,0.0787,-0.4358,0.5526,0.1069
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4132,1977,0.879,12.8431,12.9885,0.9567,1,4.4413,3.8658,155.009,44.3009,0.9925,1,14.4195,13.8413,0.0829,0.5872,0.5902,0.1732,1.0366,0.1725,0.1396,0.0394,-0.0876,1.1767,0.2044,0.1408,0.0301,-0.053,0.7596,0.2099,0.1759,0.0587,-0.0876,1.1767,0.2361,0.2106,0.2384,-0.1315,0.6262,0.144,0.0922,0.0475,-0.3104,0.4492,0.1169,0.1066,0.0969,-0.1107,0.3446,0.1061,0.1018,0.057,-0.3104,0.6262,0.1236
Simon_Kalteis_V19-18;#278;Ebene E - 2021-01-29 18.23.02.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3924.2,1863.9,0.8785,19.1703,15.9456,0.9475,1,5.9005,4.3424,176.0027,47.2518,0.9906,1,15.85,14.3211,0.1089,0.5017,0.4891,0.1044,0.9603,0.1509,0.1277,0.0941,-0.0453,0.7798,0.1295,0.1048,0.0589,-0.0294,0.4615,0.1156,0.1687,0.1153,-0.0453,0.9603,0.1763,0.2043,0.222,-0.0858,0.391,0.0979,0.1203,0.1171,-0.0381,0.3492,0.0696,0.1208,0.1107,-0.0018,0.2813,0.076,0.1295,0.1252,-0.0858,0.391,0.0778
