Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27448.8,3885.4,0.6478,53.9461,29.5142,0.7782,0.997,12.3747,5.4463,278.4071,60.8192,0.9458,0.9992,22.3654,15.4162,0.1938,0.1076,0.0984,0.0053,0.3147,0.0411,0.0728,0.0678,-0.0139,0.2438,0.0372,0.0747,0.0708,0.0037,0.2438,0.0372,0.0796,0.0747,-0.0139,0.3147,0.0404,0.0969,0.0936,0.0093,0.1958,0.0279,0.0934,0.0925,0.0178,0.2177,0.0293,0.1056,0.1003,0.0328,0.2177,0.0355,0.0941,0.0927,0.0093,0.2177,0.0291
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27511.2,3920,0.623,34.5997,22.9433,0.826,1,9.239,4.8313,226.2275,54.2424,0.9662,1,19.2244,14.7662,0.1529,0.0918,0.0735,-0.0138,0.4854,0.0775,0.0545,0.0478,-0.0459,0.3292,0.0464,0.0304,0.0306,-0.0387,0.1379,0.0374,0.0602,0.051,-0.0459,0.4854,0.0541,0.0816,0.0715,0.0012,0.2663,0.0444,0.1177,0.0996,0.0055,0.2657,0.0634,0.122,0.1013,0.0357,0.239,0.0568,0.1122,0.0939,0.0012,0.2663,0.0622
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27446.8,3893.1,0.6043,32.5253,22.6122,0.7994,0.9906,9.2555,4.4374,222.5536,53.8979,0.9627,0.9989,19.2443,14.41,0.1461,0.0895,0.0848,0.0063,0.2443,0.0367,0.0464,0.0393,-0.0418,0.2861,0.0463,0.0509,0.0495,-0.0346,0.2861,0.0573,0.0528,0.0482,-0.0418,0.2861,0.0475,0.1659,0.164,0.0583,0.2609,0.0391,0.144,0.1462,0.0238,0.3448,0.0652,0.1477,0.157,0.049,0.3012,0.0644,0.1472,0.1523,0.0238,0.3448,0.0625
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27464.6,3871.9,0.5178,24.2906,17.9304,0.9494,1,6.1821,5.1588,190.9328,49.229,0.99,1,16.1753,15.0922,0.1272,0.1599,0.1281,0.0006,0.5386,0.1079,0.0825,0.0781,-0.0214,0.3284,0.0465,0.0925,0.0796,-0.0012,0.2661,0.0591,0.0924,0.0828,-0.0214,0.5386,0.0636,0.1198,0.1127,0.0337,0.2916,0.0432,0.0991,0.0994,-0.0007,0.2211,0.035,0.0956,0.0921,0.0358,0.2099,0.0318,0.1018,0.1009,-0.0007,0.2916,0.0368
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27483.9,3870.7,0.5104,19.7367,17.6355,0.7975,1,7.3022,3.4128,185.2133,48.9468,0.9715,1,17.2807,13.4084,0.1066,0.22,0.2209,0.0698,0.3329,0.0495,0.0754,0.0678,-0.0227,0.3058,0.0711,0.0736,0.0464,-0.0052,0.3058,0.0847,0.0909,0.078,-0.0227,0.3329,0.0824,0.1725,0.1709,0.1028,0.2687,0.0273,0.0818,0.0943,-0.0129,0.2401,0.0613,0.0753,0.0723,-0.0073,0.2237,0.0705,0.0915,0.1022,-0.0129,0.2687,0.065
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20531,5030.9,0.9182,21.2219,16.5747,0.9707,1,5.734,4.8006,181.3312,47.8953,0.9933,1,15.7319,14.7589,0.117,0.2719,0.2729,0.0013,0.5623,0.0971,0.0817,0.078,-0.0395,0.3189,0.0573,0.0922,0.083,-0.0197,0.2786,0.0566,0.1041,0.0852,-0.0395,0.5623,0.0882,0.277,0.2921,-0.0048,0.4068,0.0663,0.1447,0.1516,-0.0228,0.3098,0.0539,0.1405,0.1405,0.0104,0.2863,0.0535,0.1604,0.1574,-0.0228,0.4068,0.07
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24213.4,4278.7,0.8947,21.7072,16.6887,0.9794,1,5.5594,4.9152,182.2794,48.0013,0.9941,1,15.5589,14.8432,0.1191,0.2505,0.2406,0.0879,0.5367,0.0881,0.086,0.062,-0.04,0.489,0.0919,0.094,0.0506,-0.017,0.489,0.1133,0.1054,0.0776,-0.04,0.5367,0.1057,0.1942,0.1921,0.0708,0.3585,0.0559,0.1132,0.1035,-0.018,0.394,0.0806,0.1058,0.0824,0,0.3681,0.0919,0.1227,0.1175,-0.018,0.394,0.0823
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24341.9,4247.5,0.884,15.8448,14.2803,0.9764,1,4.6631,4.354,164.4563,45.5972,0.994,1,14.6586,14.3075,0.0964,0.2562,0.2572,0.019,0.4333,0.0916,0.0828,0.0792,-0.0801,0.298,0.0631,0.1031,0.0965,-0.0337,0.2826,0.0557,0.0997,0.0877,-0.0801,0.4333,0.0839,0.228,0.2727,-0.0332,0.3734,0.1114,0.1389,0.1434,-0.0031,0.3498,0.0589,0.1498,0.1593,0,0.2769,0.047,0.1476,0.1477,-0.0332,0.3734,0.0709
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20959.4,5036.7,0.8812,9.7753,11.3436,0.9546,1,3.9343,3.284,143.6863,42.6522,0.9925,1,13.929,13.2588,0.068,0.3998,0.4499,-0.0308,0.6442,0.1666,0.0988,0.0252,-0.1072,1.141,0.1896,0.0612,0.0301,-0.0334,0.6346,0.0998,0.1189,0.0324,-0.1072,1.141,0.2026,0.2712,0.3068,-0.003,0.4955,0.1344,0.1168,0.0951,-0.1214,0.608,0.1102,0.0727,0.0723,-0.1214,0.2506,0.0654,0.1271,0.1009,-0.1214,0.608,0.1183
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22241,4788.3,0.881,48.2419,28.3698,0.7532,0.9874,12.0371,5.2175,266.9252,59.6125,0.9439,0.9989,22.0157,15.2092,0.1807,0.1405,0.1327,0.0594,0.2764,0.0374,0.0971,0.0895,-0.0063,0.3177,0.0509,0.1105,0.0987,0.0002,0.2975,0.0598,0.1049,0.0999,-0.0063,0.3177,0.0515,0.133,0.1245,0.0743,0.2991,0.0373,0.1188,0.1146,0.0184,0.2436,0.0315,0.1181,0.111,0.0322,0.2282,0.034,0.1214,0.1173,0.0184,0.2991,0.0331
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21242.4,4899.1,0.8792,52.3203,29.1668,0.7729,1,12.2467,5.2001,275.2208,60.4711,0.9458,1,22.2135,15.1628,0.1901,0.1749,0.1743,-0.0177,0.4968,0.0907,0.0593,0.0431,-0.0623,0.3842,0.0684,0.0563,0.0361,-0.0303,0.2845,0.0669,0.0813,0.0553,-0.0623,0.4968,0.0861,0.1599,0.1543,0.0109,0.3356,0.0634,0.14,0.134,0,0.3398,0.0545,0.1194,0.1214,0,0.302,0.0644,0.1438,0.1378,0,0.3398,0.0568
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20242.8,5236.6,0.8788,76.4217,32.1683,0.928,0.9985,11.5131,8.8873,314.2423,63.4641,0.9804,1,21.495,18.8471,0.2432,0.18,0.1649,-0.077,0.5356,0.1177,0.0682,0.0591,-0.0903,0.3703,0.0709,0.069,0.0528,-0.0542,0.321,0.0733,0.0953,0.0768,-0.0903,0.5356,0.0973,0.1688,0.1528,-0.0473,0.4582,0.0854,0.1222,0.1215,-0.0372,0.398,0.0778,0.1026,0.0895,-0.0273,0.31,0.0744,0.1335,0.1307,-0.0473,0.4582,0.0822
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22071.8,4768.5,0.8751,25.4229,18.4322,0.9403,1,6.7433,4.9567,194.7424,49.7541,0.9886,1,16.7386,14.8995,0.1305,0.1972,0.1891,0.0313,0.4221,0.08,0.0879,0.0791,-0.0553,0.4778,0.0714,0.1061,0.0894,-0.0366,0.4778,0.0859,0.1021,0.0886,-0.0553,0.4778,0.0814,0.1438,0.1415,0.0287,0.2836,0.0458,0.1048,0.1015,-0.0376,0.3032,0.053,0.1134,0.1121,0,0.2889,0.0552,0.1099,0.1068,-0.0376,0.3032,0.0538
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21664.6,4796.5,0.8742,11.8859,12.5896,0.9424,1,4.492,3.4863,152.1526,43.9145,0.9915,1,14.4928,13.4171,0.0781,0.3377,0.3293,0.17,0.5313,0.0731,0.07,0.0596,-0.023,0.3379,0.058,0.0653,0.0549,-0.023,0.2959,0.0547,0.0909,0.0678,-0.023,0.5313,0.0931,0.2784,0.3129,0.0284,0.4585,0.096,0.0862,0.0811,-0.0389,0.4289,0.0541,0.0835,0.0819,-0.004,0.2528,0.0475,0.1012,0.0857,-0.0389,0.4585,0.0779
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22045.1,4771,0.8732,57.524,30.987,0.7528,0.9903,13.2031,5.4549,289.3088,62.2795,0.9373,0.999,23.1884,15.3975,0.1988,0.2009,0.189,-0.0914,0.4729,0.0955,0.1136,0.0983,-0.072,0.5638,0.097,0.1098,0.0988,-0.0696,0.4278,0.0948,0.1311,0.1138,-0.0914,0.5638,0.1028,0.1605,0.1592,-0.0779,0.3887,0.0631,0.1274,0.1239,-0.0805,0.3844,0.0642,0.1314,0.1353,-0.0199,0.3082,0.0661,0.134,0.1297,-0.0805,0.3887,0.0653
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20447.4,5161.6,0.8725,53.4254,27.2934,0.9012,1,10.5674,6.4711,267.1067,58.6137,0.977,1,20.5528,16.4631,0.2,0.1774,0.1688,-0.0098,0.4713,0.0943,0.0685,0.0649,-0.0573,0.5339,0.0508,0.0962,0.0772,-0.0265,0.5339,0.086,0.0904,0.0732,-0.0573,0.5339,0.0758,0.1302,0.13,-0.0003,0.2865,0.0511,0.1082,0.1087,-0.0322,0.2697,0.0424,0.1122,0.1104,-0,0.2454,0.0437,0.1126,0.1121,-0.0322,0.2865,0.0452
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21441.5,4806.3,0.871,9.5627,11.1852,0.9605,1,3.8859,3.2129,142.7583,42.5002,0.9932,1,13.8779,13.1641,0.067,0.3273,0.3381,0.1384,0.4447,0.0721,0.0743,0.0639,-0.0215,0.4603,0.0705,0.0833,0.0685,-0.0093,0.3811,0.0668,0.0912,0.0702,-0.0215,0.4603,0.0946,0.1964,0.2028,0.0221,0.2984,0.049,0.0834,0.0832,-0.0029,0.2893,0.0592,0.1027,0.0997,0,0.2893,0.0528,0.0909,0.0895,-0.0029,0.2984,0.065
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19911.8,5491.9,0.8695,37.5423,22.2402,0.9538,1,7.8386,6.4427,225.9297,53.5608,0.9897,1,17.8332,16.4319,0.1662,0.2973,0.2939,0.0236,0.6635,0.1007,0.0788,0.065,-0.0289,0.4893,0.0739,0.0941,0.0757,-0.0154,0.4138,0.0913,0.1151,0.0781,-0.0289,0.6635,0.1133,0.2068,0.2155,0.0037,0.3772,0.0687,0.1126,0.1106,0,0.304,0.0498,0.1159,0.1208,0,0.2464,0.0574,0.1283,0.1183,0,0.3772,0.0639
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23571,4524.9,0.8687,45.1727,25.5923,0.8667,1,10.2554,5.6859,250.0044,56.8903,0.9707,1,20.2459,15.6632,0.1807,0.2236,0.2187,0.0208,0.5592,0.0906,0.1057,0.1012,-0.0587,0.5194,0.0737,0.1122,0.1061,-0.0324,0.335,0.0697,0.127,0.1154,-0.0587,0.5592,0.0894,0.1935,0.1923,-0.0484,0.3485,0.0572,0.1258,0.1282,-0.0469,0.3135,0.0576,0.1245,0.1231,0.0167,0.2514,0.0476,0.138,0.1382,-0.0484,0.3485,0.0631
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22385.9,4669.3,0.8678,12.4768,12.9789,0.9308,1,4.7961,3.3906,154.6821,44.301,0.9904,1,14.7889,13.3476,0.0807,0.4834,0.546,0.0302,0.7801,0.1733,0.0727,0.054,-0.0297,0.3902,0.0737,0.0834,0.0655,-0.0139,0.3184,0.0746,0.1059,0.0608,-0.0297,0.7801,0.1413,0.3312,0.334,0.0565,0.5162,0.1131,0.107,0.1032,0,0.3135,0.0558,0.1071,0.0997,0.0117,0.2495,0.0532,0.1251,0.1079,0,0.5162,0.0874
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20308.3,5214.1,0.8674,20.7358,16.5032,0.9567,1,5.9212,4.6046,180.5372,47.8288,0.9917,1,15.9095,14.5268,0.1149,0.4138,0.4226,0.09,0.6797,0.1182,0.0784,0.0502,-0.0801,0.566,0.0993,0.0659,0.0201,-0.0745,0.5404,0.1061,0.1169,0.0734,-0.0801,0.6797,0.1476,0.2747,0.2874,-0.0264,0.4859,0.103,0.1241,0.1239,-0.1818,0.4658,0.1041,0.0999,0.105,-0.151,0.4353,0.1005,0.1414,0.1374,-0.1818,0.4859,0.1145
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20396.4,5090.5,0.8663,25.7544,18.1568,0.9817,1,5.9856,5.6103,193.4633,49.4538,0.9941,1,15.9756,15.563,0.1331,0.2469,0.2435,-0.0283,0.5471,0.101,0.0796,0.0595,-0.0461,0.4358,0.0803,0.0669,0.0459,-0.0461,0.4358,0.0818,0.1017,0.0739,-0.0461,0.5471,0.1008,0.2403,0.2484,0.0856,0.387,0.072,0.1144,0.1073,0,0.356,0.0659,0.112,0.0989,0.009,0.3074,0.0673,0.1311,0.1188,0,0.387,0.0792
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24206.8,4282.3,0.8662,27.7749,18.8384,0.9835,1,6.3254,5.6884,199.1128,50.1565,0.9946,1,16.3138,15.6332,0.1395,0.2669,0.2531,0.0906,0.5041,0.0857,0.1138,0.0893,-0.0501,0.5553,0.1049,0.1334,0.1147,-0.0217,0.4185,0.0984,0.1352,0.1101,-0.0501,0.5553,0.1154,0.2204,0.2153,0.0582,0.3892,0.0579,0.1282,0.1292,-0.1251,0.4078,0.0789,0.1397,0.1434,0,0.3487,0.071,0.1411,0.1435,-0.1251,0.4078,0.0828
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21518.4,4730.2,0.8659,8.8297,10.8295,0.9461,1,3.7948,3.0346,140.187,42.1376,0.9921,1,13.796,12.9655,0.063,0.449,0.4601,0.0522,0.7788,0.1648,0.1195,0.0545,-0.0321,0.802,0.1591,0.1515,0.1317,-0.0061,0.461,0.1288,0.14,0.0693,-0.0321,0.802,0.1783,0.2971,0.3127,0.0286,0.4774,0.1085,0.1216,0.1006,-0.0041,0.4971,0.1023,0.1373,0.1405,0,0.3313,0.0915,0.1325,0.1094,-0.0041,0.4971,0.1111
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24485.4,4188.2,0.8656,20.2876,16.172,0.9748,1,5.424,4.8055,178.3596,47.489,0.9938,1,15.4199,14.7565,0.1137,0.4288,0.4209,0.1131,0.7711,0.1497,0.064,0.0267,-0.0912,0.4586,0.092,0.0619,0.0343,-0.0518,0.3226,0.0831,0.1053,0.0448,-0.0912,0.7711,0.153,0.3218,0.3116,0.0396,0.7051,0.1552,0.1064,0.0824,-0.0381,0.6034,0.1056,0.0878,0.0532,-0.0166,0.3891,0.0957,0.1308,0.1009,-0.0381,0.7051,0.1314
Simon_Kalteis_V19-18;#284;Ebene B - 2021-01-29 13.01.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23878.6,4403.7,0.8653,36.7043,21.7606,0.9741,1,7.6508,6.3465,222.3904,53.0634,0.9925,1,17.5972,16.2996,0.1651,0.2146,0.2135,0.0537,0.3991,0.0524,0.0794,0.0637,-0.0502,0.3375,0.0708,0.0776,0.0644,-0.0132,0.3149,0.0697,0.1017,0.0799,-0.0502,0.3991,0.0846,0.1792,0.1793,0.0919,0.2529,0.0281,0.1021,0.099,0,0.2653,0.0477,0.0967,0.0992,0.0051,0.2427,0.0513,0.1148,0.1117,0,0.2653,0.0533
