Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21798.7,3839.4,0.889,16.6111,14.6815,0.9684,1,4.9785,4.1742,167.2704,46.0012,0.9933,1,14.9753,14.1435,0.0993,0.584,0.5511,0.2007,1.0067,0.1353,0.1339,0.0409,-0.0609,0.9417,0.2037,0.1626,0.0161,-0.035,0.9417,0.2695,0.1789,0.0632,-0.0609,1.0067,0.2395,0.2783,0.3364,-0.2089,0.5021,0.1619,0.1051,0.0848,-0.1828,0.4854,0.1198,0.1103,0.0785,-0.108,0.4367,0.1301,0.1224,0.0927,-0.2089,0.5021,0.135
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23249.1,3464,0.8889,22.1771,16.853,0.9812,1,5.6099,5.1486,183.5317,48.1632,0.9942,1,15.6009,15.0643,0.1208,0.3067,0.2809,0.0774,0.6787,0.1115,0.0857,0.027,-0.0678,0.6433,0.1311,0.0463,0.023,-0.0661,0.2845,0.0806,0.1123,0.0471,-0.0678,0.6787,0.1476,0.239,0.2621,-0.0134,0.3898,0.0834,0.107,0.0867,-0.026,0.4263,0.0926,0.105,0.1064,-0.0005,0.2241,0.0516,0.1229,0.0977,-0.026,0.4263,0.1011
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22873.6,3505.8,0.8887,22.7033,17.158,0.9691,1,5.9494,4.8994,185.6574,48.4748,0.9929,1,15.9486,14.844,0.1223,0.5917,0.5914,0.2295,0.9546,0.147,0.122,0.0139,-0.0597,1.0275,0.1965,0.1114,0.013,-0.0413,0.919,0.2127,0.1798,0.0426,-0.0597,1.0275,0.2456,0.2932,0.3401,-0.1661,0.4925,0.1469,0.1007,0.0516,-0.3383,0.4616,0.1295,0.0793,0.0176,-0.0474,0.4441,0.1106,0.1244,0.0916,-0.3383,0.4925,0.1461
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21705.8,3843.3,0.8883,17.2155,15.0278,0.9579,1,5.3448,4.0586,169.5497,46.3454,0.992,1,15.3427,13.9795,0.1015,0.4317,0.4336,0.1004,0.7712,0.1292,0.095,0.0492,-0.0657,0.751,0.1263,0.1509,0.0453,-0.0548,0.751,0.1935,0.1294,0.068,-0.0657,0.7712,0.1626,0.2715,0.3003,0.0078,0.4034,0.0887,0.0992,0.1059,-0.1047,0.3215,0.0781,0.098,0.0763,-0.1047,0.3132,0.0986,0.1168,0.116,-0.1047,0.4034,0.0949
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21153,3845.8,0.8883,32.5088,21.3869,0.8931,1,8.3062,5.0681,216.2323,52.681,0.9791,1,18.2956,15.0249,0.1503,0.4017,0.3778,0.0794,0.9148,0.1323,0.0341,0.0017,-0.0439,0.4514,0.0646,0.0166,0,-0.0233,0.1691,0.0336,0.0893,0.012,-0.0439,0.9148,0.1531,0.2075,0.2288,-0.2599,0.4207,0.125,0.0379,0.0177,-0.0796,0.3281,0.0507,0.0231,0.0058,-0.0295,0.117,0.0316,0.0634,0.0308,-0.2599,0.4207,0.0906
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22933.4,3668.4,0.8876,22.714,17.2567,0.9585,1,5.9535,4.95,186.2112,48.5715,0.9919,1,15.9484,14.9254,0.122,0.5363,0.5389,0.1035,1.0424,0.1626,0.0836,0.016,-0.0552,0.9576,0.1589,0.1063,0.0194,-0.0465,0.9576,0.1919,0.1389,0.0287,-0.0552,1.0424,0.2177,0.317,0.3681,-0.1872,0.5488,0.1559,0.1171,0.0926,-0.1714,0.4312,0.0897,0.1118,0.085,-0.1171,0.4041,0.0999,0.1415,0.0993,-0.1872,0.5488,0.1196
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22004.8,3742.4,0.8875,14.3753,13.6462,0.9701,1,4.6058,4.0751,159.8919,44.9633,0.9938,1,14.5889,14.0378,0.0899,0.3386,0.3534,0.1027,0.5614,0.0964,0.0153,0.0041,-0.0362,0.2648,0.0304,0.0174,0.0066,-0.0212,0.1861,0.0377,0.0442,0.0063,-0.0362,0.5614,0.1009,0.1599,0.1952,-0.1228,0.377,0.1264,0.0155,0.0037,-0.0384,0.3591,0.0311,0.0224,0.0144,-0.0136,0.1333,0.0285,0.0284,0.0056,-0.1228,0.377,0.0633
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21519.2,3834.2,0.8869,18.2833,15.7524,0.9259,1,5.7392,3.9595,174.1466,47.0573,0.9883,1,15.7169,13.9008,0.105,0.4578,0.4999,0.0448,0.7245,0.1563,0.0329,0.0025,-0.0285,0.5486,0.072,0.0566,0.0104,-0.0221,0.5486,0.1113,0.0773,0.0064,-0.0285,0.7245,0.1552,0.2192,0.2195,-0.0206,0.4328,0.114,0.0276,0.0053,-0.043,0.309,0.0507,0.0437,0.0071,-0.0102,0.309,0.0754,0.0476,0.0088,-0.043,0.4328,0.0842
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21600,3708.4,0.8865,21.7844,16.7722,0.9731,1,5.7216,5.0655,182.757,48.0846,0.9933,1,15.7081,14.9874,0.1192,0.5092,0.52,0.0435,0.8895,0.1539,0.1551,0.0035,-0.0484,1.1605,0.2446,0.1451,0.0034,-0.0228,0.9801,0.2485,0.1976,0.0142,-0.0484,1.1605,0.2621,0.2634,0.3015,-0.0979,0.4259,0.1162,0.088,0.0088,-0.091,0.5091,0.1287,0.0797,0,-0.01,0.4638,0.1403,0.109,0.0274,-0.0979,0.5091,0.1395
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22877.3,3648.2,0.8857,13.9712,13.4551,0.9698,1,4.5016,4.0947,158.547,44.7784,0.9936,1,14.4989,14.0433,0.0881,0.5672,0.5769,0.1428,0.929,0.1547,0.0644,0.0115,-0.0512,0.8299,0.1386,0.0575,0.0021,-0.0504,0.717,0.1289,0.1088,0.0192,-0.0512,0.929,0.1999,0.2328,0.309,-0.2482,0.4984,0.1738,0.0778,0.0667,-0.1033,0.5157,0.074,0.0628,0.0503,-0.0058,0.3576,0.0664,0.0915,0.0697,-0.2482,0.5157,0.0979
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21788.7,3830.4,0.8856,9.181,10.9471,0.9627,1,3.7363,3.1244,141.0414,42.2486,0.993,1,13.7309,13.0948,0.0651,0.3868,0.4309,-0.0033,0.6696,0.1599,0.0998,0,-0.0398,0.9589,0.1827,0.1385,0.0157,-0.0352,0.7475,0.1998,0.1189,0,-0.0398,0.9589,0.1948,0.1767,0.1712,0.0116,0.3943,0.0982,0.0736,0.0072,-0.1045,0.4537,0.1076,0.103,0.0652,-0.0872,0.3955,0.1126,0.0805,0.0174,-0.1045,0.4537,0.11
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23549.9,3423,0.8853,16.1888,14.4758,0.9708,1,4.9022,4.3927,165.78,45.7918,0.9935,1,14.8991,14.3088,0.0976,0.3291,0.344,0.0008,0.5995,0.0897,0.0816,0.0437,-0.0695,0.6331,0.1167,0.0911,0.0336,-0.0635,0.5922,0.1438,0.106,0.0603,-0.0695,0.6331,0.136,0.2468,0.2863,-0.2002,0.4526,0.1236,0.1403,0.1421,-0.0704,0.4043,0.0856,0.1648,0.1663,-0.0001,0.4043,0.0904,0.1508,0.1477,-0.2002,0.4526,0.0955
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23669.2,3284.5,0.8851,16.6161,14.8181,0.9509,1,5.2757,4.0635,167.8229,46.1215,0.9914,1,15.2739,14.0008,0.099,0.2976,0.2948,-0.0183,0.6276,0.102,0.0807,0.0274,-0.0591,0.4822,0.1172,0.0823,0.0418,-0.0288,0.412,0.1097,0.1023,0.0433,-0.0591,0.6276,0.1327,0.1884,0.2177,-0.1009,0.3444,0.084,0.0956,0.0726,-0.0413,0.3818,0.093,0.0857,0.0669,-0.0001,0.3111,0.084,0.1049,0.0846,-0.1009,0.3818,0.0962
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22670.9,3607.2,0.8843,14.8444,14.1202,0.9356,1,4.9801,3.8442,162.656,45.4396,0.9899,1,14.9691,13.786,0.0913,0.4187,0.4465,0.0622,0.6717,0.1153,0.1739,0.1112,-0.0651,0.7986,0.1863,0.1252,0.0281,-0.0375,0.6129,0.1681,0.1961,0.1386,-0.0651,0.7986,0.1942,0.3063,0.3308,0.0085,0.4373,0.0867,0.1585,0.1374,-0.0778,0.4715,0.1203,0.1209,0.1039,0,0.3942,0.1032,0.172,0.1518,-0.0778,0.4715,0.1251
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21565.5,3824.3,0.884,20.2454,16.779,0.9037,1,6.4293,4.1863,181.2723,48.0829,0.9853,1,16.3808,14.1559,0.1117,0.573,0.5842,0.0599,0.9915,0.1522,0.0751,0.0104,-0.0737,0.6104,0.1341,0.0767,0.0113,-0.0566,0.6104,0.158,0.1312,0.0277,-0.0737,0.9915,0.2082,0.3157,0.3578,0.0076,0.524,0.119,0.1025,0.0891,-0.0297,0.4047,0.0813,0.095,0.0774,-0.0001,0.4047,0.0863,0.1265,0.098,-0.0297,0.524,0.1095
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21550.4,3688.7,0.8839,29.385,19.5605,0.9651,1,6.8019,5.7183,204.3862,50.8869,0.9919,1,16.7983,15.7024,0.1438,0.3611,0.35,0.0426,0.6599,0.1218,0.1346,0.0394,-0.0456,0.7936,0.1765,0.1277,0.0347,-0.0349,0.7936,0.1844,0.1671,0.0945,-0.0456,0.7936,0.1874,0.2301,0.2525,-0.0002,0.3704,0.0769,0.1003,0.0616,-0.028,0.462,0.1065,0.082,0.0478,-0.0278,0.3426,0.0952,0.1189,0.0906,-0.028,0.462,0.1124
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21321.7,3840.7,0.8839,16.1062,14.6998,0.9367,1,5.4234,3.8706,166.7758,46.0165,0.9897,1,15.3897,13.8172,0.0966,0.6263,0.6402,0.277,0.9365,0.1231,0.0922,0.015,-0.0836,0.8527,0.1621,0.0727,0.0038,-0.0609,0.5537,0.1413,0.1436,0.0296,-0.0836,0.9365,0.2236,0.3327,0.3951,-0.1835,0.5546,0.1725,0.1569,0.1445,-0.0669,0.5287,0.1209,0.1213,0.1128,-0.0004,0.4105,0.1041,0.1738,0.1576,-0.1835,0.5546,0.1369
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22996.5,3539.6,0.8838,11.9421,12.5107,0.9588,1,4.1992,3.6517,151.6563,43.8166,0.9926,1,14.1965,13.6066,0.0787,0.3867,0.3974,0.0706,0.5943,0.0948,0.101,0.0413,-0.0488,0.5807,0.1319,0.1306,0.0821,-0.0454,0.4735,0.1386,0.123,0.0569,-0.0488,0.5943,0.1502,0.1777,0.2107,-0.0332,0.2926,0.0885,0.0856,0.0581,-0.0233,0.3599,0.0867,0.1084,0.0896,-0.0099,0.3473,0.0876,0.0927,0.0641,-0.0332,0.3599,0.0903
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21256.4,3831.2,0.8838,13.5596,13.2759,0.9668,1,4.5738,3.8767,156.9562,44.5773,0.9926,1,14.5651,13.8213,0.0864,0.4843,0.4708,0.1619,0.8878,0.1323,0.0969,0.0509,-0.0565,0.7356,0.124,0.1034,0.046,-0.0347,0.7356,0.1408,0.1311,0.0662,-0.0565,0.8878,0.1663,0.2617,0.2749,0.0742,0.3994,0.0761,0.0978,0.0913,-0.0565,0.3908,0.0846,0.1077,0.0779,-0.0565,0.3908,0.1061,0.1123,0.1033,-0.0565,0.3994,0.096
Simon_Kalteis_V19-18;#289;Ebene D - 2021-01-29 11.59.24.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21586.9,3803.8,0.8837,13.4108,13.2085,0.966,1,4.5701,3.7841,156.6469,44.5188,0.9932,1,14.5702,13.7315,0.0856,0.5022,0.4972,0.1079,0.8472,0.1398,0.0848,0.0106,-0.0592,0.7311,0.1599,0.1336,0.033,-0.0343,0.6582,0.1883,0.1207,0.0199,-0.0592,0.8472,0.1969,0.2358,0.2514,0.019,0.408,0.0919,0.0921,0.073,-0.0179,0.4521,0.0876,0.1243,0.084,0,0.3959,0.11,0.1045,0.0773,-0.0179,0.4521,0.0968
