Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38864.1,3119,0.858,9.6101,11.1757,0.9669,1,3.7917,3.2794,142.6815,42.4819,0.9935,1,13.785,13.1994,0.0673,0.378,0.39,0.1029,0.651,0.1052,0.0917,0.0742,-0.0714,0.6014,0.0975,0.1221,0.1026,-0.0246,0.4956,0.1236,0.111,0.0808,-0.0714,0.651,0.1216,0.2319,0.2483,-0.0452,0.4493,0.1243,0.0754,0.057,-0.0615,0.4277,0.0753,0.0759,0.0488,-0.0334,0.3377,0.0871,0.086,0.0608,-0.0615,0.4493,0.0887
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,39097.7,3014.2,0.8528,28.8155,20.4275,0.8678,1,8.0315,4.5079,207.9425,51.735,0.9763,1,17.9904,14.4768,0.1386,0.318,0.3107,0.0503,0.5333,0.0784,0.0903,0.0725,-0.0693,0.4631,0.0772,0.0996,0.0744,-0.0135,0.3558,0.0891,0.1218,0.0857,-0.0693,0.5333,0.1103,0.2072,0.2054,0.0756,0.4161,0.051,0.0922,0.0807,-0.0153,0.3513,0.057,0.0868,0.0767,0,0.2456,0.0577,0.1081,0.0928,-0.0153,0.4161,0.0688
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38818.7,3153.5,0.8525,139.9309,43.0222,0.95,0.9985,15.8188,11.6448,432.227,74.3354,0.9829,1,25.7891,21.6201,0.3237,0.1835,0.1625,-0.0059,0.6403,0.1059,0.0335,0.0022,-0.0933,0.5784,0.0729,0.042,0.0092,-0.0223,0.2952,0.064,0.0821,0.0295,-0.0933,0.6403,0.1102,0.1421,0.1331,-0.0447,0.4411,0.0685,0.0223,0.0044,-0.1101,0.3826,0.045,0.0249,0.0066,-0.0439,0.2024,0.0451,0.0611,0.023,-0.1101,0.4411,0.0777
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38895.7,3049.8,0.8511,51.442,25.8478,0.9676,1,9.1663,7.3317,257.4085,57.1431,0.9906,1,19.1619,17.2787,0.1998,0.2249,0.2076,0.0215,0.6243,0.0901,0.0689,0.0502,-0.1254,0.5551,0.0845,0.0469,0.023,-0.0746,0.2397,0.0688,0.1001,0.0806,-0.1254,0.6243,0.106,0.1802,0.1845,-0.127,0.4084,0.0714,0.0791,0.0694,-0.1697,0.4782,0.0739,0.0481,0.0305,-0.0783,0.2534,0.0595,0.0994,0.0889,-0.1697,0.4782,0.0838
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38740.6,3187.6,0.8492,12.7019,12.9405,0.9532,1,4.5071,3.5846,154.7033,44.2635,0.9922,1,14.5048,13.536,0.0821,0.4137,0.4038,0.014,0.9649,0.1968,0.0696,0.0289,-0.0606,0.9154,0.1162,0.062,0.0234,-0.033,0.6095,0.1013,0.0977,0.0404,-0.0606,0.9649,0.1564,0.2349,0.2572,-0.0487,0.5539,0.1417,0.0714,0.0456,-0.0978,0.517,0.088,0.0729,0.0353,-0.0169,0.4532,0.0955,0.0848,0.0552,-0.0978,0.5539,0.1037
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,39098.6,3006.3,0.8478,17.6349,15.2846,0.9486,1,5.4448,4.1072,171.2923,46.6026,0.9911,1,15.4415,14.0816,0.103,0.2742,0.2686,0.0751,0.5395,0.0851,0.1238,0.0806,-0.0677,0.7514,0.13,0.1114,0.0631,-0,0.4233,0.1236,0.1392,0.0986,-0.0677,0.7514,0.1341,0.1822,0.1856,0.0543,0.3207,0.0528,0.1051,0.0924,-0.0081,0.5151,0.0764,0.0842,0.0682,0,0.291,0.0701,0.1131,0.1009,-0.0081,0.5151,0.0779
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,39102.5,3002,0.8471,15.0051,14.8248,0.858,1,5.9878,3.3197,166.3765,46.1449,0.9819,1,15.9876,13.2482,0.0902,0.2612,0.2541,0.0523,0.4755,0.0835,0.1156,0.0824,-0.0366,0.7514,0.1183,0.073,0.0612,-0.0357,0.3261,0.0723,0.1285,0.0922,-0.0366,0.7514,0.1228,0.1501,0.154,0.0021,0.291,0.0512,0.0995,0.0874,-0.0145,0.5223,0.0749,0.0791,0.0716,-0.0062,0.2377,0.0545,0.104,0.0929,-0.0145,0.5223,0.0745
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,39143.8,2949.8,0.8441,40.9053,25.2335,0.8073,1,10.4452,5.0057,244.178,56.5438,0.9597,1,20.4432,14.9526,0.1675,0.2107,0.2062,0.0457,0.4305,0.0692,0.0927,0.0874,-0.0161,0.306,0.0561,0.0851,0.0779,-0.0022,0.242,0.0452,0.1124,0.1033,-0.0161,0.4305,0.0732,0.1543,0.1545,0.0375,0.347,0.0549,0.0916,0.0912,-0.002,0.2598,0.0449,0.0794,0.0777,0.0103,0.2066,0.0356,0.1021,0.0989,-0.002,0.347,0.0522
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38635,3401.3,0.8438,42.6963,25.3266,0.8365,1,10.4336,5.274,246.5952,56.6428,0.9658,1,20.4143,15.2725,0.1731,0.1778,0.1684,0.0082,0.4884,0.0752,0.0656,0.061,-0.0133,0.2739,0.0434,0.0764,0.0727,0.0003,0.2547,0.042,0.0852,0.0704,-0.0133,0.4884,0.0659,0.1226,0.1184,0.0153,0.2767,0.05,0.0619,0.0592,-0.0078,0.2205,0.0349,0.0623,0.0596,-0.0078,0.2006,0.0355,0.0725,0.0663,-0.0078,0.2767,0.0444
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,39022,3069.9,0.8435,16.1056,14.6415,0.9441,1,5.0921,4.2073,166.4234,45.9447,0.9907,1,15.0623,14.17,0.0968,0.2568,0.2573,0.1165,0.4426,0.0629,0.0985,0.0807,-0.0755,0.4731,0.0983,0.0946,0.0752,-0.0755,0.3619,0.0941,0.1139,0.1,-0.0755,0.4731,0.1063,0.1663,0.1698,-0.0281,0.2601,0.0428,0.0871,0.0757,-0.0624,0.347,0.0804,0.0879,0.0838,-0.0406,0.2591,0.0689,0.0948,0.088,-0.0624,0.347,0.0811
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38908.9,3047.1,0.8433,42.7047,23.6113,0.9626,1,8.2995,6.6725,237.779,54.9257,0.9905,1,18.2785,16.6285,0.1796,0.22,0.1767,0.003,0.8408,0.1419,0.0824,0.0487,-0.1139,0.6407,0.1167,0.0568,0.0447,-0.0751,0.3029,0.0742,0.1072,0.0741,-0.1139,0.8408,0.1326,0.1526,0.137,-0.1988,0.4905,0.1087,0.084,0.0683,-0.163,0.4997,0.0895,0.083,0.0617,-0.0675,0.3959,0.0913,0.0964,0.0833,-0.1988,0.4997,0.0969
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38926.1,3192.6,0.8408,20.3323,16.4494,0.9443,1,5.9836,4.4898,179.7498,47.7674,0.99,1,15.9664,14.4426,0.1131,0.2815,0.2856,-0.018,0.5891,0.1202,0.0922,0.0885,-0.073,0.3794,0.0678,0.1023,0.1008,-0.0247,0.2594,0.075,0.1136,0.0974,-0.073,0.5891,0.0964,0.2098,0.2278,-0.0915,0.4147,0.0901,0.0876,0.0866,-0.0704,0.2966,0.0581,0.0808,0.0906,-0.0704,0.2238,0.0698,0.1014,0.0931,-0.0915,0.4147,0.0735
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38834.7,3113.3,0.8407,22.2127,17.209,0.9425,1,6.2302,4.6116,185.2214,48.5139,0.9889,1,16.2216,14.5474,0.1199,0.2349,0.2191,0.0145,0.5578,0.0968,0.0792,0.0528,-0.0968,0.9586,0.1052,0.0957,0.0626,-0.0359,0.6535,0.1231,0.0978,0.0662,-0.0968,0.9586,0.1158,0.22,0.2532,-0.0753,0.3907,0.1048,0.0766,0.0637,-0.0682,0.4182,0.0736,0.0858,0.0693,-0.0365,0.4182,0.0903,0.0937,0.0726,-0.0753,0.4182,0.0908
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38756.8,3188.4,0.8399,85.2786,33.3384,0.9642,0.9988,11.6525,9.4436,329.1407,64.6441,0.9898,1,21.648,19.338,0.2591,0.1917,0.1831,-0.0068,0.575,0.0862,0.0699,0.0452,-0.051,0.501,0.0835,0.0796,0.0548,-0.0197,0.4081,0.0927,0.1014,0.0801,-0.051,0.575,0.0996,0.1596,0.1514,-0.0301,0.3559,0.0644,0.069,0.0543,-0.0795,0.3294,0.0715,0.0749,0.0543,-0.012,0.3024,0.0803,0.0924,0.0852,-0.0795,0.3559,0.0802
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38794.9,3258.1,0.8391,31.1486,20.0307,0.9756,1,6.957,5.8465,208.2394,51.3402,0.9928,1,16.945,15.776,0.1496,0.236,0.2032,-0.0047,0.8437,0.1394,0.0712,0.0659,-0.0849,0.3652,0.0668,0.0866,0.0819,-0.0332,0.3352,0.0652,0.0958,0.0793,-0.0849,0.8437,0.1007,0.207,0.2061,-0.0241,0.4592,0.0859,0.0826,0.0803,-0.053,0.3706,0.0623,0.0873,0.0886,0,0.2443,0.0537,0.1012,0.0914,-0.053,0.4592,0.0798
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38738.7,3314,0.8388,8.3121,10.4654,0.9537,1,3.5506,3.0692,137.9232,41.7841,0.9927,1,13.5516,13.0143,0.0603,0.3675,0.3858,0.1636,0.5481,0.0921,0.0866,0.0731,-0.0795,0.5072,0.0801,0.0597,0.0525,-0.0146,0.212,0.0573,0.1036,0.0784,-0.0795,0.5481,0.1051,0.2535,0.2724,0.0696,0.3725,0.0686,0.1315,0.1383,-0.0038,0.3375,0.078,0.0905,0.082,-0.0015,0.2732,0.0737,0.1389,0.1444,-0.0038,0.3725,0.0828
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,39006.8,2980.3,0.8383,18.3679,15.6001,0.9485,1,5.5513,4.5374,173.4704,46.9023,0.9909,1,15.5239,14.4858,0.1059,0.4839,0.4902,0.0812,0.7535,0.1139,0.0706,0.0534,-0.0822,0.8034,0.0821,0.0443,0.0317,-0.0438,0.2163,0.0486,0.1143,0.0647,-0.0822,0.8034,0.1534,0.4001,0.4205,0.1272,0.59,0.0816,0.0901,0.0888,-0.0588,0.4235,0.0679,0.0581,0.0501,-0.0441,0.1986,0.0555,0.1228,0.0983,-0.0588,0.59,0.1179
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38746.5,3230.4,0.8355,59.7262,27.9565,0.9603,1,9.9921,7.7899,276.5622,59.2689,0.9893,1,19.9889,17.7751,0.2159,0.1838,0.1596,0.0459,0.445,0.0837,0.07,0.0234,-0.0574,0.4206,0.091,0.0706,0.0092,-0.0205,0.3465,0.0954,0.0946,0.0654,-0.0574,0.445,0.101,0.1271,0.1175,0.0059,0.3006,0.0468,0.072,0.0351,-0.0389,0.3251,0.08,0.0616,0.0145,-0.0315,0.2819,0.0783,0.0839,0.0762,-0.0389,0.3251,0.0775
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38663.8,3352.9,0.8343,9.1306,11.25,0.9066,1,4.2767,2.7895,142.5777,42.5556,0.9893,1,14.2558,12.7309,0.064,0.4199,0.4138,0.0532,0.7121,0.1687,0.0895,0.0615,-0.0532,0.615,0.108,0.0846,0.0525,-0.0159,0.4825,0.0977,0.1105,0.0708,-0.0532,0.7121,0.1387,0.2385,0.2521,-0.0234,0.4636,0.1197,0.0852,0.0779,-0.0389,0.3442,0.0769,0.0759,0.0669,-0.0091,0.3082,0.0715,0.095,0.0849,-0.0389,0.4636,0.0886
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,39148.9,2935.6,0.8337,23.8964,17.7837,0.9495,1,6.4556,4.9466,190.0231,49.1085,0.9902,1,16.4212,14.902,0.1258,0.2016,0.189,0.0719,0.4118,0.0612,0.0818,0.0706,-0.0195,0.3585,0.062,0.0842,0.0685,-0.0103,0.3206,0.0753,0.0969,0.0813,-0.0195,0.4118,0.0736,0.1458,0.1426,0.0698,0.2598,0.0339,0.0819,0.0799,-0.0065,0.2497,0.0451,0.0806,0.0812,-0.0037,0.2166,0.0525,0.09,0.0869,-0.0065,0.2598,0.0487
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38886.7,3223.4,0.8316,6.4863,9.2984,0.9427,1,3.2286,2.7068,130.101,40.5938,0.9921,1,13.2078,12.6437,0.0498,0.4144,0.4371,0.0951,0.6969,0.1402,0.1064,0.0825,-0.0943,0.4426,0.109,0.1307,0.1384,-0.0509,0.3718,0.1104,0.1217,0.0931,-0.0943,0.6969,0.1294,0.2328,0.2597,-0.0786,0.4499,0.1478,0.1106,0.1098,-0.0457,0.4103,0.0906,0.1061,0.1085,-0.0371,0.316,0.0909,0.1166,0.1153,-0.0786,0.4499,0.0979
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38908,3143.3,0.8275,39.3783,23.3466,0.9079,1,8.9845,5.8319,233.1459,54.6595,0.9806,1,18.9398,15.8003,0.1689,0.1768,0.1478,0.0152,0.498,0.1037,0.0642,0.0216,-0.1192,0.5449,0.093,0.0624,0.0016,-0.0653,0.5449,0.1128,0.0832,0.0514,-0.1192,0.5449,0.1038,0.1335,0.1147,0.0021,0.3445,0.0616,0.0598,0.0213,-0.1197,0.3335,0.0795,0.0626,0.0293,-0.093,0.3112,0.0813,0.0723,0.0509,-0.1197,0.3445,0.0816
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,39130.6,2940.8,0.8273,13.9401,14.3787,0.8473,1,5.7259,3.1909,163.0424,45.6873,0.9816,1,15.7223,13.149,0.0855,0.2941,0.2837,0.0818,0.5527,0.1101,0.0351,0.0103,-0.0294,0.3427,0.0553,0.0181,0.0043,-0.0292,0.0984,0.025,0.0572,0.0176,-0.0294,0.5527,0.0953,0.1787,0.1776,0.0046,0.3218,0.0715,0.0382,0.0187,-0.0194,0.2081,0.0461,0.0286,0.0036,-0.0093,0.1221,0.0383,0.0503,0.0268,-0.0194,0.3218,0.0627
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38961.7,3028.3,0.8269,22.4089,17.4325,0.9266,1,6.5217,4.4035,186.5938,48.7391,0.9871,1,16.4865,14.3917,0.1201,0.2557,0.2645,0.062,0.4274,0.0787,0.1156,0.1103,-0.1187,0.5596,0.1157,0.1189,0.1195,-0.0643,0.4691,0.1071,0.1324,0.1311,-0.1187,0.5596,0.1208,0.1734,0.1896,-0.105,0.3511,0.0915,0.12,0.1312,-0.1144,0.4721,0.0976,0.1034,0.1144,-0.0504,0.3162,0.0888,0.1265,0.1398,-0.1144,0.4721,0.0984
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38766.9,3162.9,0.8247,56.4043,26.9865,0.9733,1,9.4437,7.906,268.2061,58.3015,0.9916,1,19.4254,17.8353,0.2103,0.2227,0.2178,-0.0299,0.4304,0.0751,0.0665,0.0407,-0.075,0.5048,0.0803,0.0977,0.0788,-0.0285,0.4112,0.0917,0.0991,0.0709,-0.075,0.5048,0.1016,0.2016,0.2034,-0.0197,0.4099,0.0553,0.0759,0.0603,-0.0418,0.3896,0.0727,0.1058,0.1046,-0.0218,0.344,0.0812,0.1022,0.0863,-0.0418,0.4099,0.0862
Simon_Kalteis_V19-18;#284;Ebene D - 2021-01-29 13.06.05.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38841.7,3113.2,0.8232,11.8058,12.4297,0.9603,1,4.316,3.559,151.2903,43.7534,0.9931,1,14.2904,13.5284,0.078,0.3647,0.3562,0,0.9751,0.2074,0.0786,0.0683,-0.0981,0.4814,0.0731,0.0966,0.0886,-0.0541,0.2827,0.0668,0.1006,0.0758,-0.0981,0.9751,0.1184,0.2066,0.1729,-0.0662,0.5521,0.1656,0.107,0.0973,-0.0187,0.4016,0.0708,0.1194,0.1048,-0.005,0.3156,0.0664,0.1147,0.0994,-0.0662,0.5521,0.0862
