Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20362.8,2292.7,0.8812,16.5118,14.5842,0.9755,1,4.856,4.4708,166.6368,45.9028,0.9938,1,14.8532,14.4329,0.0991,0.7695,0.7956,0.1172,1.2624,0.2412,0.0813,0.0295,-0.0495,0.5651,0.1064,0.1165,0.0842,-0.0131,0.4826,0.121,0.1487,0.055,-0.0495,1.2624,0.2404,0.1675,0.2338,-0.2269,0.4645,0.1737,0.0429,0.0188,-0.1747,0.3742,0.0623,0.0494,0.0472,-0.0448,0.1533,0.0485,0.0551,0.0242,-0.2269,0.4645,0.0884
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24644.8,1762.5,0.8777,24.7434,17.8894,0.9716,1,6.0072,5.1971,191.4453,49.2142,0.9933,1,16.0016,15.1455,0.1292,0.3355,0.3131,0.0014,0.7879,0.1538,0.0962,0.08,-0.059,0.4852,0.0934,0.1022,0.0926,-0.0464,0.3685,0.0934,0.127,0.0983,-0.059,0.7879,0.1307,0.0588,0.0642,-0.1617,0.2629,0.0722,0.0353,0.0244,-0.0736,0.2871,0.0464,0.0387,0.0249,-0.0651,0.2871,0.0551,0.0383,0.0279,-0.1617,0.2871,0.0511
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22790.6,2107.8,0.8767,51.4942,30.9141,0.6771,0.9872,13.5684,4.95,282.9927,62.1918,0.9194,0.998,23.5148,14.9086,0.182,0.1855,0.1706,-0.0253,0.5612,0.1159,0.1027,0.0853,-0.0469,0.4984,0.0839,0.1014,0.1002,-0.0314,0.3597,0.0707,0.1178,0.0977,-0.0469,0.5612,0.096,0.0448,0.0374,-0.1219,0.2295,0.0546,0.062,0.0602,-0.0853,0.2629,0.0419,0.078,0.0743,-0.0232,0.2006,0.0495,0.0589,0.0569,-0.1219,0.2629,0.045
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25202.8,1336.5,0.8757,16.8107,14.6962,0.9781,1,4.9044,4.4617,167.4034,46.0066,0.9939,1,14.8976,14.4247,0.1004,0.4818,0.4781,0.0644,0.7622,0.1223,0.122,0.0907,-0.0751,0.6388,0.1259,0.1447,0.0887,-0.0364,0.5204,0.1504,0.158,0.1079,-0.0751,0.7622,0.1656,0.1158,0.1374,-0.2186,0.2582,0.0841,0.0379,0.0277,-0.1976,0.3399,0.0602,0.0412,0.0213,-0.1194,0.3347,0.0615,0.0457,0.0337,-0.2186,0.3399,0.0672
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25521,1223.5,0.874,47.6283,25.1294,0.9478,1,9.147,6.7655,250.1872,56.437,0.9871,1,19.1422,16.7306,0.1904,0.2296,0.2038,0.0379,0.6388,0.1101,0.1173,0.064,-0.07,0.9246,0.147,0.1431,0.1318,-0.0526,0.7286,0.1453,0.1387,0.1086,-0.07,0.9246,0.1475,0.1025,0.1018,-0.2004,0.2997,0.065,0.0535,0.0332,-0.2427,0.3364,0.0769,0.0654,0.0589,-0.1414,0.2542,0.0736,0.0629,0.0525,-0.2427,0.3364,0.0772
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25183.9,1374.5,0.8734,13.8299,13.3749,0.9715,1,4.3845,4.0543,157.8814,44.6863,0.9936,1,14.3783,13.9631,0.0876,0.4105,0.3746,0.193,0.9201,0.128,0.1832,0.1703,-0.0564,0.8799,0.146,0.1233,0.0836,-0.0156,0.718,0.1436,0.2032,0.187,-0.0564,0.9201,0.1581,0.1077,0.122,-0.2091,0.3124,0.0845,0.0572,0.0548,-0.2137,0.421,0.0611,0.0312,0.0097,-0.1228,0.1626,0.0485,0.0617,0.0598,-0.2137,0.421,0.0651
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23204,2062,0.8734,42.9258,26.442,0.7715,1,11.3262,4.8741,252.1832,57.7463,0.9503,1,21.2464,14.8599,0.1702,0.1783,0.1636,-0.0156,0.5115,0.1165,0.1136,0.1012,-0.0461,0.547,0.0946,0.1036,0.0857,-0.0142,0.4505,0.0861,0.1246,0.109,-0.0461,0.547,0.1016,0.0504,0.0436,-0.0406,0.1949,0.043,0.0753,0.0686,-0.0402,0.2496,0.0536,0.0862,0.0825,-0.0237,0.2126,0.055,0.071,0.0648,-0.0406,0.2496,0.0528
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23208.3,2112.8,0.8729,42.2373,25.3063,0.8288,0.9913,10.2139,5.4011,245.7806,56.6091,0.9638,0.9988,20.2056,15.3775,0.1719,0.2646,0.2589,0,0.5397,0.0869,0.0627,0.0521,-0.0204,0.364,0.0538,0.0788,0.0682,-0.0096,0.2393,0.0514,0.0973,0.0641,-0.0204,0.5397,0.0973,0.0506,0.0507,-0.0081,0.1244,0.0233,0.0229,0.0202,-0.0331,0.1261,0.02,0.0273,0.0257,-0.0141,0.0933,0.0189,0.0276,0.0243,-0.0331,0.1261,0.0231
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19761.4,2121.4,0.8728,45.1075,24.2133,0.9668,1,8.5953,7.0331,243.1103,55.5253,0.9909,1,18.5844,17.0001,0.1856,0.2871,0.2515,0.0109,0.9242,0.1575,0.0946,0.0319,-0.0277,0.7612,0.1261,0.0989,0.0427,-0.013,0.5354,0.1287,0.1305,0.0807,-0.0277,0.9242,0.1522,0.0952,0.0943,0,0.2672,0.0327,0.0464,0.0351,-0.0331,0.2662,0.0486,0.0484,0.0374,-0.0303,0.2045,0.0499,0.0555,0.0535,-0.0331,0.2672,0.0498
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23071.8,2126.6,0.8712,9.1847,10.977,0.9579,1,3.8184,3.2077,141.3765,42.2959,0.9931,1,13.8151,13.142,0.065,0.6671,0.7296,0.1153,1.1859,0.2377,0.0655,0.0308,-0.0128,0.678,0.0933,0.0772,0.0422,-0.0128,0.5516,0.1012,0.1043,0.0374,-0.0128,1.1859,0.1834,0.1354,0.1495,-0.0796,0.2727,0.0781,0.0348,0.0248,-0.13,0.213,0.0386,0.0502,0.0421,-0.0026,0.213,0.0477,0.0413,0.0273,-0.13,0.2727,0.049
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20805.5,2331.2,0.8708,21.037,16.8667,0.9293,1,6.1012,4.5261,182.437,48.1796,0.9876,1,16.066,14.4843,0.1153,0.3903,0.3766,0.0244,0.7321,0.1369,0.0934,0.082,-0.0304,0.4818,0.0825,0.0787,0.0429,-0.0161,0.3374,0.0918,0.1275,0.0951,-0.0304,0.7321,0.1309,0.1513,0.1636,-0.1402,0.3938,0.0939,0.0645,0.0594,-0.0831,0.3299,0.0551,0.0532,0.0299,-0.0202,0.2658,0.0588,0.0745,0.0676,-0.1402,0.3938,0.0668
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19907.7,2066,0.8706,35.7035,21.4143,0.9784,1,7.2401,6.287,219.7497,52.7336,0.993,1,17.2391,16.2394,0.1625,0.2358,0.1949,0.013,0.9061,0.171,0.0937,0.034,-0.0484,0.6073,0.1211,0.0816,0.0124,-0.0195,0.4959,0.1113,0.1168,0.0646,-0.0484,0.9061,0.1406,0.1215,0.1208,-0.0885,0.3179,0.0541,0.0549,0.0282,-0.1118,0.3376,0.0669,0.0538,0.0117,-0.076,0.2685,0.0714,0.0657,0.0481,-0.1118,0.3376,0.0695
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23470,2078.7,0.8686,120.3344,41.1958,0.891,0.9978,15.6241,9.485,403.5392,72.4824,0.9652,0.9997,25.597,19.4664,0.2982,0.2501,0.2104,-0.0382,0.8523,0.1561,0.0571,0.0021,-0.0822,0.7815,0.1189,0.0837,0.0032,-0.0181,0.6518,0.156,0.1147,0.0334,-0.0822,0.8523,0.1581,0.0697,0.0705,-0.1977,0.3273,0.0621,0.0241,0.0025,-0.1622,0.407,0.0492,0.0334,0.0032,-0.0623,0.2653,0.0535,0.0377,0.0122,-0.1977,0.407,0.0573
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20348.6,2156.4,0.868,21.446,17.1329,0.9181,1,6.4936,4.4268,184.1262,48.4393,0.9861,1,16.4867,14.2973,0.1165,0.5436,0.5546,0.0033,0.8628,0.1388,0.1688,0.1596,-0.0663,0.74,0.1051,0.1628,0.148,-0.0518,0.4082,0.1019,0.2128,0.176,-0.0663,0.8628,0.163,0.098,0.1065,-0.1053,0.2326,0.0491,0.0705,0.0694,-0.1066,0.283,0.0492,0.0696,0.0659,-0.1066,0.2369,0.0425,0.0738,0.0734,-0.1066,0.283,0.0499
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25561.8,1165.8,0.8679,9.9952,11.4949,0.9506,1,4.0126,3.3475,144.7686,42.8131,0.9925,1,13.9925,13.285,0.069,0.4297,0.4448,0.2229,0.6206,0.0955,0.1092,0.0822,-0.0463,0.5096,0.108,0.0725,0.0275,-0.0254,0.4017,0.0973,0.1311,0.0952,-0.0463,0.6206,0.1343,0.086,0.0921,-0.1268,0.2428,0.0685,0.0427,0.0291,-0.0954,0.2449,0.0485,0.0338,0.0099,-0.0316,0.1978,0.0467,0.0457,0.0326,-0.1268,0.2449,0.0513
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19564.6,2019.9,0.8658,9.2157,11.0357,0.9509,1,3.7336,3.2468,141.798,42.3634,0.9929,1,13.728,13.2021,0.065,0.5094,0.5403,-0.0806,0.8479,0.1845,0.0811,0.0589,-0.0666,0.4386,0.0862,0.0623,0.0057,-0.0156,0.4092,0.1013,0.1091,0.0666,-0.0806,0.8479,0.1426,0.1295,0.1409,-0.2133,0.3621,0.1197,0.0357,0.0294,-0.1688,0.2989,0.0446,0.0178,0.0008,-0.0431,0.1538,0.0342,0.0418,0.0323,-0.2133,0.3621,0.0577
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22426,2225.4,0.8655,58.5777,32.8702,0.6813,0.9872,14.3792,5.3482,299.931,64.1667,0.9154,0.998,24.3617,15.3035,0.1953,0.2973,0.2775,0.0141,0.8416,0.1389,0.1121,0.0944,-0.0299,0.7055,0.0957,0.0919,0.0815,0,0.2968,0.0709,0.1484,0.1258,-0.0299,0.8416,0.1287,0.0847,0.08,-0.0301,0.2457,0.0408,0.0797,0.0818,-0.0228,0.298,0.0456,0.0743,0.0708,0,0.2138,0.046,0.0807,0.0814,-0.0301,0.298,0.0448
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22830.6,2199.5,0.8649,9.4958,11.1744,0.9556,1,3.8234,3.2016,142.559,42.4822,0.9926,1,13.8191,13.143,0.0666,0.7628,0.7744,0.2104,1.165,0.2004,0.0852,0.0662,-0.0985,0.5632,0.0921,0.079,0.0524,-0.0544,0.5196,0.0967,0.1312,0.0748,-0.0985,1.165,0.1993,0.0904,0.1419,-0.4907,0.4356,0.1974,0.0727,0.0637,-0.2838,0.4285,0.0723,0.0648,0.0577,-0.0939,0.2527,0.0605,0.0739,0.0654,-0.4907,0.4356,0.0867
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22755.3,2227.1,0.8646,11.7744,12.4441,0.9555,1,4.3274,3.5549,151.2572,43.7632,0.9924,1,14.3235,13.5282,0.0779,0.5551,0.5719,0.1903,0.9041,0.1625,0.2536,0.1688,-0.0829,1.3613,0.2612,0.2828,0.2418,-0.0248,1.0176,0.2241,0.277,0.1952,-0.0829,1.3613,0.2674,0.1089,0.1273,-0.1523,0.3389,0.1023,0.112,0.1077,-0.3328,0.4401,0.1065,0.1334,0.1309,-0.2407,0.4113,0.1291,0.1117,0.1089,-0.3328,0.4401,0.1061
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20112.1,2150.5,0.8628,22.7722,17.7391,0.9094,1,6.769,4.5401,188.6318,49.057,0.985,1,16.769,14.4518,0.1207,0.4386,0.4357,0.0134,0.9895,0.1867,0.0926,0.0543,-0.0505,0.6113,0.1067,0.1034,0.0785,-0.0357,0.5296,0.1099,0.1342,0.0786,-0.0505,0.9895,0.1639,0.1486,0.1502,-0.0751,0.36,0.0832,0.0808,0.0754,-0.08,0.3689,0.0672,0.0703,0.0706,-0.08,0.2403,0.063,0.089,0.0839,-0.08,0.3689,0.0728
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20420.8,2210.4,0.8625,42.6024,23.4664,0.9722,1,8.0696,6.8013,236.8768,54.7803,0.9919,1,18.0511,16.7599,0.1798,0.2314,0.2121,0.0102,0.6035,0.1066,0.1243,0.1106,-0.0431,0.6141,0.115,0.0977,0.0729,-0.0117,0.6141,0.1122,0.1436,0.1343,-0.0431,0.6141,0.1208,0.0998,0.0989,-0.0735,0.2335,0.04,0.0623,0.0612,-0.0795,0.2572,0.0535,0.0405,0.0294,-0.0795,0.1634,0.0437,0.0691,0.0716,-0.0795,0.2572,0.0533
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21738.9,2311.4,0.8613,21.9031,16.9752,0.9552,1,5.8976,4.8096,183.9551,48.2854,0.9915,1,15.8853,14.781,0.1191,0.3233,0.3313,0.0064,0.6283,0.1021,0.0983,0.0438,-0.0529,0.6687,0.128,0.108,0.0542,-0.0345,0.6656,0.1492,0.1249,0.0664,-0.0529,0.6687,0.1448,0.056,0.067,-0.1683,0.1821,0.0624,0.0461,0.0275,-0.1163,0.3515,0.0602,0.0406,0.0245,-0.0696,0.2585,0.0557,0.0473,0.0334,-0.1683,0.3515,0.0606
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21723.2,2316.9,0.861,24.3493,17.7212,0.9743,1,6.0255,5.0731,190.0322,49.0358,0.9931,1,16.0235,15.0305,0.1281,0.2857,0.2748,0.062,0.7846,0.1295,0.1078,0.0731,-0.0667,0.5713,0.1169,0.1203,0.0902,-0.0645,0.5574,0.1255,0.1306,0.0944,-0.0667,0.7846,0.1326,0.0765,0.0726,-0.0441,0.2642,0.0487,0.0586,0.049,-0.1023,0.3365,0.0598,0.0637,0.055,-0.0526,0.2459,0.0575,0.0609,0.054,-0.1023,0.3365,0.0588
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24024.9,1937.6,0.861,59.4745,28.2151,0.9388,1,10.4483,7.2194,277.739,59.5363,0.9847,1,20.4446,17.1902,0.2141,0.1961,0.1941,-0.0097,0.7009,0.1269,0.097,0.0832,-0.0515,0.5772,0.0874,0.1068,0.0861,-0.021,0.5464,0.1066,0.1181,0.0985,-0.0515,0.7009,0.1053,0.0481,0.0468,-0.1063,0.2035,0.0436,0.0512,0.0485,-0.0698,0.2154,0.0443,0.0554,0.0592,-0.037,0.1255,0.0308,0.0506,0.0482,-0.1063,0.2154,0.0441
Simon_Kalteis_V19-18;#285;Ebene E - 2021-01-29 13.14.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24035.2,1944,0.8608,50.2085,26.6957,0.8853,1,10.3584,6.0256,260.8714,58.0124,0.9741,1,20.3537,16.0139,0.1925,0.1815,0.1593,-0.0406,0.625,0.1289,0.1022,0.0899,-0.0365,0.6597,0.0869,0.1053,0.0854,-0.0047,0.6597,0.1039,0.1175,0.1014,-0.0406,0.6597,0.1014,0.0593,0.0574,-0.066,0.1961,0.0439,0.051,0.0493,-0.0815,0.2332,0.0437,0.0462,0.0433,-0.0535,0.1617,0.0372,0.0526,0.0505,-0.0815,0.2332,0.0438
