Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28624.1,2298.1,0.7225,3.6973,7.0705,0.9294,1,2.39,2.0616,116.423,38.3858,0.9929,1,12.3865,12.0088,0.0318,0.3621,0.3344,0.1498,0.6853,0.1384,0.1359,0.1047,-0.0526,0.8274,0.135,0.0939,0.0489,-0.0306,0.579,0.1252,0.1435,0.1096,-0.0526,0.8274,0.141,0.1064,0.1019,0.0426,0.2915,0.0497,0.0717,0.0682,-0.1126,0.3545,0.067,0.062,0.0365,-0.0529,0.2483,0.0735,0.0728,0.07,-0.1126,0.3545,0.0668
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28624.7,2309.4,0.6957,20.404,16.3373,0.9606,1,5.5805,4.6385,179.2124,47.6486,0.9919,1,15.5736,14.5645,0.1139,0.2511,0.2408,0.0506,0.5522,0.0947,0.0625,0.0014,-0.0468,0.8274,0.1188,0.0393,0,-0.0075,0.4795,0.0885,0.0839,0.006,-0.0468,0.8274,0.1308,0.0843,0.0893,-0.0955,0.3305,0.0666,0.0283,0.0024,-0.1126,0.3029,0.054,0.0232,0.0011,-0.0257,0.2051,0.0466,0.0347,0.0044,-0.1126,0.3305,0.0584
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28630.8,2300.7,0.6934,4.4462,7.9323,0.888,1,2.9785,1.8366,121.3433,39.2329,0.9907,1,12.9718,11.8148,0.0366,0.4093,0.3839,0.0593,0.8025,0.1837,0.1367,0.0973,-0.0539,0.8274,0.1455,0.1154,0.0598,-0.013,0.6011,0.1453,0.1469,0.1059,-0.0539,0.8274,0.1559,0.0547,0.0239,-0.088,0.2751,0.0981,0.0711,0.0626,-0.1099,0.3585,0.067,0.0538,0.0301,-0.1099,0.3585,0.0784,0.0705,0.0618,-0.1099,0.3585,0.0685
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28627.1,2299.1,0.6556,6.45,9.8671,0.8325,0.9961,3.9768,2.037,133.0118,41.1733,0.986,1,13.9774,11.9676,0.0485,0.2959,0.2895,0.1347,0.4581,0.0759,0.1455,0.1072,-0.0526,0.8274,0.1485,0.1198,0.0894,-0.0179,0.5012,0.1218,0.1526,0.1142,-0.0526,0.8274,0.1493,0.1008,0.1014,-0.0163,0.1766,0.0434,0.0773,0.0733,-0.1119,0.3539,0.0667,0.061,0.0438,-0.0292,0.302,0.059,0.0784,0.0757,-0.1119,0.3539,0.066
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28627.6,2295.2,0.6482,6.8388,9.808,0.8934,1,3.743,2.4261,133.3211,41.1349,0.9901,1,13.7276,12.3666,0.0513,0.3318,0.3149,0.1541,0.6216,0.1103,0.1094,0.0743,-0.0526,0.8025,0.1143,0.102,0.0526,-0.002,0.8025,0.1376,0.1207,0.0797,-0.0526,0.8025,0.1241,0.0946,0.0942,-0.036,0.265,0.0593,0.0655,0.0533,-0.0869,0.3575,0.0571,0.0613,0.05,-0.0212,0.1882,0.0432,0.067,0.0552,-0.0869,0.3575,0.0575
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28626.7,2305.9,0.6218,3.2218,6.8792,0.8555,1,2.5773,1.8219,115.2132,38.2138,0.9915,1,12.5722,11.8092,0.028,0.3655,0.3486,0.176,0.6226,0.1105,0.137,0.107,-0.0438,0.8274,0.1401,0.121,0.0757,-0.0157,0.5805,0.135,0.1433,0.1126,-0.0438,0.8274,0.1443,0.0644,0.0627,0.0051,0.1995,0.0369,0.0597,0.0502,-0.1126,0.3305,0.065,0.0457,0.0317,-0.0551,0.2052,0.0518,0.0598,0.0509,-0.1126,0.3305,0.0644
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28584.9,2290.1,0.6199,4.8495,8.292,0.8863,1,3.1627,2.1208,123.624,39.6042,0.9904,1,13.1476,12.0795,0.0392,0.3051,0.3137,0.0697,0.5447,0.1114,0.0821,0.0567,-0.0235,0.4975,0.0899,0.0757,0.0449,-0.0132,0.4949,0.0966,0.0908,0.0613,-0.0235,0.5447,0.1006,0.0886,0.0927,-0.0295,0.2209,0.0687,0.05,0.0455,-0.0306,0.2091,0.0444,0.0435,0.0374,-0.0168,0.2009,0.0436,0.0515,0.0463,-0.0306,0.2209,0.0462
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28545.1,2285.3,0.6083,36.7887,22.9544,0.8774,0.9962,8.9782,5.2399,228.3983,54.2502,0.9752,0.9998,18.9629,15.179,0.1611,0.2534,0.2015,-0.0222,0.9195,0.2036,0.1085,0.0624,-0.0213,1.1265,0.1415,0.054,0.0275,-0.0141,0.3402,0.0701,0.1317,0.0797,-0.0222,1.1265,0.1622,0.1536,0.1452,-0.0561,0.3712,0.0748,0.0715,0.0528,-0.1133,0.389,0.0687,0.0332,0.0174,-0.0176,0.145,0.0389,0.0847,0.0686,-0.1133,0.389,0.0759
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28598.9,2296.8,0.5595,7.8676,10.6957,0.8642,1,4.2216,2.4618,138.608,42.0022,0.9873,1,14.215,12.4309,0.0568,0.3862,0.3651,0.1481,0.771,0.1616,0.0886,0.0056,-0.0223,0.6079,0.1338,0.0546,0.0004,-0.0094,0.4772,0.1203,0.1057,0.0098,-0.0223,0.771,0.1522,0.1353,0.1343,-0.0313,0.2722,0.0585,0.0489,0.0044,-0.0742,0.2905,0.0718,0.0267,0,-0.0176,0.2183,0.0579,0.0538,0.0072,-0.0742,0.2905,0.0739
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27368.1,2086.5,0.914,32.3185,21.1167,0.9108,0.993,7.7892,5.6199,214.9205,52.4276,0.9826,0.9992,17.7677,15.5524,0.1504,0.591,0.6121,0.0505,1.0046,0.1749,0.1268,0.1053,-0.0121,0.5921,0.104,0.1469,0.1287,-0.0109,0.5921,0.1208,0.1967,0.1282,-0.0121,1.0046,0.2034,0.3021,0.3229,0.0942,0.4822,0.0951,0.1135,0.1127,-0.0018,0.3019,0.0539,0.1065,0.109,-0.0018,0.2482,0.0611,0.1419,0.1232,-0.0018,0.4822,0.0916
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27844.7,2233.9,0.8972,14.165,13.5414,0.9707,1,4.5905,3.9836,158.8819,44.8304,0.9934,1,14.5804,13.9392,0.0891,0.457,0.4542,0.1111,0.9929,0.1582,0.0905,0.0805,-0.0907,0.4428,0.0756,0.1132,0.1073,-0.0165,0.3839,0.0761,0.1231,0.0898,-0.0907,0.9929,0.1354,0.1633,0.2023,-0.295,0.5272,0.1804,0.0705,0.0678,-0.1673,0.4758,0.0599,0.0829,0.0862,-0.0866,0.2528,0.0526,0.0787,0.0713,-0.295,0.5272,0.0828
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26775.5,2120.4,0.8926,19.3465,15.7672,0.9779,1,5.2224,4.742,175.4755,47.0906,0.9944,1,15.2161,14.7062,0.1103,0.3104,0.3035,0.1056,0.6053,0.0777,0.091,0.0768,-0.0201,0.4922,0.0707,0.1024,0.101,-0.0146,0.2988,0.0569,0.1152,0.0861,-0.0201,0.6053,0.0991,0.1849,0.1929,0.0075,0.281,0.0548,0.0828,0.0813,-0.0069,0.3007,0.0332,0.0868,0.0867,0,0.1656,0.0284,0.094,0.0849,-0.0069,0.3007,0.0483
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27199.3,2196.6,0.889,68.5215,33.4356,0.7702,0.9961,13.9668,5.9676,312.4409,64.7091,0.9377,0.9996,23.948,15.9657,0.2193,0.2163,0.2014,0.0648,0.5158,0.0813,0.1206,0.105,-0.0157,0.4848,0.0729,0.1243,0.1093,0.005,0.392,0.0736,0.1416,0.1247,-0.0157,0.5158,0.0847,0.1115,0.1111,0.0208,0.2195,0.0322,0.1028,0.0993,-0.0195,0.2206,0.0325,0.098,0.0954,-0.0035,0.2135,0.0358,0.1047,0.1016,-0.0195,0.2206,0.0327
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27714.2,2165.8,0.8853,58.4213,27.3406,0.9821,1,9.1776,8.2052,272.1054,58.6466,0.9942,1,19.1587,18.1534,0.2147,0.2542,0.2388,0.0617,0.6274,0.0994,0.0839,0.0649,-0.0364,0.444,0.081,0.0892,0.0529,-0.0147,0.3904,0.0965,0.1206,0.0982,-0.0364,0.6274,0.1104,0.1204,0.1146,-0.0306,0.3039,0.0512,0.0611,0.054,-0.0446,0.2909,0.0486,0.0657,0.0603,-0.0012,0.1767,0.0502,0.0738,0.0684,-0.0446,0.3039,0.0549
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28829.1,2400.9,0.8816,15.7664,14.7254,0.9137,1,5.4327,3.7974,166.6245,46.0428,0.9877,1,15.4307,13.7609,0.0946,0.2838,0.2777,0.0893,0.6146,0.1039,0.1353,0.1028,-0.0506,0.862,0.132,0.0565,0.047,-0.036,0.2458,0.062,0.1493,0.1152,-0.0506,0.862,0.1367,0.127,0.1215,0.0251,0.2875,0.0502,0.0841,0.0788,-0.0477,0.3267,0.0588,0.0511,0.0472,-0.0227,0.1948,0.0478,0.0881,0.0838,-0.0477,0.3267,0.0594
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26429.8,2192.3,0.8812,57.9505,28.9086,0.8714,0.9975,11.4638,6.6155,279.3325,60.2157,0.9681,0.9996,21.4386,16.5781,0.2075,0.2402,0.2175,0.0118,0.5881,0.0981,0.1046,0.0918,-0.0214,0.4201,0.0712,0.1257,0.1086,0,0.3475,0.078,0.1326,0.1113,-0.0214,0.5881,0.095,0.1277,0.1227,0.0225,0.2391,0.037,0.101,0.1006,0,0.2249,0.034,0.1107,0.1074,0,0.1895,0.0342,0.1065,0.1048,0,0.2391,0.0363
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27361.2,2094.3,0.8802,64.5934,29.8072,0.9136,0.994,10.5119,8.6555,290.5867,61.0907,0.9784,0.9991,20.5073,18.6197,0.2223,0.3117,0.2959,0.1271,0.5921,0.0784,0.1889,0.1671,-0.0003,0.9524,0.1328,0.1882,0.1717,0.0027,0.839,0.1562,0.2162,0.2018,-0.0003,0.9524,0.133,0.1775,0.1787,0.0742,0.2853,0.0326,0.1266,0.1209,0,0.498,0.0564,0.1288,0.1221,0.0067,0.4605,0.0736,0.1379,0.1325,0,0.498,0.0562
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26575.2,2173.9,0.8793,64.884,30.4791,0.8777,0.9975,12.1328,6.8667,294.177,61.7831,0.9685,0.9996,22.123,16.8628,0.2206,0.1829,0.1704,0.01,0.4441,0.0757,0.0967,0.0876,-0.0061,0.4245,0.0597,0.1119,0.0992,0.0094,0.331,0.0642,0.1157,0.1015,-0.0061,0.4441,0.0729,0.0958,0.0913,0.0126,0.1795,0.0314,0.0844,0.0826,0,0.2083,0.0273,0.085,0.0819,0.0246,0.1728,0.024,0.0869,0.0841,0,0.2083,0.0286
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26606.9,2153.8,0.8769,36.5021,21.8446,0.9613,1,7.8012,6.0811,222.4664,53.1397,0.99,1,17.7643,16.0077,0.1641,0.2538,0.2377,0.0512,0.5668,0.1007,0.091,0.077,-0.0148,0.4028,0.0708,0.1134,0.0966,0.0002,0.3287,0.0896,0.1176,0.0922,-0.0148,0.5668,0.0974,0.1429,0.1422,0.0106,0.2622,0.0349,0.0962,0.0962,0.0011,0.1947,0.0325,0.0997,0.0994,0.017,0.1754,0.038,0.1038,0.1025,0.0011,0.2622,0.0372
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29157.4,2501.7,0.8767,9.3477,11.1194,0.9501,1,3.8201,3.3308,142.2356,42.439,0.9924,1,13.8104,13.2354,0.0657,0.5218,0.5232,0.1361,0.9031,0.1528,0.1668,0.1083,-0.025,0.8985,0.1831,0.0799,0.0264,-0.0206,0.5199,0.1114,0.1905,0.1203,-0.025,0.9031,0.2017,0.2731,0.2808,0.1219,0.4204,0.0723,0.1258,0.1182,-0.1108,0.4414,0.0958,0.0609,0.0394,-0.0317,0.2392,0.0658,0.1356,0.1272,-0.1108,0.4414,0.1013
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27711.2,2067.4,0.8765,13.3404,13.468,0.9242,1,4.7391,3.75,157.9815,44.7864,0.9897,1,14.7347,13.7324,0.0844,0.5488,0.5429,0.0948,1.1271,0.1801,0.1564,0.1087,-0.04,0.751,0.1695,0.2096,0.1985,-0.0285,0.6681,0.1614,0.1899,0.133,-0.04,1.1271,0.2026,0.2275,0.2583,-0.1875,0.486,0.1356,0.0865,0.0697,-0.1348,0.4214,0.0894,0.1191,0.1259,-0.0244,0.3118,0.0725,0.0986,0.0794,-0.1875,0.486,0.1021
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27076.6,2100,0.876,39.1986,22.9794,0.9328,1,8.2861,6.0881,231.0056,54.2829,0.9852,1,18.2829,16.0643,0.1697,0.3222,0.3187,0.0105,0.6446,0.1029,0.0746,0.0611,-0.0688,0.4192,0.0749,0.0852,0.0762,-0.0267,0.383,0.0716,0.1168,0.0778,-0.0688,0.6446,0.123,0.1619,0.1856,-0.1996,0.3401,0.0968,0.0757,0.0712,-0.1677,0.3102,0.0533,0.0817,0.0763,-0.0189,0.2226,0.0469,0.0904,0.0787,-0.1996,0.3401,0.0708
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26081.5,2090.1,0.8759,10.5019,11.66,0.9707,1,3.9354,3.4502,146.1465,42.986,0.9939,1,13.9359,13.3846,0.0719,0.4425,0.4537,0.0648,0.7221,0.1748,0.1047,0.0654,-0.0327,0.8117,0.1341,0.1417,0.0963,-0.0117,0.7037,0.1376,0.1292,0.0743,-0.0327,0.8117,0.163,0.1366,0.1475,-0.038,0.2858,0.09,0.0772,0.0708,-0.0536,0.2846,0.0519,0.0753,0.0685,0.0071,0.1811,0.04,0.0815,0.0726,-0.0536,0.2858,0.0577
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28318.8,2302.3,0.8742,12.4024,12.7997,0.9513,1,4.542,3.4998,153.7533,44.1264,0.9923,1,14.5384,13.4499,0.0807,0.5441,0.5572,0.1023,0.9132,0.2142,0.1223,0.0786,-0.0122,0.9017,0.1452,0.1146,0.0468,-0.0045,0.6979,0.1579,0.1563,0.0907,-0.0122,0.9132,0.1904,0.2143,0.2163,0.0709,0.3867,0.0668,0.0987,0.103,-0.0095,0.3809,0.0614,0.0738,0.0796,-0.0032,0.2247,0.0669,0.108,0.1087,-0.0095,0.3867,0.0694
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28856.8,2280.1,0.8711,54.9347,26.5868,0.9766,1,8.8997,8.2584,264.6861,57.8938,0.9924,1,18.8834,18.242,0.2076,0.211,0.1948,0.0149,0.5892,0.0926,0.0711,0.0522,-0.0378,0.483,0.0723,0.0765,0.0428,-0.0159,0.4425,0.0905,0.1001,0.0744,-0.0378,0.5892,0.0956,0.1166,0.1125,-0.005,0.2443,0.0376,0.0646,0.0584,-0.0174,0.2741,0.043,0.0667,0.0599,-0.0084,0.2096,0.0418,0.0754,0.07,-0.0174,0.2741,0.047
Simon_Kalteis_V19-18;#284;Ebene E - 2021-01-29 13.48.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28696.7,2363.6,0.8705,18.5129,15.5031,0.9679,1,5.3428,4.3541,173.3925,46.8306,0.9935,1,15.3439,14.3408,0.1068,0.403,0.4023,0.12,0.6286,0.0869,0.115,0.0895,-0.0672,0.804,0.1243,0.1246,0.0874,-0.0097,0.7937,0.1479,0.1453,0.1085,-0.0672,0.804,0.1498,0.1305,0.1586,-0.0692,0.2858,0.0811,0.0646,0.0614,-0.0487,0.3388,0.0584,0.0671,0.0719,-0.0043,0.1869,0.0554,0.0716,0.066,-0.0692,0.3388,0.0644
