Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41604.3,1339.3,0.8343,10.5024,11.7642,0.9536,1,4.0951,3.3269,146.6228,43.0856,0.9925,1,14.0795,13.2811,0.0717,0.311,0.3227,0.0191,0.4572,0.0857,0.0719,0.0458,-0.0628,0.5536,0.0812,0.0677,0.0368,-0.0212,0.3147,0.085,0.0887,0.053,-0.0628,0.5536,0.1019,0.2338,0.2441,0.0768,0.3505,0.0542,0.1076,0.1072,-0.0051,0.3786,0.0646,0.0974,0.0972,0,0.3047,0.0796,0.1165,0.1123,-0.0051,0.3786,0.0716
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41950.3,1367.7,0.8343,17.4906,15.0795,0.9666,1,5.1567,4.3604,169.9789,46.3816,0.9929,1,15.1475,14.333,0.1029,0.4747,0.4691,0.0985,0.8299,0.1743,0.0526,0.0164,-0.0349,0.5477,0.0762,0.0598,0.0208,-0.0081,0.5477,0.0961,0.096,0.0278,-0.0349,0.8299,0.1574,0.2483,0.2466,0.0948,0.4026,0.0666,0.095,0.0902,-0.0134,0.3705,0.0666,0.0701,0.0645,-0.0134,0.2696,0.0633,0.1108,0.1026,-0.0134,0.4026,0.0813
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41682.8,1291,0.8332,5.9683,8.8992,0.947,1,3.0395,2.5836,127.7565,40.2084,0.993,1,13.0327,12.5262,0.0467,0.3687,0.3941,-0.0362,0.6236,0.1733,0.0422,0.0055,-0.0642,0.5657,0.0804,0.0592,0.0315,-0.039,0.5525,0.0967,0.0578,0.0076,-0.0642,0.6236,0.1114,0.1554,0.169,-0.0288,0.3657,0.1028,0.0498,0.0255,-0.0441,0.3646,0.0619,0.0824,0.065,0,0.3646,0.0708,0.0548,0.0296,-0.0441,0.3657,0.0682
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41843,1309.6,0.8326,12.496,12.9229,0.9403,1,4.5442,3.52,154.384,44.2389,0.9913,1,14.5448,13.5197,0.081,0.4246,0.4284,0.0519,0.8402,0.1808,0.0434,0,-0.0216,0.4374,0.081,0.0491,0,-0.0202,0.3388,0.0829,0.0742,0.0016,-0.0216,0.8402,0.1394,0.2077,0.2158,-0.0309,0.3977,0.093,0.0533,0.0028,-0.0351,0.3231,0.0759,0.0629,0.0108,-0.0033,0.2692,0.0814,0.0658,0.0105,-0.0351,0.3977,0.0881
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41623,1330.7,0.8309,18.9661,16.4266,0.8833,0.9836,5.772,4.981,178.3216,47.73,0.9836,0.9987,15.766,14.9381,0.1064,0.4187,0.4048,0.1256,0.7105,0.1338,0.0644,0.0297,-0.0541,0.6866,0.0937,0.0994,0.0452,-0.0395,0.6866,0.1503,0.1021,0.0426,-0.0541,0.7105,0.1473,0.2359,0.2508,0.0399,0.3853,0.0706,0.0952,0.0939,-0.0239,0.4011,0.0693,0.0968,0.0802,-0.0182,0.3612,0.0948,0.1102,0.1033,-0.0239,0.4011,0.0819
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41363.1,1313.6,0.8306,50.7355,27.506,0.8427,1,11.1915,5.7575,265.2494,58.8122,0.9637,1,21.1861,15.7438,0.1913,0.1778,0.1727,0.0044,0.4366,0.0756,0.052,0.0326,-0.0618,0.2769,0.0598,0.0595,0.0614,-0.0224,0.22,0.045,0.076,0.0552,-0.0618,0.4366,0.0801,0.1366,0.1322,-0.0345,0.2639,0.0544,0.0868,0.086,-0.0244,0.2642,0.0526,0.0915,0.0894,0.0028,0.235,0.046,0.0963,0.0951,-0.0345,0.2642,0.0564
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41837.8,1285.8,0.8303,15.2803,14.2199,0.9496,1,5.112,3.778,163.6274,45.5392,0.9915,1,15.1107,13.7466,0.0934,0.2858,0.3012,0.0684,0.4308,0.078,0.0474,0.0312,-0.0231,0.3392,0.0529,0.0674,0.0456,-0.007,0.2535,0.0657,0.0697,0.0371,-0.0231,0.4308,0.089,0.1972,0.21,0.0519,0.277,0.0547,0.0741,0.0717,0,0.2401,0.0415,0.0865,0.0824,0.0009,0.1955,0.0426,0.0856,0.0753,0,0.277,0.056
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41443.9,1323.3,0.8298,39.1987,23.8217,0.868,1,9.5036,5.2522,235.3439,55.1319,0.973,1,19.4565,15.2129,0.1666,0.2197,0.2167,0.0338,0.4678,0.0737,0.0359,0.0169,-0.0682,0.3321,0.0503,0.026,0.0078,-0.0307,0.1733,0.0395,0.0664,0.0343,-0.0682,0.4678,0.0877,0.1409,0.1411,-0.0156,0.3185,0.0577,0.0696,0.0668,-0.0763,0.2976,0.0575,0.0617,0.0361,-0.0483,0.2976,0.0738,0.0815,0.0773,-0.0763,0.3185,0.0633
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41427.9,1325,0.8283,38.9258,25.8913,0.7297,0.9933,11.1641,4.4119,245.3462,57.1683,0.9434,0.9993,21.1542,14.4013,0.1587,0.2082,0.1964,0.0075,0.4505,0.087,0.0565,0.0233,-0.058,0.4237,0.0757,0.0518,0.0258,-0.0244,0.3274,0.0699,0.0806,0.0449,-0.058,0.4505,0.0954,0.1477,0.1402,0.022,0.3211,0.0527,0.0708,0.0621,-0.0756,0.2869,0.0659,0.0675,0.0612,-0.0245,0.2579,0.0519,0.083,0.0783,-0.0756,0.3211,0.0699
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41412.3,1315.5,0.8227,24.8596,17.9996,0.9642,1,6.3304,5.1302,192.0446,49.3181,0.9922,1,16.3292,15.1097,0.1294,0.1828,0.1776,0.0513,0.3117,0.0528,0.0637,0.0215,-0.0537,0.5248,0.1034,0.0674,0.0413,-0.0537,0.3375,0.0899,0.079,0.0365,-0.0537,0.5248,0.1062,0.1164,0.1168,0.0203,0.2265,0.0479,0.0835,0.0739,-0.0384,0.3441,0.0687,0.0682,0.0606,-0.0098,0.231,0.0576,0.0877,0.0806,-0.0384,0.3441,0.0673
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41698.8,1351.9,0.8213,11.3023,12.5831,0.897,1,4.7963,3.1195,151.3521,43.8898,0.9874,1,14.7786,13.0527,0.0747,0.3518,0.3543,0.0786,0.6841,0.1435,0.0329,0.0151,-0.0302,0.2683,0.0439,0.0558,0.0343,-0.0302,0.2187,0.0594,0.0567,0.0197,-0.0302,0.6841,0.1016,0.2019,0.2084,0.1033,0.3003,0.0447,0.1058,0.1159,0,0.242,0.0516,0.1166,0.1204,0,0.242,0.0715,0.113,0.12,0,0.3003,0.057
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41724.2,1284.5,0.821,15.7089,15.4473,0.8273,0.9723,5.7529,3.8283,170.098,46.7344,0.9787,0.9981,15.7337,13.7725,0.0923,0.4929,0.4757,0.0627,1.0597,0.2096,0.0513,0.0123,-0.0414,0.4861,0.0839,0.0383,0.0054,-0.0293,0.2548,0.0671,0.0919,0.0193,-0.0414,1.0597,0.1634,0.2491,0.2624,0.0381,0.4174,0.0888,0.078,0.0766,-0.0223,0.2893,0.0641,0.0613,0.0488,-0.0096,0.2225,0.0563,0.0937,0.0862,-0.0223,0.4174,0.083
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42040.4,1338.7,0.8201,13.4188,13.4157,0.9369,1,4.869,3.6379,157.5989,44.7199,0.9903,1,14.8644,13.5966,0.0851,0.4756,0.4623,0.1739,0.8467,0.1769,0.0861,0.0551,-0.0333,0.5491,0.0986,0.0603,0.0355,-0.0269,0.3379,0.0706,0.1191,0.0651,-0.0333,0.8467,0.1528,0.2556,0.2651,0.0783,0.3857,0.0733,0.1279,0.132,0,0.3062,0.0659,0.1009,0.1019,0,0.2775,0.0664,0.1388,0.1384,0,0.3857,0.0755
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41857,1349.1,0.8195,8.8064,11.1654,0.8877,1,4.2901,2.6429,141.7941,42.4669,0.988,1,14.2779,12.5904,0.0621,0.5204,0.5307,0.2328,0.7394,0.1157,0.0767,0.0259,-0.0382,0.5148,0.1096,0.045,0.007,-0.0173,0.4306,0.0878,0.1037,0.0333,-0.0382,0.7394,0.1529,0.2784,0.281,0.1629,0.3768,0.0501,0.0927,0.0852,0,0.2908,0.0716,0.0634,0.0472,0,0.255,0.0632,0.1041,0.0916,0,0.3768,0.0833
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41689.6,1290.3,0.8194,19.0996,15.9479,0.9437,1,5.7597,4.4714,175.9952,47.2568,0.9903,1,15.7576,14.3796,0.1085,0.2937,0.2716,-0.0108,0.6325,0.1312,0.0658,0.0065,-0.0648,0.7225,0.1347,0.1184,0.0225,-0.052,0.7039,0.1917,0.0905,0.0139,-0.0648,0.7225,0.1518,0.1775,0.1734,0.0379,0.3793,0.0664,0.06,0.0285,-0.046,0.415,0.0827,0.079,0.0519,-0.0302,0.33,0.0874,0.0727,0.0384,-0.046,0.415,0.0889
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41693.6,1296.4,0.8194,25.2501,18.9915,0.8797,0.9919,7.2531,4.6731,197.2635,50.2919,0.9801,0.9992,17.2193,14.6316,0.128,0.4062,0.4035,-0.0357,0.7562,0.1492,0.0473,0.0076,-0.0552,0.5491,0.0823,0.0454,0.0039,-0.0264,0.4418,0.0851,0.0935,0.0133,-0.0552,0.7562,0.1523,0.244,0.25,0.0325,0.4559,0.0794,0.0487,0.0327,-0.025,0.2888,0.0519,0.0551,0.0334,-0.0084,0.2119,0.0631,0.0739,0.0435,-0.025,0.4559,0.0862
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41799.2,1289.7,0.8144,7.0821,9.6635,0.953,1,3.3319,2.9141,132.7583,40.9838,0.9932,1,13.3233,12.8563,0.0534,0.3546,0.337,0.1151,0.5961,0.1211,0.0811,0.0262,-0.0303,0.562,0.1137,0.0634,0.0213,-0.0224,0.4319,0.0938,0.0952,0.0311,-0.0303,0.5961,0.1292,0.2084,0.2082,0.0777,0.3253,0.0622,0.0954,0.0966,0,0.3194,0.0652,0.081,0.0778,0,0.3157,0.0706,0.1012,0.1009,0,0.3253,0.0697
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41755.3,1316.8,0.8123,5.9215,8.8814,0.9433,1,3.0837,2.4477,127.8357,40.2152,0.9933,1,13.0777,12.4176,0.0463,0.3369,0.3451,0.0655,0.5163,0.0982,0.0827,0.0274,-0.0349,0.8148,0.1135,0.0952,0.0391,-0.0349,0.8148,0.1554,0.0947,0.0351,-0.0349,0.8148,0.125,0.2212,0.2291,0.0906,0.3104,0.0442,0.1202,0.1147,0,0.306,0.0725,0.1225,0.1169,0,0.2873,0.0654,0.125,0.1187,0,0.3104,0.0746
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41867.3,1340.9,0.8118,14.2957,13.7657,0.948,1,4.9599,3.6935,160.4793,45.0951,0.9917,1,14.9482,13.6525,0.0891,0.4172,0.3986,0.1733,0.7196,0.1372,0.0915,0.033,-0.0361,0.9038,0.1434,0.0885,0.0095,-0.023,0.8359,0.1765,0.1205,0.0481,-0.0361,0.9038,0.1704,0.2255,0.2248,0.0443,0.3871,0.0771,0.1033,0.1048,-0.0306,0.3846,0.0773,0.1003,0.1007,0,0.3846,0.0807,0.1142,0.1136,-0.0306,0.3871,0.0848
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42063.3,1325.4,0.8117,9.1674,11.0736,0.9395,1,4.0764,2.9288,141.6621,42.3703,0.9916,1,14.0543,12.8833,0.0647,0.255,0.2651,0.052,0.3994,0.0744,0.0505,0.01,-0.0358,0.5005,0.0739,0.0805,0.0561,-0.0175,0.5005,0.1031,0.0635,0.0166,-0.0358,0.5005,0.0893,0.1699,0.1776,0.0145,0.2871,0.0528,0.0515,0.0343,-0.0261,0.2821,0.0568,0.0747,0.0608,-0.0231,0.2821,0.069,0.0591,0.0429,-0.0261,0.2871,0.0635
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41680.5,1358.1,0.8101,8.2031,10.4556,0.9429,1,3.659,2.82,138.0767,41.7945,0.9933,1,13.6567,12.7963,0.0594,0.3846,0.3823,0.0962,0.6556,0.1407,0.037,0.0113,-0.0375,0.3365,0.0569,0.0428,0.0055,-0.0328,0.2238,0.0698,0.0579,0.0126,-0.0375,0.6556,0.1051,0.2376,0.2442,0.1041,0.3418,0.0558,0.0949,0.0952,0,0.2553,0.06,0.0956,0.0977,0,0.2553,0.0732,0.1035,0.1005,0,0.3418,0.0687
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41810.7,1340.1,0.8095,14.3596,13.9338,0.9294,1,4.8586,4.2677,161.2422,45.2442,0.9898,1,14.8518,14.2314,0.089,0.4512,0.4614,0.0329,0.7587,0.1363,0.0454,0.0084,-0.0398,0.6181,0.0841,0.0489,0.0177,-0.016,0.4234,0.0789,0.0814,0.0122,-0.0398,0.7587,0.1462,0.2624,0.2712,0.0985,0.3699,0.0574,0.0752,0.0676,-0.0145,0.3623,0.067,0.0805,0.0708,-0.0145,0.3623,0.0788,0.0918,0.0776,-0.0145,0.3699,0.0849
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41901.5,1294.4,0.8078,7.3568,9.8326,0.9562,1,3.3243,2.8951,134.0882,41.1717,0.994,1,13.3099,12.855,0.0549,0.3058,0.3005,0.0489,0.5468,0.1078,0.115,0.0419,-0.0658,0.9234,0.1758,0.0391,0.011,-0.0205,0.2298,0.0565,0.1253,0.0483,-0.0658,0.9234,0.1781,0.2303,0.2386,0.1259,0.3124,0.0428,0.1166,0.1057,-0.0028,0.4237,0.0864,0.0815,0.0716,0,0.199,0.0523,0.1227,0.1106,-0.0028,0.4237,0.0885
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41835.3,1299.1,0.8076,11.363,12.7696,0.8757,1,5.0085,2.8874,152.4555,44.0886,0.9856,1,14.9909,12.8537,0.0745,0.4752,0.4853,0.0586,0.7316,0.1622,0.0468,0.0186,-0.0341,0.325,0.0617,0.0385,0.0106,-0.034,0.2755,0.0551,0.0786,0.029,-0.0341,0.7316,0.1344,0.2206,0.2326,0.0098,0.3853,0.0924,0.0863,0.0908,-0.0323,0.279,0.0628,0.075,0.0816,-0.0044,0.2383,0.0568,0.0962,0.0957,-0.0323,0.3853,0.0743
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41750.1,1312.9,0.8066,6.9008,9.7173,0.9184,1,3.6606,2.4941,132.7521,41.0282,0.991,1,13.637,12.433,0.052,0.4605,0.4324,0.1322,0.8373,0.1839,0.0336,0.0076,-0.0349,0.4718,0.0637,0.0583,0.0165,-0.0148,0.4718,0.104,0.0556,0.0087,-0.0349,0.8373,0.1204,0.2121,0.2236,0.0439,0.3611,0.0754,0.0723,0.0689,0,0.2851,0.0573,0.0775,0.0704,0,0.277,0.0624,0.0795,0.073,0,0.3611,0.0661
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41743,1259.4,0.8065,7.249,9.7631,0.9557,1,3.2947,2.9557,133.3714,41.077,0.9933,1,13.2905,12.9328,0.0544,0.6321,0.597,0.1769,1.266,0.2636,0.0707,0.0293,-0.0411,0.4272,0.0911,0.0524,0.037,-0.032,0.204,0.058,0.1015,0.0392,-0.0411,1.266,0.1673,0.2218,0.2268,-0.0017,0.4206,0.1231,0.0683,0.0573,-0.0088,0.3139,0.0649,0.0642,0.0648,-0.0039,0.2337,0.0569,0.0767,0.0629,-0.0088,0.4206,0.0776
