Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4354.7,1997.8,0.8931,14.188,13.627,0.9601,1,4.7325,3.9116,159.604,44.9502,0.9926,1,14.7229,13.8484,0.0889,0.3102,0.3159,-0.0093,0.6019,0.1436,0.0783,0.0355,-0.0323,0.4985,0.0963,0.104,0.0984,-0.0265,0.3005,0.0918,0.0988,0.0485,-0.0323,0.6019,0.1209,0.2673,0.2709,0.076,0.4079,0.0697,0.0991,0.0771,0,0.3555,0.0907,0.1438,0.1566,0,0.3372,0.0928,0.114,0.0919,0,0.4079,0.101
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1922.6,1210.3,0.892,31.3641,21.3442,0.8651,1,8.4846,4.8314,215.2191,52.6516,0.9756,1,18.4823,14.7789,0.1457,0.3241,0.3019,0.1273,0.6747,0.1069,0.0709,0.0152,-0.0472,0.6833,0.1111,0.117,0.0311,-0.0216,0.6833,0.1579,0.1078,0.0372,-0.0472,0.6833,0.142,0.2794,0.2923,0.0447,0.4389,0.0771,0.09,0.054,-0.0198,0.5056,0.1044,0.1371,0.1043,-0.0198,0.5056,0.136,0.1175,0.0776,-0.0198,0.5056,0.121
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5667,2272.9,0.8918,37.7979,22.2177,0.9622,1,7.8736,6.1171,226.0645,53.5436,0.9909,1,17.8735,16.0772,0.1672,0.2266,0.222,0,0.6436,0.1165,0.0825,0.0664,-0.0371,0.4174,0.0838,0.1069,0.086,-0.0222,0.4073,0.1034,0.1067,0.0834,-0.0371,0.6436,0.105,0.2366,0.2449,-0.0087,0.4396,0.0976,0.1393,0.1394,-0.0172,0.4225,0.0926,0.145,0.1374,0,0.3866,0.1016,0.1556,0.1551,-0.0172,0.4396,0.1003
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7265.8,2319.3,0.8907,11.6231,12.2893,0.9671,1,4.067,3.6516,150.2354,43.5935,0.9934,1,14.0629,13.599,0.0774,0.4224,0.457,0.0173,0.7741,0.1671,0.0861,0.0612,-0.0353,0.6022,0.1002,0.1068,0.0776,-0.0159,0.4748,0.1092,0.1121,0.0706,-0.0353,0.7741,0.1395,0.35,0.4049,-0.0479,0.6232,0.1893,0.1541,0.1534,-0.0255,0.5126,0.1079,0.164,0.179,0,0.4254,0.1117,0.1692,0.1603,-0.0479,0.6232,0.1274
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3652.3,1906.8,0.8899,10.6716,11.8053,0.9622,1,4.0491,3.3656,147.0165,43.1238,0.9934,1,14.0441,13.3129,0.0726,0.2544,0.2626,0.0584,0.4682,0.0933,0.0487,0.0224,-0.0377,0.3119,0.0637,0.0494,0.0319,-0.0235,0.2723,0.0595,0.0636,0.0319,-0.0377,0.4682,0.0851,0.267,0.2692,0.0342,0.3821,0.0591,0.1151,0.1257,-0.0341,0.3298,0.0809,0.1187,0.1396,-0.0341,0.2769,0.079,0.1261,0.1324,-0.0341,0.3821,0.0887
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6381.3,2394,0.8889,18.989,15.6084,0.9795,1,5.2304,4.7721,174.1293,46.9138,0.9942,1,15.2274,14.7216,0.1091,0.279,0.2826,0.0407,0.447,0.0757,0.0396,0.0163,-0.0362,0.4222,0.0598,0.0439,0.0308,-0.013,0.2741,0.0499,0.0657,0.0261,-0.0362,0.447,0.0968,0.3045,0.3105,0.0428,0.4445,0.0732,0.0998,0.0921,-0.0163,0.4019,0.083,0.1208,0.1245,0,0.3078,0.085,0.1221,0.1084,-0.0163,0.4445,0.1038
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7515.6,2314.3,0.8873,17.6184,15.1261,0.9677,1,5.2856,4.3008,170.4932,46.4492,0.993,1,15.2808,14.2748,0.1033,0.4914,0.498,0.1409,1.0181,0.1475,0.074,0.0465,-0.0679,0.6386,0.0939,0.0849,0.0598,-0.043,0.3109,0.0844,0.1169,0.0591,-0.0679,1.0181,0.1618,0.3525,0.4353,-0.2063,0.6556,0.2125,0.1106,0.1011,-0.1713,0.5393,0.1026,0.1237,0.1278,-0.0313,0.3327,0.0943,0.1355,0.1146,-0.2063,0.6556,0.1395
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4463.3,2042.8,0.8871,16.2554,14.6303,0.9543,1,5.2219,3.9622,166.4377,45.9263,0.9916,1,15.2035,13.9537,0.0977,0.208,0.2031,0.0272,0.3907,0.0577,0.0596,0.0255,-0.0326,0.459,0.0883,0.0969,0.0462,-0.0058,0.4497,0.1148,0.0741,0.0324,-0.0326,0.459,0.0965,0.2628,0.2694,0.1042,0.3719,0.0451,0.1059,0.0957,-0.0031,0.3719,0.0809,0.1249,0.1037,0,0.3719,0.113,0.1213,0.1065,-0.0031,0.3719,0.0909
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2839.2,1736.2,0.8866,13.6135,13.446,0.9462,1,4.8188,3.6946,158.2097,44.774,0.9917,1,14.8179,13.6099,0.086,0.3887,0.3876,0.1208,0.625,0.0852,0.1239,0.0787,-0.0158,0.6299,0.1314,0.15,0.1351,-0.0158,0.5413,0.1367,0.1464,0.1151,-0.0158,0.6299,0.1479,0.3632,0.3846,0.0995,0.535,0.0884,0.1507,0.1349,-0.0183,0.456,0.13,0.168,0.1806,0,0.4005,0.123,0.1688,0.1589,-0.0183,0.535,0.1402
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2772,1654.7,0.8866,29.4373,19.5343,0.9694,1,6.7419,5.5712,204.1326,50.8463,0.9922,1,16.7176,15.5084,0.1442,0.2736,0.2774,0.1065,0.4071,0.0673,0.0617,0.0322,-0.0189,0.4616,0.0832,0.0768,0.0166,-0.0146,0.3762,0.1062,0.0921,0.0463,-0.0189,0.4616,0.11,0.285,0.2927,0.1054,0.4098,0.0447,0.0971,0.0884,-0.005,0.4191,0.079,0.1102,0.0671,0,0.3907,0.1097,0.124,0.1046,-0.005,0.4191,0.0998
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5797.5,2282.2,0.8853,18.2072,15.3184,0.975,1,5.265,4.5289,171.8023,46.616,0.9935,1,15.256,14.4888,0.106,0.2438,0.2526,-0.0243,0.5426,0.1353,0.0972,0.0506,-0.0937,0.7275,0.1323,0.1171,0.0584,-0.0937,0.6971,0.1578,0.1129,0.0689,-0.0937,0.7275,0.1402,0.2384,0.2492,-0.1017,0.4631,0.1091,0.1502,0.1345,-0.1225,0.6186,0.1296,0.1541,0.1427,-0.0924,0.4242,0.1212,0.1597,0.148,-0.1225,0.6186,0.1304
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7524.8,2379.3,0.8853,18.0644,15.812,0.9079,1,5.6849,4.3541,174.1964,47.1037,0.9866,1,15.6778,14.2501,0.1037,0.5299,0.5329,0.0749,0.9137,0.1505,0.0713,0.0313,-0.0936,0.469,0.1001,0.0771,0.0685,-0.0699,0.2938,0.0874,0.1188,0.052,-0.0936,0.9137,0.1756,0.4205,0.4829,-0.0543,0.7147,0.2005,0.1335,0.1255,-0.0802,0.6299,0.1058,0.1173,0.1128,-0.0802,0.383,0.1023,0.1632,0.139,-0.0802,0.7147,0.1477
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2177.9,1345.1,0.8851,11.0655,12.2232,0.9307,1,4.5282,3.2069,149.438,43.5436,0.9904,1,14.5152,13.1631,0.074,0.4047,0.4171,0.0498,0.7232,0.1388,0.0479,0.0278,-0.026,0.3419,0.0608,0.0705,0.0354,-0.0201,0.3304,0.0866,0.0743,0.0353,-0.026,0.7232,0.1164,0.3183,0.3569,0.0168,0.5034,0.1188,0.1095,0.111,-0.0076,0.3253,0.0783,0.1304,0.1221,0,0.3145,0.0802,0.1249,0.1198,-0.0076,0.5034,0.0985
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6807.7,2236,0.8851,16.9288,15.0067,0.9446,1,5.3235,4.0549,169.287,46.3308,0.991,1,15.2946,14.0339,0.1,0.4394,0.4352,0.0917,0.7147,0.1186,0.0827,0.0665,-0.0399,0.3952,0.0776,0.1002,0.0722,-0.0189,0.3538,0.0935,0.1179,0.0766,-0.0399,0.7147,0.1347,0.3991,0.422,0.1712,0.6085,0.0824,0.1769,0.1831,0.011,0.4321,0.0705,0.1737,0.1695,0.0195,0.3461,0.0807,0.1988,0.1925,0.011,0.6085,0.0977
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2916.4,1720,0.8839,12.4129,12.7125,0.9652,1,4.2727,3.8144,153.3358,44.0362,0.9937,1,14.2721,13.7654,0.081,0.3946,0.402,0.0796,0.7089,0.1052,0.1182,0.0553,-0.0166,0.6627,0.1466,0.1131,0.0582,-0.0078,0.5114,0.1333,0.1408,0.0707,-0.0166,0.7089,0.1624,0.3432,0.3909,-0.0091,0.5048,0.1195,0.1517,0.115,-0.0128,0.5434,0.1401,0.1456,0.1201,-0.0032,0.4674,0.1326,0.1674,0.1264,-0.0128,0.5434,0.1482
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2797.2,1755.8,0.8837,13.5671,13.2398,0.9726,1,4.3952,4.0443,157.0607,44.5642,0.9938,1,14.3962,13.9813,0.0864,0.2896,0.2599,0.1174,0.6724,0.1039,0.0927,0.0466,-0.02,0.5582,0.1133,0.0727,0.0255,-0.0119,0.4415,0.0957,0.1096,0.0598,-0.02,0.6724,0.1254,0.3058,0.315,0.0457,0.4824,0.0728,0.129,0.0979,-0.0102,0.4581,0.1088,0.1008,0.0851,0,0.3253,0.0835,0.1442,0.1086,-0.0102,0.4824,0.1172
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5285.6,2294.6,0.882,14.4411,13.7182,0.9643,1,4.6984,3.9787,160.4065,45.0437,0.9935,1,14.699,13.9584,0.09,0.2525,0.254,0.0331,0.4382,0.0892,0.0707,0.0328,-0.0159,0.535,0.0996,0.1186,0.0767,-0.0099,0.5177,0.1301,0.0871,0.0424,-0.0159,0.535,0.1116,0.2503,0.2576,0.0554,0.3847,0.0686,0.1083,0.1024,-0.012,0.4871,0.0901,0.1484,0.1262,0,0.4504,0.1101,0.1211,0.1111,-0.012,0.4871,0.0973
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6983.6,2298.8,0.8819,26.2008,19.0217,0.91,1,7.1451,4.7859,198.3929,50.3347,0.984,1,17.1396,14.7364,0.1321,0.207,0.2038,0.0066,0.393,0.0653,0.0389,0.0046,-0.0231,0.3464,0.0647,0.0453,0.0065,-0.0231,0.3118,0.0754,0.0611,0.012,-0.0231,0.393,0.0862,0.3201,0.3387,0.0701,0.4555,0.0677,0.0948,0.0501,-0.0068,0.4731,0.1054,0.0956,0.0753,-0.0051,0.3214,0.0894,0.1245,0.07,-0.0068,0.4731,0.1267
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3484.2,1917.4,0.8814,74.2571,31.5488,0.9375,1,11.6356,8.1326,308.9857,62.8607,0.9826,1,21.6042,18.0589,0.2403,0.2095,0.2029,-0.002,0.4628,0.0887,0.0575,0.0352,-0.0402,0.5502,0.0739,0.0941,0.0675,-0.0369,0.4918,0.106,0.0941,0.0613,-0.0402,0.5502,0.1013,0.2614,0.2598,0.0865,0.4444,0.0633,0.1248,0.1248,-0.0237,0.3772,0.0693,0.1374,0.124,0,0.3642,0.082,0.1576,0.1527,-0.0237,0.4444,0.0896
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5817.8,2311.7,0.8811,10.0662,11.4799,0.9598,1,3.9781,3.2729,144.6556,42.7911,0.9927,1,13.9616,13.2251,0.0696,0.3348,0.3242,0.1345,0.6824,0.1059,0.1054,0.0526,-0.0651,0.6877,0.1313,0.0374,0.0003,-0.0397,0.4017,0.0775,0.1215,0.0684,-0.0651,0.6877,0.1423,0.3152,0.3217,0.0097,0.6071,0.1228,0.1503,0.1147,-0.0697,0.5476,0.1407,0.0887,0.0495,-0.0068,0.4308,0.1131,0.1619,0.1256,-0.0697,0.6071,0.1457
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5562.4,2297.9,0.8802,22.7584,17.4193,0.9425,1,6.3277,4.7874,187.0438,48.7337,0.9897,1,16.3271,14.7329,0.1217,0.2991,0.32,0.1007,0.4929,0.0973,0.072,0.024,-0.0256,0.3988,0.0956,0.0623,0.0108,-0.0089,0.3933,0.0936,0.0995,0.0423,-0.0256,0.4929,0.1211,0.3101,0.3136,0.112,0.4691,0.0745,0.101,0.0756,-0.0034,0.4332,0.1022,0.0875,0.0367,0,0.3615,0.1063,0.1263,0.0942,-0.0034,0.4691,0.1204
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3340.1,1926,0.8787,21.8096,16.9554,0.9533,1,6.0768,4.8374,183.6922,48.2687,0.9908,1,16.0622,14.8157,0.1187,0.2659,0.2549,0.069,0.5541,0.1104,0.0462,0.0303,-0.0692,0.3387,0.0621,0.0354,0.0127,-0.0398,0.1796,0.0493,0.0723,0.04,-0.0692,0.5541,0.0995,0.2199,0.2226,-0.0433,0.4646,0.0931,0.1008,0.0974,-0.0523,0.5209,0.0727,0.0904,0.0871,-0.0183,0.3136,0.0716,0.1149,0.1057,-0.0523,0.5209,0.0847
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4460.4,2028.1,0.8772,15.6163,14.3298,0.9557,1,4.9089,4.2771,164.2898,45.632,0.9915,1,14.8938,14.2447,0.0951,0.2243,0.2253,0.0791,0.3904,0.0599,0.0759,0.0481,-0.0204,0.4302,0.0816,0.0997,0.085,-0.0033,0.3437,0.0866,0.09,0.062,-0.0204,0.4302,0.0909,0.261,0.2714,0.1089,0.3513,0.045,0.1252,0.1159,-0.0067,0.3827,0.0882,0.1425,0.1425,-0.0067,0.3583,0.0935,0.1381,0.1299,-0.0067,0.3827,0.0939
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2718.2,1669.4,0.8767,32.8808,21.0736,0.9304,1,7.6495,5.5408,215.3446,52.3818,0.9862,1,17.6394,15.5116,0.1527,0.2296,0.2203,0.0269,0.4408,0.0753,0.0691,0.0368,-0.0156,0.473,0.0889,0.0677,0.0284,-0.0086,0.473,0.1071,0.0936,0.0492,-0.0156,0.473,0.1043,0.305,0.3074,0.0918,0.4349,0.0532,0.1162,0.0901,0,0.4448,0.0934,0.095,0.0753,0.0054,0.3419,0.0737,0.145,0.105,0,0.4448,0.1115
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6453.3,2420.2,0.8767,12.3601,12.7494,0.9556,1,4.5506,3.6154,153.3379,44.0633,0.9924,1,14.5406,13.5816,0.0806,0.2719,0.2639,0.0674,0.4939,0.0977,0.0658,0.0111,-0.0362,0.511,0.1004,0.08,0.0039,-0.0157,0.511,0.1316,0.0826,0.021,-0.0362,0.511,0.1149,0.2533,0.2545,0.0338,0.4546,0.0844,0.1113,0.0698,-0.0066,0.5762,0.121,0.1138,0.0587,0,0.5762,0.1425,0.1228,0.0832,-0.0066,0.5762,0.1246
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4179.1,2026.2,0.8766,25.9361,18.8444,0.9178,1,6.9992,4.7616,197.4035,50.1691,0.9856,1,16.9741,14.7453,0.1314,0.3257,0.3333,0.0371,0.6254,0.1136,0.0492,0.0112,-0.0925,0.6241,0.0925,0.0667,0.0261,-0.0364,0.5585,0.1106,0.0853,0.0226,-0.0925,0.6254,0.1334,0.3272,0.3624,0.0247,0.5104,0.1134,0.0829,0.0693,-0.0728,0.4342,0.0826,0.1172,0.0954,-0.0244,0.4321,0.0969,0.1148,0.0848,-0.0728,0.5104,0.1199
