Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23388.3,2413.5,0.882,15.5725,14.2181,0.968,1,4.7689,4.2476,164.0112,45.5448,0.9936,1,14.7612,14.2081,0.095,0.6904,0.7742,0.0666,1.0909,0.2472,0.1107,0.0888,-0.0207,0.8522,0.1068,0.1737,0.1563,-0.006,0.8522,0.1604,0.1652,0.1044,-0.0207,1.0909,0.2114,0.2577,0.3007,-0.0772,0.5099,0.138,0.0944,0.0978,-0.0685,0.3663,0.0629,0.1126,0.1144,0,0.3337,0.0656,0.1097,0.1036,-0.0772,0.5099,0.0874
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21937.5,2100.4,0.8803,12.3657,12.8563,0.9401,1,4.6367,3.4596,153.8849,44.1723,0.9911,1,14.6327,13.3959,0.0804,0.7329,0.7837,0.1724,1.2367,0.2338,0.2434,0.1554,-0.0875,1.1339,0.2556,0.2679,0.1236,-0.0413,0.9838,0.3028,0.2829,0.1826,-0.0875,1.2367,0.2867,0.3259,0.3194,-0.0649,0.6885,0.1742,0.2145,0.1939,-0.0334,0.689,0.1328,0.2016,0.1429,-0.0321,0.6613,0.1671,0.2235,0.2019,-0.0649,0.689,0.1399
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23006,2293.6,0.8792,10.1372,11.5425,0.9562,1,3.9697,3.3241,145.1272,42.8579,0.9929,1,13.9657,13.282,0.0699,0.6501,0.6993,0.1689,1.0584,0.2262,0.1556,0.0889,-0.0332,0.9918,0.1882,0.1487,0.0644,-0.0081,0.9469,0.2106,0.1902,0.1079,-0.0332,1.0584,0.229,0.2805,0.2823,0.0467,0.5849,0.1108,0.1211,0.1023,-0.033,0.5184,0.1032,0.0906,0.0779,-0.0076,0.4534,0.0874,0.1322,0.1119,-0.033,0.5849,0.1114
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21237.4,1699.9,0.8778,15.1007,14.2872,0.9296,1,5.2759,3.8011,163.7911,45.6081,0.9895,1,15.2495,13.7442,0.0922,0.8171,0.9017,0.0348,1.3541,0.2835,0.0921,0.0361,-0.0403,0.88,0.1268,0.1162,0.0616,-0.0287,0.8495,0.1601,0.1589,0.0513,-0.0403,1.3541,0.2568,0.332,0.3833,-0.1113,0.8424,0.2005,0.1176,0.1156,-0.0623,0.4957,0.0818,0.1274,0.1296,-0.011,0.3886,0.0907,0.1373,0.1218,-0.1113,0.8424,0.1167
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22931.6,2342.3,0.8775,23.8835,17.5423,0.9753,1,6.015,5.0783,188.6125,48.8525,0.9931,1,16.0154,15.0392,0.1266,0.4498,0.4475,0.083,0.8618,0.111,0.0807,0.0319,-0.042,0.9059,0.1196,0.0944,0.0268,-0.0071,0.6414,0.1489,0.1278,0.0505,-0.042,0.9059,0.1709,0.2054,0.2248,-0.0609,0.3329,0.0743,0.0471,0.0332,-0.149,0.3669,0.0582,0.06,0.039,-0.1204,0.3669,0.0774,0.0673,0.0444,-0.149,0.3669,0.0803
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21562.6,2054.6,0.8774,11.9623,12.6569,0.9384,1,4.4496,3.6712,152.4263,43.9618,0.9911,1,14.445,13.6238,0.0785,0.5575,0.5579,0.1302,0.9233,0.1612,0.1885,0.1574,-0.0284,1.1085,0.1874,0.1947,0.1096,-0.0154,1.0764,0.2369,0.2176,0.1723,-0.0284,1.1085,0.2104,0.2197,0.2297,0.0179,0.4129,0.0853,0.1259,0.1264,-0.0277,0.552,0.0839,0.1126,0.0997,-0.0007,0.4425,0.0895,0.1333,0.1304,-0.0277,0.552,0.0877
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22070.6,2142.4,0.8773,37.3537,22.1219,0.9592,1,7.7999,6.107,224.9112,53.4304,0.99,1,17.7823,16.0536,0.1661,0.3567,0.3214,0.0619,0.9097,0.1649,0.1401,0.0582,-0.0604,1.0894,0.2211,0.1382,0.0347,-0.0604,1.0894,0.2389,0.1762,0.085,-0.0604,1.0894,0.2275,0.1897,0.1816,0.0527,0.5014,0.0639,0.0901,0.068,-0.0688,0.5588,0.0935,0.0851,0.0561,-0.0544,0.477,0.0986,0.1067,0.0839,-0.0688,0.5588,0.0966
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20983.5,1489.4,0.877,17.5273,15.0635,0.9707,1,5.067,4.4221,170.0832,46.3792,0.9936,1,15.054,14.3858,0.1031,0.489,0.5024,-0.0067,1.0044,0.1783,0.1071,0.0195,-0.0544,0.8113,0.1466,0.0351,0,-0.0363,0.3924,0.0836,0.1464,0.0489,-0.0544,1.0044,0.1898,0.2409,0.3021,-0.2832,0.4797,0.1584,0.0647,0.019,-0.1878,0.3522,0.0827,0.0366,0.0044,-0.0259,0.2129,0.0576,0.0829,0.0347,-0.2832,0.4797,0.1076
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21196.2,1664.7,0.8767,58.5413,27.6105,0.965,1,9.6995,7.5424,273.3959,58.9187,0.9897,1,19.6916,17.5095,0.2141,0.2598,0.2322,-0.0451,0.9344,0.128,0.0791,0.042,-0.0689,0.612,0.1038,0.1266,0.0619,-0.0256,0.5942,0.1553,0.118,0.0791,-0.0689,0.9344,0.1323,0.1209,0.1275,-0.1921,0.3348,0.0727,0.0699,0.058,-0.1403,0.3875,0.0712,0.106,0.0923,-0.066,0.3317,0.0872,0.0809,0.076,-0.1921,0.3875,0.0745
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21506,1847.1,0.8766,27.1643,18.9679,0.9488,1,6.867,5.0977,198.7489,50.2509,0.9891,1,16.8322,15.0802,0.1367,0.5737,0.5534,0.105,1.2458,0.2133,0.0921,0.0381,-0.0402,0.6859,0.1298,0.1556,0.0812,-0.0169,0.6795,0.1745,0.1586,0.0642,-0.0402,1.2458,0.2201,0.2599,0.2738,0.0135,0.5275,0.0975,0.1042,0.1029,-0.0993,0.3491,0.09,0.104,0.0885,-0.0361,0.3099,0.0878,0.1257,0.1281,-0.0993,0.5275,0.1057
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21872.5,2124.6,0.8765,19.4412,16.0484,0.9486,1,5.5295,4.584,176.7574,47.3563,0.9905,1,15.5208,14.5506,0.11,0.6899,0.6844,0.0565,1.4203,0.228,0.1015,0.0622,-0.0666,0.766,0.1278,0.1326,0.0821,-0.0366,0.5357,0.1362,0.1659,0.0796,-0.0666,1.4203,0.2323,0.2499,0.3228,-0.1497,0.6022,0.1994,0.0982,0.0884,-0.0987,0.4589,0.08,0.1205,0.1028,-0.0377,0.4452,0.0855,0.1148,0.0949,-0.1497,0.6022,0.1108
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21535.2,1975.4,0.8758,33.617,20.8103,0.9755,1,7.1517,6.1354,214.7195,52.1293,0.9929,1,17.152,16.1061,0.1566,0.4696,0.4614,0.1925,0.8323,0.1406,0.0705,0.0156,-0.0346,0.8903,0.1215,0.0967,0.0396,-0.0095,0.787,0.1513,0.133,0.038,-0.0346,0.8903,0.1912,0.2198,0.2244,0.0258,0.3648,0.0614,0.0594,0.0367,-0.0198,0.363,0.0633,0.0741,0.0543,-0.0099,0.299,0.0714,0.0845,0.0571,-0.0198,0.3648,0.0859
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21765.7,1950,0.8757,17.4654,15.199,0.9501,1,5.2755,4.3517,170.5693,46.5109,0.9908,1,15.2586,14.3259,0.1024,0.5021,0.4726,0.1515,0.9538,0.1598,0.1285,0.0915,-0.0437,1.1082,0.1416,0.206,0.2091,-0.0112,0.5339,0.1429,0.1666,0.1073,-0.0437,1.1082,0.1826,0.1849,0.201,-0.082,0.3436,0.0881,0.1083,0.1085,-0.1255,0.4059,0.0711,0.1173,0.1218,-0.0622,0.2876,0.0658,0.1161,0.1147,-0.1255,0.4059,0.0766
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22897.4,2258.7,0.8755,37.577,22.2647,0.9526,1,8.1102,5.9801,225.9032,53.577,0.989,1,18.1045,15.9505,0.1663,0.5738,0.5817,0.0972,0.9631,0.154,0.1115,0.0726,-0.0338,0.5998,0.1239,0.1316,0.1009,-0.0338,0.5264,0.1317,0.1886,0.1018,-0.0338,0.9631,0.2155,0.2877,0.2962,0.025,0.5291,0.0921,0.0951,0.0832,-0.0317,0.345,0.069,0.0993,0.0942,-0.0175,0.3002,0.0695,0.1273,0.101,-0.0317,0.5291,0.1027
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21208.6,1861.7,0.8744,11.4172,12.3328,0.9433,1,4.4277,3.2606,150.3071,43.6474,0.9915,1,14.42,13.1872,0.076,0.6111,0.6433,0.076,1.0684,0.233,0.1741,0.096,-0.089,1.0218,0.2203,0.1453,0.0556,-0.0436,0.8922,0.207,0.2075,0.1172,-0.089,1.0684,0.2499,0.2435,0.2635,-0.0644,0.4809,0.1373,0.1202,0.1007,-0.1476,0.4986,0.112,0.1048,0.0877,-0.1231,0.3474,0.0928,0.1297,0.1082,-0.1476,0.4986,0.1187
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22711.8,2252.5,0.8742,16.1977,14.5926,0.9559,1,5.1956,3.9971,166.486,45.9167,0.9923,1,15.1948,13.9341,0.0973,0.606,0.6364,0.0018,1.0681,0.2225,0.0646,0.0252,-0.0973,0.5515,0.0873,0.0794,0.0555,-0.0347,0.5515,0.0966,0.1177,0.0406,-0.0973,1.0681,0.194,0.2494,0.267,-0.1872,0.6828,0.1811,0.06,0.0461,-0.1652,0.6115,0.0697,0.068,0.0598,-0.0821,0.2486,0.0649,0.0786,0.0527,-0.1872,0.6828,0.1037
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21409.1,1776.8,0.8741,10.3884,11.5815,0.9733,1,3.8005,3.5191,145.515,42.8934,0.9939,1,13.7939,13.4701,0.0714,0.614,0.6239,0.1133,1.0027,0.2298,0.0893,0.0545,-0.0208,0.8026,0.1054,0.1302,0.1224,-0.0169,0.4222,0.1154,0.1266,0.0668,-0.0208,1.0027,0.1796,0.2435,0.247,0.0887,0.4167,0.0808,0.0922,0.0914,-0.0124,0.3777,0.0683,0.1211,0.1365,0,0.2578,0.072,0.1029,0.0988,-0.0124,0.4167,0.0794
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21245.4,1869.6,0.8735,19.8659,16.1298,0.9595,1,5.7485,4.4166,177.6384,47.4363,0.992,1,15.7316,14.3673,0.1118,0.6201,0.6338,0.0653,0.9784,0.1453,0.1738,0.0728,-0.1119,1.1638,0.2527,0.1469,0.0595,-0.1029,1.0165,0.23,0.2237,0.101,-0.1119,1.1638,0.2808,0.2983,0.317,-0.2051,0.528,0.1092,0.1151,0.094,-0.2304,0.5199,0.1142,0.125,0.1072,-0.0497,0.482,0.119,0.1356,0.1077,-0.2304,0.528,0.1274
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22327.2,2181.3,0.8733,17.8929,15.5177,0.9338,1,5.6289,4.1835,172.5455,46.8269,0.9888,1,15.6124,14.154,0.1037,0.5656,0.5946,0.064,0.8707,0.1515,0.0517,0.0186,-0.0211,0.4753,0.0673,0.0536,0.0238,-0.0204,0.3181,0.0664,0.1053,0.0295,-0.0211,0.8707,0.1764,0.2901,0.2966,0.117,0.4567,0.0552,0.0873,0.0881,0,0.2864,0.0635,0.0838,0.0865,0,0.231,0.0602,0.1085,0.1002,0,0.4567,0.0881
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21785.7,2012.5,0.8729,18.6897,15.6387,0.9603,1,5.38,4.467,174.0587,46.952,0.9922,1,15.3743,14.3923,0.1074,0.5574,0.5565,0.2144,0.7723,0.0952,0.2064,0.19,-0.0321,0.6584,0.1554,0.2134,0.1625,-0.0087,0.6352,0.1725,0.2441,0.2243,-0.0321,0.7723,0.1853,0.2614,0.2753,0.0542,0.3713,0.0565,0.1379,0.1494,-0.087,0.3274,0.0767,0.1482,0.1528,-0.072,0.3132,0.0827,0.1512,0.1593,-0.087,0.3713,0.084
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21079.3,1700.1,0.8726,42.5708,24.3871,0.8995,1,9.3576,5.7668,241.6407,55.7015,0.9787,1,19.3073,15.7681,0.1762,0.483,0.4545,0.0163,1.0589,0.2095,0.0566,0.0018,-0.0883,0.6879,0.0945,0.0452,0.0059,-0.0418,0.352,0.0788,0.1318,0.0284,-0.0883,1.0589,0.2037,0.1659,0.2019,-0.3778,0.594,0.1816,0.0639,0.0183,-0.2944,0.5272,0.0905,0.0727,0.0381,-0.0261,0.3376,0.0855,0.0819,0.0445,-0.3778,0.594,0.1186
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21721.8,2046.3,0.8726,35.8776,22.8903,0.8605,1,9.2278,5.1793,227.3708,54.1945,0.9728,1,19.1651,15.1357,0.1578,0.4716,0.4736,0.157,0.7451,0.1022,0.0844,0.0528,-0.0452,0.735,0.1065,0.1019,0.0635,-0.0132,0.5611,0.1251,0.1455,0.0703,-0.0452,0.7451,0.1765,0.224,0.2313,0.0185,0.353,0.0483,0.0727,0.0668,-0.0292,0.3117,0.0497,0.0698,0.07,-0.0292,0.189,0.0426,0.0966,0.077,-0.0292,0.353,0.0741
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21223.8,1818.9,0.8723,15.107,14.0357,0.9636,1,4.7136,4.2064,162.7538,45.37,0.9936,1,14.7122,14.1999,0.0928,0.4319,0.4407,0.1907,0.7139,0.1295,0.1509,0.083,-0.0845,1.1092,0.1838,0.1734,0.0329,-0.0403,1.1092,0.2556,0.1773,0.1045,-0.0845,1.1092,0.1972,0.1591,0.1831,-0.1253,0.3768,0.1081,0.0786,0.0539,-0.1627,0.4861,0.0952,0.0594,0.0399,-0.0846,0.304,0.0765,0.0861,0.064,-0.1627,0.4861,0.0993
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21195.4,1653.1,0.872,42.9551,23.4988,0.9775,1,7.8605,7.3321,237.424,54.8159,0.9929,1,17.8528,17.3002,0.1809,0.3489,0.3489,-0.0039,0.6609,0.1142,0.126,0.0959,-0.0851,0.8452,0.1332,0.1612,0.134,-0.0613,0.8452,0.1622,0.166,0.137,-0.0851,0.8452,0.1556,0.1661,0.1636,-0.001,0.3283,0.0573,0.1003,0.0929,-0.0766,0.4545,0.0789,0.108,0.1044,-0.0692,0.3548,0.0847,0.1121,0.1087,-0.0766,0.4545,0.0795
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21437.4,1981.4,0.8717,17.5766,15.5521,0.9132,1,5.6165,4.1769,172.5696,46.8683,0.9872,1,15.6158,14.109,0.1019,0.6066,0.6004,0.243,1.0338,0.1287,0.1853,0.129,-0.0163,0.8834,0.1897,0.1805,0.121,-0.005,0.7757,0.1951,0.2278,0.1607,-0.0163,1.0338,0.2239,0.2704,0.2741,-0.0724,0.5031,0.0761,0.1056,0.1024,-0.1158,0.3293,0.0826,0.0893,0.0844,-0.0319,0.2334,0.066,0.1223,0.1152,-0.1158,0.5031,0.0958
Simon_Kalteis_V19-18;#295;Ebene E - 2021-01-29 19.35.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21617.8,1866.6,0.8709,15.563,14.2596,0.9618,1,4.9295,4.1494,164.049,45.5742,0.9925,1,14.8889,14.0756,0.0949,0.379,0.3822,0.1549,0.6116,0.0883,0.1831,0.1406,-0.0347,0.8791,0.1762,0.169,0.1174,-0.0179,0.8791,0.1776,0.2016,0.1581,-0.0347,0.8791,0.1792,0.1776,0.1824,0.0254,0.2915,0.0447,0.1357,0.134,-0.0413,0.3841,0.077,0.1268,0.1231,-0.012,0.3368,0.0742,0.1397,0.1385,-0.0413,0.3841,0.0756
