Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6081.6,2860.2,0.8731,14.2755,13.7212,0.9528,1,4.6974,4.1903,159.9544,45.0209,0.9917,1,14.6873,14.0912,0.0892,0.5325,0.5762,0.0906,0.8274,0.1718,0.0509,0.0227,-0.0293,0.499,0.0686,0.058,0.0277,-0.0039,0.3477,0.069,0.0935,0.0282,-0.0293,0.8274,0.1601,0.2739,0.2793,0.0658,0.446,0.0912,0.0664,0.0596,-0.0183,0.2874,0.0547,0.0707,0.0659,-0.0113,0.2149,0.058,0.0847,0.067,-0.0183,0.446,0.0833
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5845.5,2368.8,0.8715,28.9285,19.7427,0.9327,1,7.4377,5.1368,204.8012,51.0576,0.9872,1,17.4189,15.0895,0.1412,0.639,0.6671,0.1188,1.1627,0.2119,0.053,0.0157,-0.116,0.5012,0.0821,0.046,0.0152,-0.0515,0.2796,0.0668,0.1357,0.0348,-0.116,1.1627,0.2319,0.2987,0.2954,-0.1254,0.6982,0.1697,0.0773,0.044,-0.0893,0.7482,0.1094,0.0526,0.0362,-0.0282,0.253,0.0573,0.1086,0.0645,-0.1254,0.7482,0.1424
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6078.4,3241.2,0.8713,9.3467,11.2241,0.9323,1,4.083,2.9621,142.6554,42.5335,0.9909,1,14.0577,12.9072,0.0655,0.4829,0.4889,-0.0216,0.8864,0.2235,0.0693,0.0326,-0.046,0.7489,0.1076,0.0715,0.0404,-0.0254,0.4262,0.0915,0.096,0.0372,-0.046,0.8864,0.156,0.2472,0.2655,-0.0611,0.4925,0.1093,0.1009,0.0933,-0.027,0.4183,0.0713,0.11,0.1127,0,0.353,0.0725,0.1103,0.0975,-0.0611,0.4925,0.0826
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5879.6,2792.7,0.8699,15.8592,14.5604,0.94,1,5.2065,3.9232,166.0654,45.8972,0.9906,1,15.2019,13.8753,0.0955,0.5107,0.5206,0.111,0.878,0.17,0.0814,0.0287,-0.1822,0.7595,0.1295,0.0908,0.0434,-0.1822,0.6585,0.1333,0.1229,0.0456,-0.1822,0.878,0.1845,0.2156,0.25,-0.1183,0.4833,0.1381,0.0794,0.0479,-0.1257,0.6032,0.1027,0.0754,0.0285,-0.052,0.5686,0.1106,0.0926,0.0587,-0.1257,0.6032,0.114
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5952.9,2985.3,0.8678,18.7461,15.6537,0.9614,1,5.4602,4.4301,174.1407,46.9628,0.9922,1,15.4584,14.4105,0.1076,0.5111,0.4784,0.0835,1.0476,0.1581,0.1018,0.0364,-0.0468,1.1455,0.1499,0.0588,0.0234,-0.0385,0.3051,0.0769,0.1462,0.0565,-0.0468,1.1455,0.1973,0.3112,0.3134,0.0484,0.5606,0.0929,0.0855,0.0526,-0.2104,0.4445,0.098,0.0589,0.0204,-0.0115,0.2799,0.0714,0.11,0.0686,-0.2104,0.5606,0.1201
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6092.8,3292.8,0.8674,15.0704,14.4174,0.9111,1,5.2452,3.7978,164.4448,45.7354,0.9879,1,15.2402,13.7628,0.0916,0.6155,0.6471,0.0913,1.0711,0.2166,0.0945,0.0715,-0.0355,0.7183,0.1002,0.0922,0.0811,-0.0071,0.3897,0.0736,0.1427,0.0838,-0.0355,1.0711,0.1904,0.3515,0.3452,0.0902,0.6383,0.1304,0.0959,0.1024,-0.0386,0.2955,0.0635,0.1081,0.1082,-0.0103,0.2881,0.0571,0.1196,0.109,-0.0386,0.6383,0.1035
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5847,2379.9,0.8662,15.6127,14.5781,0.9232,1,5.2213,3.995,165.8307,45.9,0.9891,1,15.2187,13.8985,0.0941,0.6558,0.6533,-0.0217,1.1394,0.2644,0.1643,0.0631,-0.1813,1.7112,0.261,0.1074,0.0695,-0.0911,0.5301,0.1317,0.2097,0.0854,-0.1813,1.7112,0.2975,0.2415,0.217,-0.1732,0.7827,0.2214,0.1316,0.0948,-0.4575,0.9787,0.1717,0.1475,0.126,-0.0787,0.723,0.1494,0.1417,0.1013,-0.4575,0.9787,0.1797
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5844.6,2413.8,0.8647,11.7877,12.5799,0.936,1,4.5837,3.4684,151.812,43.8837,0.9906,1,14.577,13.4369,0.0776,0.3537,0.3781,0.0931,0.6527,0.1224,0.1205,0.0956,-0.134,0.6213,0.1214,0.0707,0.0542,-0.0876,0.4073,0.0815,0.1384,0.1076,-0.134,0.6527,0.1364,0.1828,0.1898,-0.0179,0.3839,0.0782,0.1333,0.1296,-0.1333,0.5193,0.0975,0.0863,0.0671,-0.044,0.3091,0.0806,0.1371,0.1341,-0.1333,0.5193,0.097
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5977.1,2964,0.8628,10.5132,11.7262,0.9608,1,4.0437,3.2637,146.3932,43.0445,0.9929,1,14.0391,13.2182,0.0718,0.5382,0.5747,0.0431,0.8856,0.2171,0.0615,0.022,-0.056,0.5531,0.0928,0.1122,0.0615,-0.0116,0.5531,0.1269,0.0957,0.0295,-0.056,0.8856,0.1628,0.2283,0.2561,-0.0454,0.4318,0.1217,0.0633,0.0384,-0.0694,0.3716,0.0737,0.0796,0.0401,-0.0347,0.3561,0.0941,0.0751,0.0435,-0.0694,0.4318,0.0889
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5747.5,2426.3,0.8607,13.103,13.1219,0.9563,1,4.6041,3.803,156.0364,44.4464,0.9926,1,14.6008,13.7324,0.084,0.4106,0.3957,0.1382,0.7066,0.1114,0.1217,0.0494,-0.1187,1.2639,0.196,0.0838,0.0287,-0.0584,0.561,0.1194,0.1462,0.064,-0.1187,1.2639,0.2065,0.2301,0.2617,-0.1025,0.4673,0.1287,0.1213,0.095,-0.1799,0.6015,0.1255,0.0633,0.0346,-0.0624,0.3637,0.0774,0.1305,0.1048,-0.1799,0.6015,0.1293
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5918.8,2885.4,0.8599,10.8578,11.9092,0.962,1,4.0412,3.4063,147.8193,43.2397,0.9935,1,14.0359,13.3883,0.0734,0.6575,0.6629,0.1234,1.1281,0.2506,0.0674,0.0256,-0.0808,1.0792,0.1152,0.0461,0.0241,-0.0774,0.2952,0.0652,0.1101,0.0334,-0.0808,1.1281,0.2006,0.2242,0.2033,-0.104,0.5329,0.1846,0.104,0.0881,-0.106,0.4834,0.0981,0.104,0.0905,-0.0955,0.4396,0.099,0.1127,0.0929,-0.106,0.5329,0.1111
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5807.1,2662.8,0.8574,8.6694,10.8772,0.9208,1,4.059,2.8083,140.5569,42.2146,0.9911,1,14.0529,12.7598,0.0617,0.4756,0.4873,0.0232,0.9376,0.1964,0.0575,0.0119,-0.0908,0.5097,0.0886,0.0586,0.0127,-0.0619,0.33,0.0798,0.0835,0.0175,-0.0908,0.9376,0.1413,0.153,0.1843,-0.1142,0.4572,0.1655,0.0528,0.0176,-0.1016,0.3968,0.0729,0.0613,0.036,-0.0625,0.224,0.0674,0.0591,0.0195,-0.1142,0.4572,0.0853
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5826.9,2639.8,0.8572,35.7817,21.7027,0.9546,1,7.7101,5.8971,221.3539,53.0177,0.9896,1,17.7065,15.8438,0.1616,0.4882,0.4877,-0.0056,0.9796,0.1918,0.0531,0.0219,-0.0796,0.5989,0.0783,0.0585,0.0315,-0.0397,0.4689,0.0789,0.1236,0.0399,-0.0796,0.9796,0.1918,0.2772,0.2971,-0.2919,0.5516,0.1453,0.0768,0.0636,-0.2281,0.4019,0.0759,0.073,0.0607,-0.0358,0.2247,0.0634,0.1093,0.0821,-0.2919,0.5516,0.117
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5743.9,2413.9,0.857,11.4452,12.3178,0.9479,1,4.5011,3.3751,150.4725,43.6494,0.9925,1,14.4794,13.3332,0.0761,0.4272,0.44,0.0594,0.7626,0.1632,0.119,0.0429,-0.1185,1.1675,0.1878,0.0937,0.0575,-0.1185,0.7854,0.1338,0.1426,0.0553,-0.1185,1.1675,0.2033,0.1969,0.2396,-0.0889,0.4438,0.1154,0.1182,0.0953,-0.1881,0.5474,0.1147,0.0851,0.059,-0.1436,0.4695,0.1037,0.1242,0.1017,-0.1881,0.5474,0.1166
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5850,2664.1,0.8565,46.6317,24.8369,0.9499,1,8.7098,6.9479,247.6364,56.1442,0.9872,1,18.6949,16.9024,0.1883,0.2481,0.1957,-0.0569,0.7542,0.1768,0.0599,0.0116,-0.1494,0.69,0.1039,0.0467,0.0045,-0.0377,0.4585,0.0832,0.0954,0.0343,-0.1494,0.7542,0.1417,0.1459,0.1359,-0.1202,0.5278,0.0855,0.0593,0.029,-0.1403,0.4786,0.0856,0.0549,0.0403,-0.1012,0.2411,0.0679,0.0756,0.05,-0.1403,0.5278,0.092
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5892.4,2595.5,0.8556,18.0411,15.5545,0.937,1,5.5413,4.2261,172.9213,46.867,0.9893,1,15.5313,14.0831,0.1043,0.7567,0.8223,0.0815,1.3186,0.2593,0.0846,0.0526,-0.097,0.7524,0.1051,0.0779,0.0373,-0.0511,0.4551,0.0962,0.1548,0.0711,-0.097,1.3186,0.2432,0.2975,0.3919,-0.2462,0.7314,0.2712,0.1003,0.0884,-0.1297,0.5848,0.0962,0.0745,0.0619,-0.0562,0.2721,0.0682,0.1209,0.0942,-0.2462,0.7314,0.1399
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6061.1,3202.6,0.8555,10.1591,11.6415,0.942,1,4.2302,3.1168,145.4075,42.9349,0.9912,1,14.2023,13.0357,0.0699,0.4435,0.4758,0.0872,0.6349,0.1447,0.0552,0.0277,-0.0412,0.4879,0.0697,0.0434,0.0161,-0.0298,0.3623,0.0626,0.0819,0.0345,-0.0412,0.6349,0.125,0.2527,0.2829,-0.0816,0.4471,0.1024,0.0956,0.0992,-0.0817,0.2889,0.0703,0.0744,0.0618,-0.0251,0.2354,0.0716,0.1065,0.1049,-0.0817,0.4471,0.0831
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5898,2718.8,0.8551,12.0416,13.1565,0.8742,1,5.1324,3.0968,154.9406,44.4599,0.985,1,15.1157,13.0508,0.0777,0.4906,0.4851,0.0637,0.8487,0.1826,0.0783,0.0205,-0.1104,1.015,0.1428,0.0783,0.0226,-0.0509,0.6245,0.129,0.1105,0.0286,-0.1104,1.015,0.1834,0.1629,0.2147,-0.1528,0.4464,0.1666,0.1053,0.0786,-0.0872,0.5554,0.1077,0.0956,0.0774,-0.053,0.362,0.0965,0.1098,0.0828,-0.1528,0.5554,0.1144
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6074.9,3248.7,0.8537,7.1856,9.7863,0.9428,1,3.5148,2.8345,133.4744,41.1062,0.9926,1,13.5059,12.779,0.0538,0.3895,0.4116,0.086,0.6368,0.1126,0.1254,0.0702,-0.0329,0.754,0.1464,0.0965,0.0635,-0.0191,0.4604,0.1035,0.1399,0.0772,-0.0329,0.754,0.1568,0.2786,0.2781,0.162,0.4269,0.0573,0.1364,0.1277,-0.0043,0.4183,0.0859,0.1029,0.0872,-0.0043,0.3543,0.0808,0.1442,0.1351,-0.0043,0.4269,0.0906
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5917.7,2851.1,0.8537,13.595,13.9299,0.8804,1,5.509,3.258,160.4302,45.244,0.9849,1,15.4989,13.208,0.0847,0.6389,0.6831,-0.0304,1.1512,0.2594,0.0804,0.0487,-0.1523,0.8953,0.1157,0.0857,0.0642,-0.0422,0.6023,0.0984,0.1281,0.0591,-0.1523,1.1512,0.2057,0.2655,0.2935,-0.1532,0.5899,0.1985,0.1021,0.0929,-0.1785,0.538,0.0888,0.0834,0.0701,-0.0561,0.3634,0.0903,0.116,0.0979,-0.1785,0.5899,0.1125
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5762.7,2449.5,0.8529,19.7014,16.6699,0.8909,1,6.5407,3.9847,180.0906,47.9699,0.9835,1,16.5418,13.9099,0.1094,0.6015,0.6069,0.0735,1.0048,0.1569,0.0754,0.0415,-0.0919,0.6127,0.0943,0.0903,0.0796,-0.0919,0.3512,0.0992,0.1328,0.0595,-0.0919,1.0048,0.1937,0.272,0.309,-0.0693,0.5261,0.1377,0.112,0.0993,-0.0943,0.5386,0.0998,0.151,0.1473,-0.0336,0.4226,0.1027,0.1295,0.1113,-0.0943,0.5386,0.1159
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6095.2,2919.4,0.8517,24.3941,18.8828,0.8597,0.9839,7.1568,4.521,195.6327,50.1524,0.9774,0.9984,17.1554,14.5031,0.1247,0.5966,0.6018,0.0231,1.092,0.2104,0.1591,0.1104,-0.0387,0.9981,0.1813,0.1879,0.112,-0.0183,0.9109,0.2273,0.2133,0.128,-0.0387,1.092,0.2346,0.3248,0.3454,-0.0773,0.5862,0.1338,0.1406,0.1436,-0.0665,0.4971,0.0941,0.1701,0.1496,0,0.4787,0.1005,0.1634,0.1518,-0.0773,0.5862,0.1169
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6088.4,2922.6,0.8503,16.0098,14.5166,0.9547,1,5.0916,4.0557,165.8727,45.8342,0.9922,1,15.0858,13.987,0.0965,0.5664,0.5863,0.1045,0.9981,0.1944,0.1263,0.0841,-0.0293,0.9482,0.1474,0.139,0.0847,-0.0224,0.8732,0.1807,0.1692,0.0984,-0.0293,0.9981,0.2009,0.3182,0.3227,0.111,0.4885,0.0811,0.1263,0.1173,-0.004,0.4738,0.0862,0.1303,0.1223,-0.002,0.4496,0.0967,0.145,0.1276,-0.004,0.4885,0.1029
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6092.5,2997.9,0.8501,14.3195,13.9452,0.9253,1,5.1975,3.5559,161.3925,45.2727,0.9895,1,15.1903,13.4738,0.0887,0.3858,0.3918,0.0341,0.6773,0.1213,0.1281,0.1009,-0.0307,0.6686,0.1317,0.1048,0.082,-0.0164,0.4455,0.1155,0.1508,0.119,-0.0307,0.6773,0.1498,0.2623,0.266,0.0765,0.3787,0.0628,0.1025,0.1066,-0.0364,0.3958,0.0872,0.0972,0.1015,-0.0142,0.338,0.0905,0.1166,0.1249,-0.0364,0.3958,0.0966
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5958.1,2883,0.8501,11.793,12.5411,0.9423,1,4.4424,3.4168,151.7487,43.8544,0.9915,1,14.4412,13.3633,0.0777,0.3507,0.3583,0.1153,0.6067,0.1199,0.1102,0.0817,-0.072,0.5827,0.112,0.1139,0.0361,-0.0364,0.5339,0.1483,0.1287,0.0921,-0.072,0.6067,0.1295,0.2313,0.244,0.0022,0.3366,0.06,0.1036,0.1004,-0.0361,0.3857,0.0717,0.0687,0.0344,-0.0361,0.3293,0.0794,0.1134,0.1064,-0.0361,0.3857,0.0786
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6007.5,3047,0.8498,17.5772,15.4716,0.9228,1,5.8816,3.8376,171.9476,46.7709,0.9878,1,15.841,13.7588,0.1022,0.3941,0.3748,0.1775,0.7576,0.0979,0.098,0.0697,-0.0539,0.8419,0.1163,0.1102,0.049,-0.0458,0.8419,0.1604,0.1284,0.0887,-0.0539,0.8419,0.1455,0.2604,0.2823,-0.1264,0.4294,0.0866,0.1037,0.1004,-0.1041,0.3716,0.0865,0.0902,0.0755,-0.0305,0.3413,0.0849,0.1197,0.1169,-0.1264,0.4294,0.0987
