Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38543.3,4396.7,0.8287,13.9369,13.6241,0.9435,1,4.8597,3.6406,159.1618,44.931,0.9907,1,14.8557,13.5741,0.0876,0.5499,0.5679,0.094,0.9583,0.1554,0.153,0.0947,-0.0345,1.1129,0.1875,0.1612,0.0583,-0.0279,0.9066,0.2385,0.1879,0.1137,-0.0345,1.1129,0.2164,0.2384,0.2517,0.0701,0.3746,0.0679,0.1146,0.1129,-0.0279,0.4354,0.0881,0.1032,0.0429,-0.0036,0.4127,0.1201,0.1255,0.1254,-0.0279,0.4354,0.0933
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40651.1,4038,0.8286,17.3056,15.8968,0.8606,1,6.209,3.5456,174.0365,47.2053,0.9815,1,16.1908,13.4724,0.0995,0.4955,0.4494,0.0866,1.0371,0.2191,0.0956,0.0189,-0.0688,0.7218,0.1594,0.0557,0.0006,-0.0476,0.5446,0.1113,0.1352,0.0344,-0.0688,1.0371,0.2047,0.1909,0.2049,-0.0911,0.418,0.1216,0.0862,0.0593,-0.131,0.4461,0.0991,0.0522,0.0162,-0.0274,0.2244,0.0672,0.0965,0.0717,-0.131,0.4461,0.1063
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36292.3,3911.8,0.8286,8.5238,10.7547,0.9261,1,3.7814,3.0933,139.5502,42.0645,0.9911,1,13.7709,13.0356,0.0611,0.4785,0.4823,0.1479,0.7258,0.1547,0.093,0.0697,-0.0503,0.4556,0.0912,0.0786,0.0669,-0.0422,0.3883,0.0783,0.1167,0.0772,-0.0503,0.7258,0.1337,0.1779,0.1921,0.0605,0.3126,0.0574,0.1457,0.1496,-0.1403,0.4164,0.075,0.115,0.1212,-0.1403,0.2542,0.0807,0.1477,0.1519,-0.1403,0.4164,0.0744
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40314.6,4150.4,0.8285,16.0206,14.9531,0.9004,0.9997,5.6139,3.925,168.0823,46.2711,0.9865,1,15.6113,13.8689,0.0953,0.4713,0.4879,0.0926,0.7115,0.1353,0.1088,0.0727,-0.032,0.7172,0.1319,0.0926,0.0298,-0.0064,0.6467,0.1457,0.1433,0.089,-0.032,0.7172,0.1697,0.1916,0.2239,-0.021,0.3241,0.077,0.0978,0.0898,-0.0422,0.3113,0.0801,0.0574,0.0385,-0.0222,0.251,0.0706,0.1067,0.0999,-0.0422,0.3241,0.0844
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38276.7,4413.2,0.8283,7.981,10.3337,0.9392,1,3.6949,2.9487,136.7745,41.6335,0.9916,1,13.6934,12.8998,0.0583,0.4771,0.4892,0.1747,0.7142,0.1444,0.1325,0.1242,-0.0409,0.5586,0.1167,0.1621,0.1568,-0.0073,0.4876,0.1392,0.1533,0.1302,-0.0409,0.7142,0.1441,0.1865,0.1967,-0.0463,0.3331,0.0962,0.1204,0.1418,-0.0762,0.2934,0.0802,0.1097,0.1344,-0.0608,0.2886,0.084,0.1243,0.1441,-0.0762,0.3331,0.0827
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,37787.3,4426.6,0.8283,25.0904,18.2594,0.9457,1,6.6889,4.9183,193.6187,49.5811,0.9897,1,16.6787,14.9155,0.1296,0.328,0.3373,0.0017,0.806,0.1349,0.1256,0.0841,-0.0233,0.8746,0.1369,0.089,0.0372,-0.0207,0.3738,0.1081,0.1519,0.1102,-0.0233,0.8746,0.1527,0.2154,0.2345,-0.1076,0.3493,0.0671,0.124,0.1461,-0.1197,0.3834,0.0944,0.1195,0.1499,-0.0024,0.2774,0.0949,0.1359,0.1576,-0.1197,0.3834,0.0964
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38049.2,4467.3,0.8282,20.8682,17.0527,0.9018,1,6.5827,4.3063,183.2835,48.3652,0.9846,1,16.5457,14.2479,0.1138,0.3287,0.3372,0.0663,0.6448,0.126,0.0988,0.0739,-0.0637,0.5512,0.0975,0.1132,0.0922,-0.0108,0.3788,0.0977,0.1251,0.09,-0.0637,0.6448,0.1248,0.1125,0.106,-0.0388,0.2878,0.0655,0.0765,0.0771,-0.0859,0.2816,0.0549,0.0665,0.0718,-0.0516,0.2146,0.0533,0.0806,0.0803,-0.0859,0.2878,0.0574
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38366.1,4414.5,0.8281,13.4456,13.3764,0.9443,1,4.8766,3.5539,157.446,44.6807,0.9911,1,14.8502,13.4797,0.0854,0.3312,0.3276,0.1266,0.5157,0.0877,0.1225,0.123,-0.0205,0.4684,0.0946,0.0772,0.0592,-0.0087,0.2893,0.0785,0.1402,0.1369,-0.0205,0.5157,0.1106,0.2014,0.212,0.0249,0.2766,0.047,0.0939,0.1079,-0.0288,0.2403,0.0633,0.0624,0.0618,-0.0282,0.2216,0.0566,0.103,0.1149,-0.0288,0.2766,0.0689
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36422.2,4179.3,0.8281,27.0667,19.3538,0.9081,1,7.32,4.7515,201.0276,50.671,0.9839,1,17.3114,14.7253,0.1346,0.61,0.6525,-0.0044,0.9763,0.219,0.1277,0.0212,-0.1296,1.1296,0.2042,0.0848,0.0079,-0.1296,0.6646,0.1338,0.1927,0.0583,-0.1296,1.1296,0.2639,0.2614,0.2764,-0.0985,0.5047,0.1165,0.1062,0.0532,-0.1527,0.5707,0.1275,0.113,0.0427,-0.1527,0.471,0.1376,0.1271,0.0918,-0.1527,0.5707,0.1368
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35837.1,3835.8,0.828,23.182,17.6717,0.9328,1,6.5395,4.6838,188.5996,48.975,0.9881,1,16.5353,14.6311,0.123,0.4619,0.4699,0.0564,0.8474,0.1722,0.0559,0.0326,-0.0133,0.5038,0.0666,0.0336,0.0141,-0.0131,0.1687,0.0444,0.1059,0.0459,-0.0133,0.8474,0.1591,0.2331,0.2406,0.0431,0.4034,0.0631,0.0974,0.0959,-0.0055,0.2724,0.0642,0.042,0.0304,-0.0042,0.1937,0.0392,0.1141,0.1097,-0.0055,0.4034,0.078
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36884.6,4307.4,0.8279,34.4278,22.1086,0.8851,0.9829,7.8663,6.444,222.0079,53.3965,0.9785,0.998,17.8598,16.4157,0.1551,0.3869,0.3824,-0.0176,0.7663,0.1771,0.0619,0.0236,-0.0193,0.4604,0.0775,0.0664,0.0354,-0.0054,0.327,0.0788,0.1124,0.0424,-0.0193,0.7663,0.1543,0.2203,0.2438,-0.0662,0.389,0.092,0.0759,0.0613,-0.0512,0.2822,0.0693,0.071,0.0671,-0.0027,0.2197,0.0576,0.0983,0.081,-0.0662,0.389,0.0901
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36436.8,4150.6,0.8278,12.4863,13.4132,0.8721,1,5.1072,3.1651,156.8733,44.7315,0.9852,1,15.0942,13.1193,0.0796,0.4637,0.4673,0.0601,0.8807,0.1943,0.1072,0.0705,-0.0953,0.7145,0.1244,0.1243,0.086,-0.0251,0.4806,0.1288,0.1358,0.0853,-0.0953,0.8807,0.1632,0.2056,0.1946,-0.0044,0.4576,0.0958,0.1456,0.1448,-0.1043,0.5133,0.0943,0.1409,0.1513,-0.0743,0.3044,0.0917,0.1504,0.1516,-0.1043,0.5133,0.0958
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36787.2,4178.9,0.8278,9.325,11.1696,0.9393,1,3.94,3.1908,142.5464,42.4945,0.992,1,13.9106,13.1405,0.0654,0.45,0.437,0.1215,0.752,0.1754,0.0645,0.0379,-0.0148,0.3784,0.0712,0.06,0.0156,-0.004,0.3362,0.0797,0.0896,0.046,-0.0148,0.752,0.1256,0.1794,0.1791,0.0797,0.285,0.0423,0.1172,0.1278,-0.0049,0.2971,0.0736,0.0932,0.1009,-0.0049,0.2378,0.0803,0.1213,0.1328,-0.0049,0.2971,0.0736
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40946.7,3933.5,0.8277,51.1183,27.0532,0.8777,0.9937,10.3804,6.418,263.4337,58.3569,0.9721,0.999,20.3743,16.3985,0.1941,0.332,0.3389,0.0317,0.7014,0.1085,0.0619,0.013,-0.0147,0.4927,0.0892,0.0541,0,-0.011,0.3804,0.1024,0.1139,0.0404,-0.0147,0.7014,0.1415,0.1763,0.1719,0.0357,0.3198,0.0599,0.0384,0.0178,-0.0357,0.2272,0.0481,0.0356,0.0015,-0.0152,0.2181,0.0616,0.0649,0.0358,-0.0357,0.3198,0.0743
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36420.9,3970.8,0.8277,18.8507,16.6443,0.8551,0.9781,6.142,4.1109,179.0159,47.9226,0.9795,0.9985,16.1065,14.103,0.1053,0.6031,0.6111,-0.01,1.0939,0.2296,0.0722,0.0335,-0.0744,0.5329,0.0975,0.0876,0.045,-0.0448,0.4686,0.1123,0.128,0.0473,-0.0744,1.0939,0.2015,0.1948,0.206,-0.1763,0.4969,0.1762,0.1204,0.1122,-0.118,0.5107,0.0991,0.0891,0.0844,-0.118,0.3189,0.089,0.1282,0.1183,-0.1763,0.5107,0.1121
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35709.8,3718.2,0.8277,11.0823,12.5285,0.8872,1,4.8181,2.9205,150.9965,43.8419,0.9872,1,14.807,12.8953,0.0734,0.3798,0.3705,0.0134,0.7861,0.1885,0.0492,0.0308,-0.059,0.421,0.0572,0.0523,0.0311,-0.009,0.2586,0.0562,0.0735,0.0358,-0.059,0.7861,0.1143,0.1926,0.1913,0.0141,0.4319,0.0879,0.1139,0.1195,-0.0813,0.331,0.0608,0.0974,0.1004,-0.0813,0.2638,0.0629,0.1197,0.1233,-0.0813,0.4319,0.0664
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38971.4,4368.9,0.8276,7.8126,10.5005,0.8904,1,3.9691,2.5294,137.6411,41.8173,0.9891,1,13.9601,12.4929,0.0568,0.4447,0.4546,0.0616,0.7791,0.1747,0.0897,0.0372,-0.1156,0.7142,0.1335,0.1151,0.0483,-0.0269,0.544,0.1449,0.1108,0.0475,-0.1156,0.7791,0.16,0.0759,0.0714,-0.1367,0.4109,0.1215,0.0893,0.0787,-0.2305,0.4368,0.0931,0.0912,0.0931,-0.0164,0.3242,0.0867,0.0885,0.0782,-0.2305,0.4368,0.095
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38552.1,4461.9,0.8274,9.2357,11.1636,0.9313,1,3.8911,3.2398,142.3194,42.477,0.9912,1,13.8761,13.2078,0.0649,0.4315,0.4773,0.085,0.6555,0.1266,0.0898,0.0722,-0.0213,0.625,0.0793,0.0768,0.0586,-0.0109,0.3302,0.0704,0.1118,0.0795,-0.0213,0.6555,0.1181,0.2103,0.2078,0.0871,0.337,0.0612,0.112,0.1136,-0.0178,0.2486,0.0491,0.105,0.0999,0,0.2486,0.0594,0.1183,0.1169,-0.0178,0.337,0.0554
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,39911.7,4262.7,0.8272,14.8766,14.3957,0.9021,1,5.2507,3.8139,164.2385,45.7189,0.9874,1,15.2449,13.7885,0.0906,0.3866,0.4153,-0.0017,0.5675,0.1069,0.1176,0.0687,-0.0637,0.8806,0.1423,0.0821,0.0106,-0.0535,0.5916,0.1322,0.1419,0.0879,-0.0637,0.8806,0.1593,0.194,0.2149,-0.0667,0.3178,0.0682,0.113,0.1112,-0.0702,0.3705,0.0871,0.0771,0.0356,-0.0192,0.3141,0.0887,0.1203,0.1236,-0.0702,0.3705,0.0887
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38939.8,4424.7,0.8271,10.9994,12.1029,0.9436,1,4.2668,3.4458,148.6958,43.4143,0.9914,1,14.2641,13.3767,0.074,0.4597,0.4666,0.1309,0.7865,0.1755,0.0709,0.0173,-0.0774,0.848,0.1246,0.0428,0.008,-0.0305,0.3792,0.0756,0.0996,0.0264,-0.0774,0.848,0.1643,0.2015,0.2087,-0.0221,0.3956,0.1233,0.0614,0.0353,-0.2463,0.4005,0.0885,0.0339,0.0218,-0.0405,0.1798,0.0395,0.0717,0.0407,-0.2463,0.4005,0.0985
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35449.3,3484.8,0.827,26.0493,18.4681,0.9598,1,6.4758,5.087,195.3917,49.7788,0.9909,1,16.4719,15.0503,0.1333,0.3702,0.3473,0.0216,0.8163,0.177,0.0991,0.0725,-0.0516,0.661,0.1046,0.1409,0.1382,-0.0185,0.5243,0.1171,0.1354,0.1001,-0.0516,0.8163,0.1489,0.1452,0.1592,-0.1423,0.4356,0.1156,0.0931,0.0945,-0.1061,0.3866,0.0755,0.104,0.1066,-0.0709,0.2561,0.0658,0.1001,0.1015,-0.1423,0.4356,0.0838
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40015.4,4195,0.8269,12.1173,12.9227,0.9118,1,4.8477,3.1594,154.0384,44.2401,0.989,1,14.8448,13.1203,0.0787,0.594,0.6283,0.098,0.9963,0.2172,0.0338,0.0045,-0.0174,0.4626,0.0631,0.0297,0.0027,-0.0091,0.2378,0.0501,0.0777,0.0066,-0.0174,0.9963,0.1733,0.1363,0.1227,-0.0432,0.3748,0.0826,0.0426,0.0096,-0.0249,0.2268,0.0578,0.0384,0.0091,-0.0049,0.1741,0.0525,0.0499,0.0145,-0.0432,0.3748,0.0652
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35764,3763,0.8267,43.461,23.8402,0.9609,1,8.6203,6.6457,239.489,55.1381,0.9899,1,18.579,16.6243,0.1814,0.1485,0.1449,0.0006,0.4023,0.0767,0.0844,0.0507,-0.0406,0.7715,0.1057,0.092,0.0533,-0.0178,0.6661,0.1164,0.0962,0.0687,-0.0406,0.7715,0.104,0.1047,0.1013,-0.0028,0.2597,0.0422,0.1174,0.1257,-0.0526,0.3678,0.0799,0.1503,0.1558,-0.0128,0.3663,0.079,0.115,0.1188,-0.0526,0.3678,0.0746
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,39962,4235.9,0.8266,10.6395,11.9819,0.9313,1,4.4306,3.1708,147.8747,43.3047,0.9909,1,14.4201,13.1174,0.0719,0.4025,0.3682,0.0766,0.8152,0.1823,0.0708,0.0296,-0.0193,0.7214,0.1013,0.1103,0.0387,-0.0039,0.7214,0.1529,0.0946,0.0395,-0.0193,0.8152,0.1386,0.1526,0.1465,0.0738,0.2525,0.0433,0.0738,0.0729,-0.0226,0.2609,0.0641,0.0943,0.1072,-0.0153,0.2609,0.0825,0.0795,0.0822,-0.0226,0.2609,0.0661
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40194.9,4203.8,0.8265,8.0185,10.3305,0.9442,1,3.6161,2.9863,136.7166,41.625,0.9916,1,13.5936,12.899,0.0586,0.444,0.4581,0.1666,0.6685,0.1278,0.1319,0.0812,-0.0186,0.6676,0.1428,0.1038,0.0796,-0.0052,0.4779,0.0947,0.1505,0.0883,-0.0186,0.6685,0.16,0.2489,0.2487,0.169,0.3405,0.0287,0.15,0.1559,0.0086,0.3282,0.0602,0.1314,0.1286,0.0145,0.2474,0.0477,0.1559,0.1605,0.0086,0.3405,0.0633
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35564.5,3476.6,0.8264,14.5146,13.9674,0.9349,1,5.1992,3.6702,161.4875,45.283,0.9896,1,15.1857,13.6413,0.0899,0.6706,0.7082,0.1957,0.9475,0.1663,0.1015,0.0403,-0.1131,0.8802,0.1548,0.0437,0.0081,-0.036,0.3303,0.0713,0.1527,0.0584,-0.1131,0.9475,0.2254,0.1708,0.1915,-0.1407,0.4244,0.1259,0.0899,0.0655,-0.1473,0.465,0.0984,0.0851,0.0674,-0.0426,0.2574,0.0847,0.0972,0.0749,-0.1473,0.465,0.1037
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36817.6,4250.5,0.8264,17.9713,15.5883,0.9294,1,5.6964,3.983,173.1052,46.9014,0.9889,1,15.6937,13.9336,0.1038,0.4331,0.4573,0.0933,0.69,0.1347,0.1245,0.0557,-0.0255,0.7401,0.1549,0.1371,0.0808,-0.0119,0.6855,0.1501,0.1563,0.0722,-0.0255,0.7401,0.1794,0.2459,0.2504,0.1354,0.3272,0.0326,0.1669,0.1785,0,0.3463,0.0712,0.1681,0.1835,0,0.3072,0.0628,0.175,0.187,0,0.3463,0.0724
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36031,3937.4,0.8263,6.5926,9.3898,0.9396,1,3.3781,2.6888,130.9181,40.7097,0.9927,1,13.3693,12.6137,0.0503,0.4858,0.4546,0.14,0.8467,0.2012,0.0386,0.0113,-0.0203,0.3056,0.0531,0.0407,0.0108,-0.0128,0.244,0.0593,0.061,0.0148,-0.0203,0.8467,0.1191,0.1351,0.1343,0.0418,0.2222,0.0325,0.0338,0.0216,-0.0147,0.1783,0.0379,0.034,0.0144,-0.0088,0.1684,0.043,0.0389,0.0262,-0.0147,0.2222,0.0436
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35888.9,3841.8,0.8263,74.8036,31.4201,0.9522,1,11.0405,8.6537,308.9467,62.7181,0.987,1,21.0345,18.656,0.2421,0.2257,0.201,0.0177,0.5811,0.1082,0.0609,0.0231,-0.0128,0.4452,0.0795,0.0511,0.0178,-0.0049,0.3776,0.0774,0.1008,0.0587,-0.0128,0.5811,0.1122,0.1464,0.1433,0.0363,0.2681,0.0338,0.0651,0.0465,-0.0154,0.268,0.0621,0.0644,0.0457,-0.0086,0.2054,0.0619,0.0848,0.0808,-0.0154,0.2681,0.0664
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40717.6,3984.9,0.8263,8.9175,10.8109,0.9588,1,3.5901,3.3255,140.1402,42.1148,0.9929,1,13.5779,13.28,0.0636,0.5359,0.5472,0.2456,0.796,0.1303,0.0773,0.0356,-0.0295,0.6551,0.0972,0.0625,0.0389,-0.0249,0.2896,0.0711,0.1059,0.0461,-0.0295,0.796,0.149,0.2249,0.2248,0.106,0.3239,0.044,0.1191,0.1179,-0.1172,0.3558,0.083,0.1088,0.1237,-0.1172,0.2837,0.0834,0.1257,0.1278,-0.1172,0.3558,0.085
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40764.3,4004.2,0.8261,20.6591,16.4961,0.954,1,5.8641,4.616,180.3712,47.8187,0.9912,1,15.8519,14.5942,0.1145,0.5212,0.5112,0.1151,0.9852,0.1811,0.0606,0.0206,-0.0091,0.5725,0.0923,0.0371,0.0072,-0.0091,0.2392,0.06,0.1132,0.0273,-0.0091,0.9852,0.181,0.2436,0.2444,0.0784,0.4259,0.0619,0.0657,0.0547,-0.0769,0.2953,0.0652,0.0442,0.0226,-0.0073,0.1684,0.0505,0.086,0.0693,-0.0769,0.4259,0.0861
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35837.2,3864.4,0.8261,37.0957,24.8291,0.7562,0.9794,10.4286,4.4895,238.2884,56.1389,0.9501,0.997,20.3797,14.4817,0.1557,0.5184,0.5166,0.0768,0.8417,0.1289,0.0723,0.0424,-0.0203,0.4837,0.0837,0.0553,0.0288,-0.0134,0.3052,0.0682,0.1417,0.0658,-0.0203,0.8417,0.1862,0.2247,0.2365,0.0652,0.3333,0.0571,0.0807,0.0723,-0.015,0.273,0.0717,0.0658,0.0428,-0.0057,0.2418,0.0671,0.1031,0.0905,-0.015,0.3333,0.087
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35884.8,3792.5,0.826,16.3316,15.3703,0.8687,1,5.6537,3.9151,170.566,46.6903,0.9832,1,15.6424,13.8948,0.0958,0.1695,0.175,-0.0064,0.333,0.0773,0.036,0.0093,-0.0293,0.3825,0.0653,0.0504,0.0063,-0.0091,0.3563,0.088,0.0487,0.0127,-0.0293,0.3825,0.0773,0.1878,0.1949,0.017,0.2549,0.0437,0.0711,0.0255,-0.0405,0.2852,0.0815,0.0677,0.0367,-0.0405,0.2486,0.0757,0.0823,0.0485,-0.0405,0.2852,0.0858
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35521.9,3651.3,0.8259,9.9553,11.5105,0.9442,1,4.1114,3.1815,144.8811,42.8368,0.9922,1,14.09,13.1295,0.0687,0.4265,0.3975,0.0703,0.8321,0.1871,0.0632,0.0299,-0.104,0.4758,0.0861,0.0678,0.0309,-0.0263,0.3462,0.0841,0.0885,0.0374,-0.104,0.8321,0.1338,0.1085,0.1284,-0.1545,0.3636,0.1383,0.0737,0.0582,-0.1991,0.4696,0.0784,0.0692,0.0467,-0.043,0.2703,0.074,0.0761,0.0595,-0.1991,0.4696,0.0844
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38370.6,4406.3,0.8258,13.3061,13.4503,0.9243,1,5.0505,3.4124,157.6705,44.7518,0.9893,1,15.0214,13.3612,0.0844,0.3537,0.3574,0.0826,0.8128,0.1339,0.1187,0.0885,-0.0144,0.7182,0.1239,0.0979,0.0932,0,0.3439,0.0708,0.1385,0.0998,-0.0144,0.8128,0.1408,0.2178,0.2338,-0.136,0.3907,0.0876,0.1093,0.1006,-0.1516,0.3474,0.0716,0.1117,0.1156,-0.0306,0.2324,0.0554,0.1185,0.1063,-0.1516,0.3907,0.0791
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38623.9,4372.5,0.8257,7.4564,10.0195,0.9334,1,3.5974,2.7228,134.9408,41.3459,0.9919,1,13.5929,12.6765,0.0553,0.4494,0.4487,0.0837,0.7889,0.1753,0.0904,0.0532,-0.0352,0.6754,0.1113,0.1359,0.1032,-0.0264,0.6754,0.1344,0.1101,0.0623,-0.0352,0.7889,0.1417,0.1172,0.0953,-0.1295,0.3593,0.1227,0.0981,0.1007,-0.0654,0.313,0.0745,0.1243,0.1327,-0.0298,0.2596,0.0658,0.0992,0.1006,-0.1295,0.3593,0.078
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40567.2,4101.9,0.8256,27.95,19.7351,0.9018,1,7.1323,5.4569,203.9611,51.0564,0.9832,1,17.1297,15.4403,0.1371,0.6802,0.6327,0.127,1.209,0.2389,0.094,0.0608,-0.0765,0.9417,0.1174,0.0931,0.0314,-0.028,0.9417,0.1557,0.1743,0.0805,-0.0765,1.209,0.2456,0.1857,0.282,-0.4174,0.5523,0.2351,0.0969,0.0887,-0.2699,0.5215,0.0893,0.0829,0.0622,-0.1697,0.4451,0.0938,0.1091,0.096,-0.4174,0.5523,0.124
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40994.3,3878.4,0.8255,17.5763,15.5959,0.9081,1,5.9705,3.7707,172.9467,46.9274,0.9869,1,15.9595,13.7381,0.1016,0.485,0.4758,0.0032,1.03,0.209,0.0834,0.0368,-0.0159,0.6007,0.1035,0.0835,0.0137,-0.0041,0.4271,0.1064,0.1244,0.068,-0.0159,1.03,0.1698,0.2227,0.2198,0.0012,0.4016,0.0706,0.0806,0.0816,-0.0094,0.2618,0.0781,0.0729,0.0377,-0.0049,0.2483,0.0787,0.0951,0.1013,-0.0094,0.4016,0.0885
