Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1843.5,3246.4,0.8636,34.2705,21.3539,0.9444,1,7.7164,5.7607,218.1155,52.6675,0.9881,1,17.7093,15.7597,0.1571,0.3156,0.3,0.0101,0.8279,0.1441,0.0857,0.0448,-0.0275,0.6164,0.1073,0.1371,0.0986,-0.012,0.5674,0.1451,0.1216,0.0677,-0.0275,0.8279,0.1412,0.1927,0.1824,0.0457,0.3822,0.0587,0.0773,0.059,-0.022,0.3333,0.0706,0.1087,0.0986,-0.0035,0.311,0.0889,0.0953,0.0774,-0.022,0.3822,0.0806
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1999.3,3361.4,0.8608,20.1432,16.2443,0.9593,1,5.7936,4.621,178.5027,47.5569,0.9918,1,15.7839,14.5637,0.1128,0.3457,0.3424,0.0702,0.6821,0.1057,0.0376,0.005,-0.0129,0.4391,0.0722,0.0139,0,-0.0105,0.1906,0.0379,0.0723,0.0082,-0.0129,0.6821,0.1239,0.2219,0.2268,0.0352,0.4128,0.0671,0.025,0.0048,-0.0107,0.2964,0.0457,0.0093,0,-0.0063,0.126,0.0219,0.0472,0.0076,-0.0107,0.4128,0.0789
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1875.2,3272.6,0.8605,22.8264,17.1194,0.9787,1,5.8085,5.0209,185.5379,48.4314,0.994,1,15.798,14.9847,0.123,0.2921,0.3,0.0273,0.5075,0.088,0.1138,0.0864,-0.0151,0.6091,0.105,0.0748,0.0473,-0.0033,0.3204,0.0786,0.1359,0.1041,-0.0151,0.6091,0.1186,0.2136,0.2118,0.068,0.3462,0.0434,0.104,0.0977,-0.0121,0.3626,0.0679,0.0759,0.0677,-0.0024,0.2584,0.0609,0.1175,0.1105,-0.0121,0.3626,0.0747
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1925.7,3309.4,0.8594,23.9104,18.5775,0.8706,0.992,7.0308,4.5417,194.0006,49.8909,0.9794,0.9993,17.0105,14.495,0.1233,0.4799,0.49,0.0452,0.7489,0.1218,0.0876,0.0618,-0.0166,0.5933,0.106,0.0885,0.0349,-0.0085,0.5546,0.1272,0.136,0.0794,-0.0166,0.7489,0.1683,0.3287,0.3474,0.0142,0.5321,0.0904,0.0906,0.0769,-0.0355,0.4152,0.0908,0.0842,0.0384,-0.0203,0.3935,0.0954,0.12,0.115,-0.0355,0.5321,0.1199
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1925.1,3396.2,0.8571,25.8354,18.2238,0.9776,1,6.0702,5.5109,193.9682,49.533,0.9935,1,16.0664,15.4415,0.1332,0.286,0.2709,0.1564,0.5897,0.0751,0.1111,0.0757,-0.0161,0.5623,0.1181,0.1107,0.0623,-0.0102,0.4545,0.1242,0.1344,0.0976,-0.0161,0.5897,0.128,0.1962,0.1902,0.0831,0.361,0.0454,0.103,0.0915,-0.0338,0.3964,0.0773,0.0964,0.0857,-0.0043,0.2885,0.078,0.1154,0.1082,-0.0338,0.3964,0.0804
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2005,3438.1,0.8561,19.3415,15.8034,0.9732,1,5.3807,4.5425,175.5035,47.1195,0.9933,1,15.3752,14.4963,0.1102,0.3043,0.2863,0.1588,0.6444,0.0883,0.1041,0.0727,-0.0209,0.6826,0.1041,0.1274,0.0778,-0.0033,0.6826,0.1393,0.1261,0.0897,-0.0209,0.6826,0.1201,0.2103,0.2074,0.106,0.3142,0.0404,0.0871,0.0754,-0.0039,0.3009,0.0642,0.1007,0.0876,-0.0022,0.3009,0.082,0.1006,0.0878,-0.0039,0.3142,0.073
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1718.5,3219.4,0.8555,37.8215,23.065,0.8934,1,9.0661,5.5342,230.2403,54.3725,0.9787,1,19.049,15.4471,0.1643,0.3204,0.311,-0.032,0.6077,0.1078,0.1078,0.0663,-0.0733,0.8673,0.1305,0.0856,0.0103,-0.0181,0.7101,0.1455,0.1424,0.1003,-0.0733,0.8673,0.1494,0.2181,0.2101,0.0645,0.407,0.0542,0.0776,0.0579,-0.0562,0.4489,0.0762,0.0638,0.0225,-0.0124,0.3795,0.085,0.1005,0.0822,-0.0562,0.4489,0.0896
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1827.8,3241.1,0.8548,15.9127,15.198,0.8657,0.991,5.8324,3.6054,169.209,46.5114,0.9829,0.9994,15.7832,13.5831,0.094,0.5412,0.5598,0.1953,0.8626,0.1183,0.0796,0.0453,-0.0408,0.479,0.0906,0.0526,0.0087,-0.0074,0.342,0.0847,0.1231,0.0646,-0.0408,0.8626,0.1641,0.3454,0.3751,0.0076,0.5129,0.1057,0.0773,0.0588,-0.0244,0.3355,0.0759,0.0513,0.0161,-0.0066,0.2184,0.0644,0.1025,0.0721,-0.0244,0.5129,0.1114
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1964.2,3416.2,0.854,81.5989,32.4406,0.9744,1,11.3399,9.3123,320.7685,63.7404,0.9921,1,21.3108,19.2693,0.2544,0.2059,0.1931,0.0046,0.5142,0.0988,0.0744,0.052,-0.0308,0.6813,0.0806,0.0929,0.0654,-0.0051,0.6292,0.1135,0.1078,0.0774,-0.0308,0.6813,0.103,0.1707,0.1671,0.0284,0.3328,0.0515,0.0803,0.0664,-0.0072,0.4465,0.0639,0.083,0.0664,-0.0052,0.4003,0.0763,0.1033,0.0933,-0.0072,0.4465,0.0726
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1859.3,3349,0.8537,22.8371,17.3729,0.9508,1,6.1748,4.8566,186.8563,48.6864,0.9906,1,16.174,14.8099,0.1222,0.3406,0.3372,0.0837,0.6096,0.0964,0.094,0.0396,-0.0155,0.7442,0.1238,0.1545,0.049,-0.0053,0.717,0.191,0.1243,0.0582,-0.0155,0.7442,0.1454,0.2172,0.2182,0.0647,0.3379,0.0538,0.0754,0.0536,-0.0548,0.3876,0.0745,0.1078,0.0631,-0.0147,0.3876,0.1091,0.0928,0.07,-0.0548,0.3876,0.086
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1751.1,3184.9,0.8533,25.3346,18.4765,0.9326,1,6.708,4.831,194.8677,49.7948,0.9876,1,16.7069,14.8068,0.13,0.6008,0.6064,0.1349,0.9412,0.1529,0.1338,0.0902,-0.05,0.8545,0.1492,0.1087,0.0433,-0.0171,0.6409,0.1391,0.1949,0.1272,-0.05,0.9412,0.2173,0.3996,0.4037,0.0869,0.6937,0.1039,0.1161,0.1066,-0.0606,0.5314,0.1052,0.0816,0.0314,-0.0236,0.3822,0.1007,0.1532,0.1327,-0.0606,0.6937,0.142
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1798.7,3280.9,0.8533,30.0322,21.0728,0.8499,0.9823,8.2043,5.0075,212.3844,52.371,0.9731,0.9979,18.1964,14.9614,0.1414,0.4214,0.4242,-0.0058,0.8122,0.1373,0.0491,0.0001,-0.0497,0.552,0.0976,0.0225,0,-0.0135,0.2631,0.0509,0.1014,0.0025,-0.0497,0.8122,0.166,0.2492,0.2582,-0.0297,0.4053,0.0726,0.0366,0.0017,-0.056,0.35,0.0656,0.0231,0.0024,-0.006,0.17,0.0416,0.0664,0.0048,-0.056,0.4053,0.0995
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2016.1,3436.9,0.8532,41.9862,23.8071,0.9309,1,8.76,5.8867,238.2649,55.1349,0.985,1,18.7586,15.8856,0.1762,0.3322,0.3255,0.1029,0.6703,0.1099,0.111,0.0729,-0.0192,0.6413,0.1155,0.1383,0.0874,-0.0062,0.43,0.1285,0.1498,0.1014,-0.0192,0.6703,0.142,0.2301,0.2292,0.0673,0.3929,0.0586,0.0986,0.0819,0,0.3886,0.0764,0.1101,0.0856,0,0.2962,0.0832,0.1217,0.1057,0,0.3929,0.0889
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1926.5,3355.4,0.8521,15.9735,15.0373,0.8877,0.9997,5.8651,3.5441,168.3355,46.3527,0.9845,1,15.8482,13.457,0.0949,0.3938,0.3822,0.0735,0.7535,0.1275,0.1057,0.0546,-0.0183,0.5772,0.1242,0.1035,0.0621,-0.003,0.432,0.1152,0.1331,0.0716,-0.0183,0.7535,0.1505,0.2498,0.2441,0.1024,0.4375,0.0662,0.0851,0.0601,-0.0299,0.3758,0.0824,0.0891,0.0806,-0.0063,0.2441,0.0713,0.1008,0.0762,-0.0299,0.4375,0.0943
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1930.1,3400.2,0.8518,18.5926,15.6197,0.9576,1,5.5137,4.2706,173.7813,46.9303,0.9915,1,15.5039,14.246,0.107,0.3474,0.3496,0.0454,0.5727,0.0955,0.1458,0.1044,-0.019,0.6287,0.1381,0.1169,0.0871,-0.003,0.3856,0.1169,0.1674,0.1301,-0.019,0.6287,0.1479,0.2367,0.2367,0.0741,0.3964,0.0545,0.1157,0.1016,-0.0339,0.3946,0.0899,0.1013,0.0939,-0.0225,0.288,0.0856,0.1287,0.1199,-0.0339,0.3964,0.0945
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1934.5,3400.1,0.8495,8.6189,10.816,0.9258,1,3.9082,2.9973,139.7176,42.1087,0.9902,1,13.9013,12.9336,0.0617,0.3929,0.3899,0.1615,0.6041,0.0894,0.1404,0.0868,-0.0174,0.6313,0.1448,0.1201,0.082,-0.0031,0.4718,0.1198,0.1559,0.1,-0.0174,0.6313,0.1544,0.263,0.2592,0.0923,0.3998,0.055,0.1153,0.1033,-0.0304,0.4086,0.0936,0.1131,0.1024,0,0.4086,0.0917,0.1244,0.1128,-0.0304,0.4086,0.0983
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1728.2,3241.6,0.8488,24.5575,18.2948,0.922,1,6.9611,4.7618,193.1926,49.6129,0.9863,1,16.9595,14.7144,0.1271,0.3438,0.3381,0.1146,0.685,0.1051,0.1672,0.1083,-0.0374,0.897,0.1896,0.1256,0.0427,-0.0207,0.8912,0.1731,0.1895,0.158,-0.0374,0.897,0.1904,0.2241,0.2345,-0.0633,0.3827,0.0692,0.1085,0.0769,-0.0842,0.5793,0.1173,0.0979,0.0381,-0.0065,0.5793,0.1358,0.123,0.108,-0.0842,0.5793,0.1188
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1937.1,3353.2,0.8485,26.644,20.1001,0.8287,1,8.2198,4.1368,204.4252,51.4178,0.9717,1,18.2105,14.1078,0.1303,0.37,0.357,0.0943,0.8609,0.1334,0.1575,0.1252,-0.0156,0.7816,0.1516,0.1744,0.146,-0.0105,0.5504,0.1625,0.1852,0.1573,-0.0156,0.8609,0.1656,0.2399,0.2355,0.0936,0.4516,0.0744,0.1168,0.113,-0.0187,0.4088,0.0939,0.1246,0.1253,-0.0039,0.4088,0.1108,0.1328,0.1315,-0.0187,0.4516,0.1006
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1919,3344.9,0.8476,22.6962,17.1992,0.9642,1,6.1112,4.8061,185.8987,48.5208,0.9923,1,16.0964,14.7932,0.1221,0.4337,0.431,0.0978,0.8824,0.1238,0.0768,0.0319,-0.0206,0.5543,0.0973,0.0407,0.0118,-0.0044,0.2897,0.0566,0.1208,0.0548,-0.0206,0.8824,0.1547,0.2942,0.2903,0.0872,0.4681,0.0673,0.0665,0.0381,-0.05,0.3639,0.0731,0.0371,0.0137,-0.0095,0.2521,0.0498,0.0945,0.0586,-0.05,0.4681,0.1041
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1799.6,3213.4,0.8475,33.6015,21.2095,0.9387,1,7.349,6.2942,216.8664,52.5284,0.9877,1,17.3368,16.2931,0.1549,0.2885,0.2792,0.0474,0.6373,0.0955,0.0646,0.0067,-0.0566,0.9925,0.1249,0.0324,0.0061,-0.0259,0.2652,0.0538,0.0992,0.0177,-0.0566,0.9925,0.1455,0.1862,0.1858,0.0312,0.4146,0.0506,0.0409,0.009,-0.0425,0.4227,0.0661,0.0347,0.0072,-0.0111,0.1891,0.0486,0.0633,0.0178,-0.0425,0.4227,0.0828
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2076.2,3456.1,0.8471,19.9102,16.2571,0.9467,1,5.6363,4.797,178.2388,47.5562,0.9904,1,15.6312,14.725,0.1117,0.2759,0.2784,0.1067,0.4266,0.0631,0.1163,0.0879,-0.0164,0.5079,0.111,0.1151,0.0637,-0.0089,0.4214,0.1227,0.1341,0.1079,-0.0164,0.5079,0.1179,0.1761,0.1771,0.0728,0.2875,0.0426,0.097,0.0887,-0.0114,0.2966,0.0721,0.0976,0.0742,-0.0114,0.2966,0.0867,0.1059,0.1004,-0.0114,0.2966,0.0738
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2064,3449.1,0.8462,36.9426,22.8632,0.8881,0.9964,9.0039,5.649,228.1493,54.16,0.9774,0.9996,18.9827,15.5727,0.1619,0.363,0.355,0.0568,0.6837,0.0917,0.1164,0.0695,-0.0167,0.7914,0.1369,0.1137,0.074,-0.0167,0.4821,0.1266,0.1563,0.1014,-0.0167,0.7914,0.1591,0.2349,0.2413,0.0034,0.363,0.0467,0.0957,0.0801,-0.0098,0.4384,0.0866,0.1003,0.081,-0.0047,0.3533,0.0868,0.1182,0.1001,-0.0098,0.4384,0.0963
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1689,3121,0.8462,14.1861,13.7113,0.9482,1,4.9305,3.8474,160.0046,45.033,0.9915,1,14.9224,13.7722,0.0887,0.5055,0.5258,0.005,0.9609,0.1752,0.095,0.0142,-0.1253,0.8597,0.1541,0.0666,0.0076,-0.0449,0.5056,0.1112,0.1314,0.0338,-0.1253,0.9609,0.1949,0.2734,0.3326,-0.0868,0.4994,0.1503,0.0878,0.0376,-0.1451,0.5532,0.1131,0.069,0.0137,-0.0747,0.3651,0.0966,0.1043,0.0544,-0.1451,0.5532,0.1282
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1999.4,3406.4,0.8459,12.4968,13.0184,0.9266,1,4.7918,3.4494,154.6159,44.3145,0.9894,1,14.7861,13.3977,0.0808,0.4995,0.5402,0.0125,0.7336,0.1406,0.091,0.0603,-0.0171,0.572,0.0999,0.0619,0.0213,-0.0073,0.3452,0.0828,0.1239,0.0724,-0.0171,0.7336,0.152,0.3169,0.3383,0.038,0.4569,0.0801,0.0758,0.0632,-0.0098,0.3429,0.0687,0.0593,0.0315,-0.0098,0.2408,0.067,0.0952,0.0714,-0.0098,0.4569,0.0957
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2043.1,3426.8,0.8449,5.8403,8.7763,0.9528,1,2.9491,2.6128,127.0643,40.0909,0.9934,1,12.9368,12.5061,0.046,0.3122,0.3499,0.0021,0.4867,0.1152,0.054,0.0037,-0.0166,0.8736,0.0987,0.0717,0.005,-0.0064,0.8736,0.1484,0.0658,0.0049,-0.0166,0.8736,0.1132,0.1695,0.1901,0.0014,0.2471,0.0619,0.0592,0.0048,-0.0111,0.4153,0.0903,0.0651,0.0053,-0.0085,0.4153,0.1073,0.0642,0.0056,-0.0111,0.4153,0.0921
Simon_Kalteis_V19-18;#283;Ebene D - 2021-01-29 14.24.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1814.2,3265.6,0.8444,28.6975,19.5482,0.9437,1,7.2107,5.3915,203.4887,50.8566,0.9887,1,17.1995,15.3426,0.141,0.1819,0.1757,0.004,0.4264,0.0873,0.0384,0.0032,-0.0319,0.4097,0.0729,0.0448,0.0016,-0.0105,0.4097,0.0929,0.0586,0.0061,-0.0319,0.4264,0.0902,0.1207,0.1184,-0.0309,0.2679,0.0534,0.0298,0.0044,-0.0381,0.3251,0.0513,0.0316,0.0024,-0.0085,0.2568,0.0591,0.0426,0.0087,-0.0381,0.3251,0.0605
