Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Num Detections,Num Apoptosis/Necrosis,Num Keratinocytes,Num SiHa,Area µm^2,Perimeter µm
Simon_Kalteis_V19-18;#278;Ebene B - 2021-01-29 18.16.26.ndpi,SiHa,SiHa,Image,Polygon,9784.5,2688.3,5,0,0,5,442.3,86.39
Simon_Kalteis_V19-18;#278;Ebene B - 2021-01-29 18.16.26.ndpi,ColorDeconvolution,ColorDeconvolution,Image,Rectangle,7644.5,2282.7,10,0,10,0,6875.2,348.72
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,16412.5,2583.2,63,0,63,0,12284,611.42
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,17278,3007.8,46,0,46,0,10747.1,575.35
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,17916.8,3232.9,18,0,18,0,5474,553.33
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,18108.1,3250.8,2,0,2,0,737.06,114.9
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,18222.4,3325.3,6,0,6,0,3939.8,334.14
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,18550,3567.5,4,0,4,0,5681.7,580.48
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,18837.9,3814.7,15,0,15,0,4161.5,504.82
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,19051.5,3932.3,26,0,26,0,5577.8,404.6
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,19230,4061.8,20,0,20,0,3548.4,288.92
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,19462.3,4299.3,27,0,27,0,5201.9,357.76
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,19741.5,4616.3,19,0,19,0,9743.5,629.96
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,20039.6,4948.2,45,0,45,0,7492.4,819.8
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,20180.5,5169.5,26,0,26,0,2996.8,263.72
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,SiHa,SiHa,Image,Geometry,17512.4,3058,198,0,0,198,15536.9,932.49
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,SiHa,SiHa,Image,Geometry,17961.5,3168.8,282,0,0,282,24034.4,1071.7
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,SiHa,SiHa,Image,Polygon,18314.1,3298.3,2,0,0,2,293.49,71.92
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,SiHa,SiHa,Image,Polygon,18327.1,3288.6,4,0,0,4,235.47,61.23
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,SiHa,SiHa,Image,Polygon,18302.5,3309.6,4,0,0,4,310.3,68.86
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,SiHa,SiHa,Image,Polygon,18195.7,3263.4,19,0,0,19,1119.1,147.11
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,SiHa,SiHa,Image,Polygon,18300.6,3255,11,0,0,11,632.52,121.43
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,SiHa,SiHa,Image,Polygon,18284,3274.4,1,0,0,1,87.9,34.14
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,SiHa,SiHa,Image,Polygon,18272.5,3287.9,2,0,0,2,145.66,43.85
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,SiHa,SiHa,Image,Polygon,18600.5,3520.7,17,0,0,17,1206,165.97
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,SiHa,SiHa,Image,Polygon,18766.5,3666.4,96,0,0,96,3951.5,350.99
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,SiHa,SiHa,Image,Geometry,18816.8,3757,45,0,0,45,2368.2,252.48
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Geometry,17480.4,2951.8,14,14,0,0,1366.3,211.13
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,18111.4,3224.1,8,8,0,0,902.58,122.19
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,18789.1,3610.2,11,11,0,0,1992.4,242.64
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,16838.8,2796.5,179,0,179,0,33670.9,1452.1
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,18265.4,3266,3,3,0,0,630.26,143.67
Simon_Kalteis_V19-18;#279;Ebene B - 2021-01-29 18.26.03.ndpi,ColorDeconvolution,ColorDeconvolution,Image,Rectangle,17901.3,3221.2,58,0,2,56,8779,381.38
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,22723.5,3631.3,128,0,128,0,35281.7,1853.1
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,23056.7,3240.6,37,0,37,0,7394.4,518.16
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,23238.6,3059.7,61,0,61,0,18681.1,732.49
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,23746,2775.4,27,0,27,0,11168.2,642.67
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,24046.9,2563.7,36,0,36,0,11614.2,572.68
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,24306.9,2525.3,31,0,31,0,8199.5,475.13
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,24630.9,2461.5,48,0,48,0,17878.8,746.7
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,24927.4,2384.1,31,0,31,0,8197.2,439.25
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,25209.1,2322.2,66,0,66,0,14108.9,629.11
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,25446.8,2311.8,11,0,11,0,2491.5,246.33
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,25581.1,2283.7,12,0,12,0,3068.9,224.98
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,25758.1,2268.6,59,0,59,0,11392.2,548.66
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,26044.1,2269.6,45,0,45,0,10559.5,530.54
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,26345.3,2276.8,36,0,36,0,8718.3,599.4
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,27291.6,2331.1,104,0,104,0,18368.2,970.56
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,27654.2,2331,50,2,48,0,7818.3,487.09
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,27899.4,2428.2,19,0,19,0,9523.1,686.22
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,28281.4,2452.7,14,0,14,0,8728.4,551.6
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,28593.7,2464.1,19,0,19,0,8459.1,566.95
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,28870.1,2453.9,5,0,5,0,3750.5,268.6
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,29219.1,2500.9,17,0,17,0,11558,560.57
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,29825.9,2509.5,107,0,107,0,28445.1,1858.3
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,30330.7,2385.3,52,0,52,0,13230.9,735.69
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,SiHa,SiHa,Image,Geometry,25317.6,2255.8,39,0,0,39,2826.7,353.54
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,SiHa,SiHa,Image,Geometry,25365.3,2217.4,24,0,0,24,1376.6,199.84
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,SiHa,SiHa,Image,Polygon,26366.3,2216.7,8,0,0,8,467.49,109.47
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,SiHa,SiHa,Image,Polygon,26378.8,2246.4,1,0,0,1,79.27,31.97
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,SiHa,SiHa,Image,Polygon,26388.7,2203.6,1,0,0,1,156.47,47.18
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,SiHa,SiHa,Image,Polygon,26416.1,2212,1,0,0,1,174.28,47.35
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,SiHa,SiHa,Image,Polygon,26424.1,2244.4,3,0,0,3,280.64,70.38
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,SiHa,SiHa,Image,Polygon,26905.6,2304.2,131,0,0,131,9895.7,780.65
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,SiHa,SiHa,Image,Polygon,27977,2412.8,106,0,0,106,7160.6,424.61
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,SiHa,SiHa,Image,Polygon,29766.8,2434.7,16,0,0,16,728.7,119.35
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,SiHa,SiHa,Image,Polygon,25020.5,2314.3,12,0,0,12,829.07,142.89
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,25436.8,2244.6,35,35,0,0,7141.1,610.8
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,25943.9,2246.2,27,27,0,0,2464.7,308.24
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,26257.3,2242.3,13,13,0,0,1621.2,229.04
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,26431.9,2225.5,9,9,0,0,677.87,128.64
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,26741.8,2270.6,13,13,0,0,1907.5,209.4
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,27395.6,2281.2,24,24,0,0,2595.6,240.01
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Geometry,27642.4,2288.3,48,46,2,0,5027.2,396.12
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,28118,2403.5,24,24,0,0,4190.2,549.78
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,28562.8,2413.5,37,37,0,0,3568.3,299.47
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,28629.4,2435.9,14,14,0,0,1626.6,370.63
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Geometry,29057.2,2435.9,38,38,0,0,2984.2,728.52
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,29386.6,2489.1,55,55,0,0,5892.9,462.21
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,29297.8,2461.3,9,9,0,0,638.92,111.33
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Geometry,30031.7,2483.7,30,30,0,0,3044.2,509.5
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,22549.9,3793.8,88,88,0,0,12239.1,589.86
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,SiHa,SiHa,Image,Polygon,27887,2349.5,11,0,0,11,935.11,175.77
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,SiHa,SiHa,Image,Polygon,28188.3,2426.2,70,0,0,70,4057.8,450.16
Simon_Kalteis_V19-18;#282;Ebene C - 2021-01-29 17.42.58.ndpi,ColorDeconvolution,ColorDeconvolution,Image,Rectangle,25979.7,2300,27,10,17,0,10815.9,418.02
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,22182.6,8823.3,60,0,60,0,12031.3,811.49
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,22572.7,9073.7,77,0,77,0,18941.4,1228.6
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,23012.2,9354.4,110,0,110,0,22082.7,1200.9
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,23548.2,9668.3,104,0,104,0,23294.8,1313.8
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,24412.6,10111.1,209,0,209,0,43857.6,2238.5
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,25039.7,10407.4,66,0,66,0,12213.4,590.62
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,25328.1,10475.4,74,0,74,0,15132,664.57
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,25646.5,10508.7,32,0,32,0,8108.5,529.73
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,25882.1,10586.1,40,0,40,0,5958.2,428.1
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Geometry,26135.5,10641.3,35,0,35,0,9904,688.42
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,26375.8,10729.6,42,0,42,0,4821.5,295.15
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,26581.6,10740.9,33,0,33,0,7233.5,409.08
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,26899.9,10708.5,32,0,32,0,14131.1,1004.9
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,27325.6,10723.7,11,0,11,0,4198.7,401.75
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,27684.8,10712.3,6,0,6,0,3639.4,396.22
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,27916,10675.5,24,0,24,0,4947.1,377.02
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Keratinocytes,Keratinocytes,Image,Polygon,28300.6,10451.6,23,0,23,0,11766.2,1591.6
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,22481,9079.4,53,53,0,0,3822,529.95
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,22374.8,9040.2,5,5,0,0,443.65,84.56
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,22331.9,8991.9,2,2,0,0,274.93,60.86
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,22333.6,9011.4,0,0,0,0,187.77,48.81
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,SiHa,SiHa,Image,Polygon,21881.5,8721.3,3,0,0,3,265.17,59.71
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,SiHa,SiHa,Image,Polygon,21802.3,8558.1,1,0,0,1,159.38,45.3
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,SiHa,SiHa,Image,Polygon,21923.5,8738.9,2,0,0,2,280.78,61.63
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,SiHa,SiHa,Image,Polygon,22087.7,8860.2,9,0,0,9,1015.1,125.24
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,SiHa,SiHa,Image,Polygon,28351.9,10469.3,54,0,0,54,6251.3,463.33
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,22701.4,9210.8,9,9,0,0,892.94,116.73
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,22640.5,9160.5,29,29,0,0,3866.4,371.66
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Geometry,22855.9,9279.6,100,100,0,0,7340.1,558.11
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Geometry,22796.4,9311,86,86,0,0,6798.5,585.28
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,23009.6,9431.2,6,6,0,0,1060.7,170.26
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,23054.5,9472.4,6,6,0,0,419.59,77.35
Simon_Kalteis_V19-18;#283;Ebene B - 2021-01-29 18.00.48.ndpi,Apoptosis/Necrosis,Apoptosis/Necrosis,Image,Polygon,23063.3,9490.4,2,2,0,0,206.41,57.66
